"Mouse_Symbol","Mouse_log2FC","Mouse_pval","Human_Symbol","Human_log2FC","Human_padj","Mouse_direction","Human_direction","concordance"
"Per1",0.167659480369284,6.34317014207764e-11,"PER1",0.614657911355589,0.030933662866666,"Up","Up","Concordant"
"Per3",-0.39440329362328,0.00195369274969997,"PER3",-0.4257381222925,0.041497444185606,"Down","Down","Concordant"
"Pfkfb2",0.164254679468823,0.00117227047169109,"PFKFB2",1.54570337020927,0.000117135221448962,"Up","Up","Concordant"
"Phf20l1",0.09837051649442,0.000350271265843254,"PHF20L1",0.838426295011406,0.00275165987233983,"Up","Up","Concordant"
"Phlda1",0.12929439203364,0.00115943715237668,"PHLDA1",1.89227319591396,3.96212914810805e-10,"Up","Up","Concordant"
"Phlpp2",0.0538767546739713,0.00979541044378232,"PHLPP2",0.509757432786874,0.0103506543288032,"Up","Up","Concordant"
"Piezo2",0.20053398505986,1.2451275358219e-05,"PIEZO2",0.870385555278926,0.0167410752524638,"Up","Up","Concordant"
"Pip5k1c",-0.184700065947016,0.00437742822061182,"PIP5K1C",-0.434626581778828,0.0494954563268117,"Down","Down","Concordant"
"Pllp",0.0206878769699061,0.00468152078060835,"PLLP",0.894267149336348,0.00652653039232274,"Up","Up","Concordant"
"Pmp22",0.188415723332456,5.61994705932799e-09,"PMP22",1.45929829179601,1.88551476517146e-06,"Up","Up","Concordant"
"Prkca",0.171992309220172,0.00049928089029873,"PRKCA",0.617579319524802,0.0163286606082726,"Up","Up","Concordant"
"Psmc3",0.0522902002993644,0.00403537291388645,"PSMC3",0.416848047340911,0.00785050316491208,"Up","Up","Concordant"
"Pten",0.133225739938538,0.00224905701085825,"PTEN",0.529545383524561,0.0173523012953869,"Up","Up","Concordant"
"Ptpre",0.0384840998967473,0.00181838370273291,"PTPRE",2.06625014305419,1.42155021346131e-06,"Up","Up","Concordant"
"Pttg1ip",0.119961493965206,1.35941697756925e-05,"PTTG1IP",0.331388807252075,0.0121856217054011,"Up","Up","Concordant"
"Puf60",0.0189963524227887,0.00904313629155227,"PUF60",0.640351297485078,8.8258224218694e-07,"Up","Up","Concordant"
"Rab33b",0.205319070848807,5.0754100351752e-05,"RAB33B",0.550482163044444,0.00747365774812058,"Up","Up","Concordant"
"Rab3ip",0.104815848117281,0.00306530253391643,"RAB3IP",0.537192022996724,0.00585905513275823,"Up","Up","Concordant"
"Ranbp1",0.0851420194543552,0.000306929485632911,"RANBP1",0.536032336979463,0.00232982110382164,"Up","Up","Concordant"
"Rap1a",0.0462568448237084,0.00167626836813964,"RAP1A",0.442378896254141,0.00327213856213062,"Up","Up","Concordant"
"Rap1gds1",0.109173533436379,0.000732921960478795,"RAP1GDS1",0.666498916787632,0.0020158455859027,"Up","Up","Concordant"
"Rapgef2",0.0727333301365558,0.00695890306617358,"RAPGEF2",0.550654532469709,0.00106128560438175,"Up","Up","Concordant"
"Rapsn",0.0980866115061416,0.00127301243767281,"RAPSN",0.635618416041074,0.0341566726272599,"Up","Up","Concordant"
"Rasgef1a",0.0082449779356053,0.00303133704769275,"RASGEF1A",0.758936291284134,0.00792412725432352,"Up","Up","Concordant"
"Rbm39",0.123863648193084,0.00967248675385272,"RBM39",0.439680700377448,0.0153038282216801,"Up","Up","Concordant"
