"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"Cflar",0.887676450054624,-0.102481390501039,0.139,0.133,1
"Ilkap",0.887702376576262,-0.0947998655930313,0.119,0.115,1
"Usp40",0.88833398582262,0.0484990740756035,0.112,0.115,1
"Cep68",0.88846696898261,-0.0956736501064971,0.104,0.105,1
"Chd6",0.888756074804945,-0.0949904919990117,0.181,0.181,1
"Tubgcp3",0.888998495893586,-0.0255708435052431,0.123,0.118,1
"Atf2",0.889069964438307,-0.059311288028753,0.13,0.127,1
"Syk",0.889090173290544,0.0167778373997556,0.559,0.536,1
"Rac2",0.88987158375783,-0.115145141274106,0.182,0.183,1
"Appbp2",0.891332046171127,-0.0367327261926782,0.113,0.115,1
"Fgl2",0.892051023357715,-0.0735913925196963,0.107,0.104,1
"Cdk9",0.892423768389085,-0.0141190093705208,0.303,0.294,1
"Ly6e",0.893136786756548,0.109020019734719,0.182,0.181,1
"Nsd2",0.893230852257687,-0.0579988913366255,0.113,0.11,1
"Tiam1",0.893445337865655,0.000860212767977986,0.106,0.109,1
"Crebbp",0.894293851836052,-0.0977779700016383,0.139,0.135,1
"Acbd5",0.894461406086852,0.0300181438887916,0.152,0.15,1
"Mrtfa",0.895481843603843,-0.154683835191092,0.145,0.145,1
"B2m",0.895868674727126,-0.102825388607295,0.141,0.141,1
"Nras",0.896084133072169,-0.110941598915694,0.138,0.138,1
"Ak2",0.896309794443922,-0.114978272239082,0.13,0.132,1
"Washc1",0.89652674555956,-0.0763873603081859,0.153,0.148,1
"Ap5b1",0.896748141969783,-0.094997572275781,0.135,0.133,1
"Abca2",0.89717161616779,-0.0455299108883558,0.121,0.117,1
"Map3k8",0.897196007996378,-0.141697764563938,0.227,0.215,1
"Puf60",0.897584345235037,-0.21873628254832,0.149,0.146,1
"Txndc16",0.897678133372506,-0.0857820287642861,0.153,0.146,1
"Plcb2",0.897944432867085,0.107222216989096,0.147,0.151,1
"Dennd4b",0.898118874865187,-0.0711465781893112,0.285,0.281,1
"Atg16l1",0.898120743662837,-0.0473522656547496,0.126,0.123,1
"Spindoc",0.898140146758541,-0.0641231341098314,0.104,0.105,1
"Il10rb",0.898195389248556,-0.0942450629458573,0.325,0.324,1
"Cpsf3",0.898527142126245,-0.0511706896489861,0.129,0.125,1
