"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"Acbd3",0.532279057998262,0.0111333776516762,0.101,0.091,1
"Atp13a1",0.533308234663832,-0.071977033173948,0.136,0.147,1
"Jmy",0.53402832192703,0.00512380445561456,0.229,0.213,1
"Lysmd2",0.534520069250212,0.0767027441860142,0.17,0.158,1
"Map2k2",0.535071473801898,-0.145868153447016,0.153,0.162,1
"Fth1",0.535537042114168,-0.0549605461563152,0.218,0.229,1
"Cyld",0.535591874643902,-0.0425448757491975,0.09,0.1,1
"Grik3",0.535680516239464,-0.0834042635920904,0.189,0.203,1
"Brms1l",0.535883432105677,-0.178873671719434,0.12,0.129,1
"Cuedc1",0.536177839131509,0.107724405831402,0.217,0.205,1
"Rab3gap1",0.536269901063007,-0.0370542727566896,0.098,0.108,1
"Slc25a27",0.536587253626738,0.0403949409358999,0.39,0.382,1
"Arfip2",0.536789239805932,-0.0683671080751118,0.236,0.249,1
"Ep400",0.536993088234582,-0.0243569773940919,0.135,0.122,1
"C4b",0.538142392860392,-0.0292144842829245,0.923,0.909,1
"Dnajb2",0.538261087817672,0.0751621524269726,0.117,0.106,1
"Tmc6",0.53862064317857,0.0602284706500611,0.11,0.1,1
"Pik3c3",0.538820186872314,-0.0553547992684866,0.108,0.118,1
"Dnajc3",0.539006207831402,-0.00436704355878836,0.106,0.096,1
"Sfxn4",0.539158483890207,0.056049732859843,0.11,0.1,1
"Araf",0.539605651481428,0.0623863620218599,0.171,0.16,1
"Tspan3",0.540506673041667,-0.10151775519208,0.135,0.144,1
"Exd2",0.540969204675942,-0.107524282184285,0.101,0.11,1
"Atp8a1",0.542152538065772,0.0192279449506767,0.443,0.425,1
"Ndel1",0.542317787892946,-0.12683529175304,0.122,0.131,1
"Ubxn7",0.542494286302098,-0.0586822070282595,0.13,0.142,1
"Fubp1",0.542516664954102,0.0136990520480036,0.334,0.317,1
"Dnajc1",0.542526058480608,0.07493661916835,0.101,0.092,1
"Slc22a23",0.542706848529298,0.0990961185349624,0.149,0.14,1
"Phrf1",0.54371559787361,-0.108139756029217,0.093,0.101,1
"Tgfbr3",0.545152149932331,0.147673048962537,0.437,0.444,1
"Rxrb",0.546472614641003,-0.0152709403484461,0.134,0.145,1
