"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"Fam204a",0.7193528439284,0.112230612066838,0.126,0.122,1
"Hdac10",0.719615903341896,0.0778552777211041,0.132,0.127,1
"Dock6",0.71963449869615,-0.0818016219195101,0.135,0.128,1
"Scaf8",0.721018124000617,-0.0153160724112038,0.114,0.119,1
"Stx5a",0.721214603683305,-0.0245564893699506,0.261,0.266,1
"Sec23ip",0.721272124596955,-0.0352852509269126,0.115,0.12,1
"Stn1",0.721299181106353,0.0256994685922498,0.105,0.1,1
"Comt",0.72142375519379,0.080283549773464,0.115,0.109,1
"Osr2",0.722042394823396,-0.0572299385838839,0.466,0.47,1
"Stk16",0.722301764159422,-0.157746025071382,0.175,0.18,1
"Tsc22d4",0.722594315152737,0.0308021779637961,0.129,0.122,1
"Smo",0.722781181070488,0.106550176318968,0.123,0.119,1
"Fdps",0.722946329881553,0.0293768429936099,0.123,0.117,1
"Synrg",0.722973709485352,-0.092518903798418,0.114,0.108,1
"Sf3b2",0.724039804609221,-0.112696590326286,0.241,0.245,1
"Ggcx",0.724169752216134,-0.0537540970056707,0.336,0.322,1
"Phgdh",0.72430640027744,0.0632640481313351,0.148,0.142,1
"Hectd3",0.724840069621826,-0.0928451439237004,0.114,0.118,1
"Ywhab",0.7251634648566,-0.0830827474292706,0.097,0.101,1
"Cp",0.7255737740943,0.0284486218777649,0.58,0.568,1
"Map4k3",0.725590335515225,0.0204022660797554,0.181,0.175,1
"Aldh1l1",0.725807548397408,-0.0154615113409595,0.139,0.133,1
"Zfp335",0.725891671815759,-0.0125685742118662,0.124,0.118,1
"Ramp2",0.726522562258708,0.0165024598596264,0.304,0.295,1
"Fam49a",0.726575154751794,0.0479728882821773,0.112,0.106,1
"Mtmr11",0.72741193635464,-0.116042408200369,0.13,0.134,1
"Adam9",0.727498026608361,-0.0512509757024588,0.181,0.186,1
"Wnk1",0.727674709745961,0.0382726852796771,0.227,0.219,1
"Tet3",0.727795345367754,0.114365217749497,0.113,0.109,1
"Med13l",0.727798103405834,0.00866003284994554,0.187,0.177,1
"Atf2",0.728167156780081,0.0418788374987724,0.141,0.136,1
"Smim41",0.728240216599733,0.0124292069174385,0.117,0.124,1
"Metap1d",0.72844187654102,-0.135003491428254,0.186,0.189,1
"Spry4",0.728600875270308,-0.0139643700718448,0.272,0.28,1
"Dnajc10",0.729258030262844,-0.0525015085059417,0.148,0.139,1
"Mlf2",0.73100884800123,-0.0901248524230143,0.134,0.139,1
"Szrd1",0.731071451661327,0.0286443873515285,0.103,0.098,1
"Wdr77",0.731541976858064,0.042046923325326,0.21,0.202,1
"Slc1a3",0.731785266234005,0.0188201769862499,0.443,0.431,1
"Vps13b",0.732239045184996,0.0453128116447601,0.112,0.106,1
"Atp9b",0.732301359161259,0.040518711376252,0.224,0.217,1
"Ifitm2",0.73233332935049,-0.0597908605602149,0.205,0.209,1
"Ranbp2",0.732504399821065,-0.016424805515501,0.108,0.101,1
"Pfkp",0.734008655739851,-0.0900523575037215,0.11,0.114,1
"Stx4a",0.734741850457751,-0.0688935146997132,0.338,0.345,1
"Ccnt2",0.734800050280416,-0.0319907103600092,0.207,0.199,1
