"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"Gns",0.0240624433885625,0.0940403585860161,0.15,0.113,1
"Acot11",0.0242499601630223,0.156033925182343,0.159,0.122,1
"Cflar",0.0242548757038497,0.219031671552598,0.136,0.103,1
"Atxn7l3b",0.0242636582001673,0.0390206530781841,0.145,0.109,1
"Letm2",0.0243223397850111,0.122743055824665,0.117,0.086,1
"Prps1l3",0.0243516484885926,0.203805243462002,0.101,0.073,1
"Tprgl",0.024376136296315,0.167136930464013,0.108,0.079,1
"Cgrrf1",0.0246560846368829,0.135219659429495,0.106,0.076,1
"Itprid2",0.0248588774414901,-0.244270826663762,0.107,0.141,1
"Axin2",0.0249374522454457,0.171853694966353,0.141,0.107,1
"Entpd2",0.0251534112592525,0.0782336673719075,0.503,0.433,1
"Serpine2",0.0251593046463654,0.13125170295414,0.157,0.121,1
"Zbtb20",0.0251857230835215,0.0607429441069363,0.324,0.265,1
"Preb",0.025319965399184,-0.346298759190859,0.27,0.303,1
"Ephb4",0.0253483910639994,0.107499425428736,0.126,0.093,1
"Csnk1e",0.0253508220897867,0.189177529177699,0.18,0.143,1
"Npc2",0.0254050723510973,0.164472053058049,0.122,0.091,1
"Smc3",0.0254175827014615,0.124576915840306,0.166,0.129,1
"Col3a1",0.0255077713829368,0.214129997716234,0.874,0.857,1
"Rock1",0.0255668604298886,0.0566777531909961,0.157,0.12,1
"Golim4",0.0255916294682818,0.04989546126249,0.178,0.138,1
"Zfp771",0.0256384797893933,0.117681787927278,0.125,0.092,1
"Crip1",0.0257807676964838,0.0605482568111457,0.185,0.145,1
"Ino80",0.025790506827503,0.197324559571233,0.146,0.113,1
"Lrp1",0.0258093963307643,0.14612089063584,0.709,0.661,1
"Cyb5r1",0.0258880394760638,0.0870291339917589,0.121,0.088,1
"P2ry1",0.0259297363184361,0.112590267245973,0.189,0.149,1
"Plekha6",0.0259672744295149,0.245294511638092,0.291,0.243,1
"Cdh19",0.025970949930028,0.134773322341627,0.338,0.281,1
"Sept8",0.0260050253422011,0.0796828391759195,0.598,0.522,1
"Tex261",0.0260322483440774,0.129394915561958,0.12,0.088,1
"Gtf3c2",0.0260461164619751,0.103999030755034,0.343,0.289,1
"Mecp2",0.0261119228949718,0.168517939316608,0.14,0.106,1
"Vwa8",0.0261754511572726,-0.350470679326751,0.093,0.123,1
"Abi3bp",0.0261979991698106,0.100340309325285,0.573,0.504,1
"Sec16b",0.0262951448585235,-0.281602219626089,0.258,0.295,1
"Add3",0.0263525154216529,0.056359965226815,0.39,0.326,1
"Epm2aip1",0.0263535897057368,0.114360626107308,0.154,0.118,1
"Osmr",0.0265714967489637,0.0269695990923411,0.178,0.137,1
"Pnrc1",0.0266012864602586,0.108133235993131,0.152,0.116,1
"S100a6",0.0266173778763249,0.061003479935555,0.288,0.235,1
"Trim8",0.0266824095600492,0.0875189166988459,0.11,0.08,1
"Cox6c",0.0267347591519678,0.0695561965951578,0.112,0.081,1
"Scfd1",0.0267601536216209,-0.361566407633023,0.185,0.217,1
"Calm1",0.0269498119759819,0.00459924178640825,0.116,0.084,1
"Pea15a",0.0270101847975106,0.174880784943775,0.17,0.132,1
"Casc4",0.0270292548447877,0.101574639149692,0.134,0.1,1
"Mccc2",0.0270683975585094,-0.303260173355676,0.082,0.11,1
"Atp6v1e1",0.0271115695611101,0.113694939092919,0.106,0.077,1
"Ptpn9",0.027210466436369,0.0630695887751699,0.105,0.075,1
"Csrp1",0.0272751512244719,0.0776111467398182,0.281,0.229,1
"Prnp",0.0273822371703743,0.156037782565518,0.13,0.099,1
"Cog5",0.027384812605949,0.140541969058524,0.155,0.12,1
"Map1lc3b",0.0273977538709685,0.0906454546316968,0.128,0.095,1
"Adamts15",0.0275265832063379,-0.397383553313769,0.134,0.165,1
"Eif4a2",0.0277576180704368,-0.285817660917254,0.431,0.447,1
"Ptbp3",0.0278752067130635,0.166606917547546,0.132,0.1,1
"Ttc14",0.0278980853817467,0.0902282756074189,0.353,0.293,1
"Fam234a",0.0279891639326424,0.0446499585788747,0.21,0.166,1
"Chordc1",0.0282379489275293,0.171578055461068,0.108,0.08,1
"Map4k4",0.0283122351295807,0.1779752555778,0.262,0.219,1
"Dgkd",0.0283165862998401,0.259297237521842,0.199,0.162,1
"Uqcr11",0.0283305954979302,0.0727816980411615,0.101,0.073,1
"Npc1",0.0283431926401789,0.104922393394876,0.161,0.124,1
"Elf2",0.0283907397099507,0.232399554400589,0.102,0.074,1
"Bicc1",0.0284466570893159,0.00577572990693165,0.305,0.25,1
"Appl1",0.0285034201756465,0.115999671637827,0.191,0.153,1
"Dym",0.0285749506715844,0.152099830151599,0.11,0.08,1
"Trpm7",0.0286534025670469,0.143517210846602,0.16,0.124,1
"Hdlbp",0.0290362330511408,0.0468478376859256,0.315,0.26,1
"Pdcd4",0.0292456171565822,0.0492494750944428,0.198,0.155,1
"Zfp950",0.029906614325992,0.038332301995416,0.203,0.159,1
"Klf7",0.0299218385496665,0.0704218362025617,0.176,0.138,1
"Ccdc136",0.0299861984583263,0.0733947923339782,0.15,0.114,1
"Lrp6",0.0301374059344461,0.0921312090312316,0.3,0.249,1
"Slc1a5",0.0301417098413344,0.0158638378093712,0.384,0.319,1
"Ttc37",0.0302518646464556,-0.235455742963527,0.082,0.111,1
"Eva1b",0.0304704871647497,0.112302952442634,0.155,0.119,1
"Vamp5",0.0304918871746804,0.115124721780129,0.11,0.081,1
"Ints1",0.030679504931794,0.109495826622666,0.19,0.152,1
"Mpg",0.0310082164923399,0.194667087975708,0.128,0.098,1
"Heatr5a",0.0310841283212371,-0.29091342209058,0.098,0.128,1
"Faf2",0.0311247949073378,0.0540676230891503,0.13,0.096,1
"Stag2",0.031379961898317,0.0789054752953899,0.125,0.093,1
"Plxnc1",0.0313948122184646,0.110188399086673,0.107,0.078,1
"Pgrmc1",0.0314088905326447,0.0852987555984914,0.285,0.237,1
"Wwox",0.0316630872594609,-0.293664215015614,0.159,0.192,1
"Chd2",0.0316898372578426,0.0929881264569707,0.311,0.257,1
"Trps1",0.0317234119020625,0.0335389246810103,0.166,0.128,1
"Rab34",0.0320211185662467,-0.243884988734209,0.205,0.244,1
"Fam214a",0.0320261332183314,0.0305526626478232,0.238,0.192,1
"Colgalt2",0.0320828010841877,0.0967703396649569,0.14,0.106,1
"Dvl2",0.0324582408483293,0.109842146657192,0.149,0.115,1
"Eef1a1",0.0324764797357805,0.138934797348624,0.241,0.197,1
"Phf1",0.0324912627560015,-0.259771101019086,0.229,0.267,1
"Sept5",0.0326335809701702,0.133108824523668,0.134,0.102,1
"Ddx17",0.0327443900319441,-0.125184371086404,0.822,0.813,1
"Clic4",0.0327828937446319,0.118777098842483,0.103,0.076,1
"Usp36",0.0332328282159911,-0.268020604235519,0.137,0.171,1
"Hmgcs1",0.0332407282176666,-0.0356704970141826,0.142,0.108,1
"Nudt9",0.0333007325307994,-0.054966669061794,0.101,0.072,1
"Ccnl2",0.0333027161346521,-0.27348354186755,0.476,0.49,1
"Plekho2",0.0333988411325007,0.0528056693233732,0.152,0.117,1
"Leng8",0.033572749150863,-0.202244109392227,0.641,0.632,1
"Cyp26b1",0.0338436920343438,0.0468741738210001,0.204,0.163,1
"Nufip2",0.0339363688790044,0.145028437978805,0.135,0.103,1
"Mpv17",0.0339894300519179,0.10796575538287,0.123,0.093,1
"Cdc42bpa",0.0341493004626667,0.0482387370035229,0.151,0.116,1
"Rarres2",0.0341897464989205,0.0990592514113842,0.423,0.362,1
"Psmc3",0.0342123273330138,0.0638160167683229,0.135,0.103,1
"Ramp1",0.0342992050532009,0.117613839473221,0.116,0.087,1
"Tspan31",0.0343733938410139,0.0348697732326629,0.13,0.098,1
"Pfas",0.0346853044273733,0.040274649994727,0.108,0.079,1
"Mylk",0.0346922813058599,0.0657855946290712,0.137,0.104,1
"Dync1li1",0.0347464584373188,0.17437756160124,0.108,0.081,1
"Cyb5r3",0.034866246078157,-0.00888416915581436,0.161,0.125,1
"Magi3",0.0350762849809832,0.0900067107040048,0.151,0.116,1
"Pcbp4",0.0351765715299638,0.189041616785748,0.171,0.137,1
"Msh3",0.0351768567416746,0.191595969001648,0.141,0.109,1
"Dtx3",0.0352285342705154,0.129720018873677,0.525,0.451,1
"Vtn",0.0354585725313007,0.215753538852083,0.117,0.089,1
"Parp12",0.0355963442540883,0.0203096658670545,0.147,0.112,1
"Chd8",0.0357152031058809,0.0515544846646413,0.137,0.104,1
"Glb1l",0.0359209999594511,0.125084001665754,0.108,0.08,1
"Ginm1",0.0359593867691232,0.0505006239664467,0.122,0.091,1
"Wdr66",0.0360931543597953,0.0393555007466784,0.188,0.148,1
"Rnf103",0.0361566690027528,0.114667409498363,0.154,0.12,1
"Cebpb",0.0365218882271685,0.0555495914480586,0.126,0.095,1
"Fance",0.0368886720060654,-0.364122408743343,0.126,0.156,1
"Spty2d1",0.0371820585644378,0.184969181979509,0.131,0.101,1
"Cd151",0.0372045638559638,0.0238747921517299,0.154,0.119,1
"Gsk3b",0.0372203826999374,-0.000268642704849276,0.171,0.133,1
"Junb",0.0372249996759768,-0.828889163518449,0.128,0.154,1
"Etv5",0.0373122796315031,0.130338008789978,0.196,0.159,1
"Hexa",0.037432726462122,0.0890062496674301,0.121,0.091,1
"Aco1",0.0375129255548159,0.0733628186593052,0.166,0.131,1
"Helz2",0.0375376367574387,0.165381140238918,0.145,0.113,1
"Gnai3",0.0377100280748581,0.190872656331407,0.117,0.088,1
"Ctdsp1",0.0377413560804658,0.108818968685904,0.267,0.222,1
"Ndufa13",0.0377492534946641,0.0548990953994609,0.141,0.108,1
"Tmem87a",0.0378251112971769,0.0299304448670532,0.151,0.116,1
"Odf2",0.0378524404356295,-0.301199717186421,0.202,0.238,1
"Man2a1",0.0379123235193044,0.0196841476243805,0.122,0.091,1
"Naa80",0.0379149144101252,0.0275426549080613,0.121,0.091,1
"Auh",0.0382726450094518,0.15795916996732,0.166,0.132,1
"Cdkn1b",0.0385636450355333,0.126263370043084,0.267,0.224,1
"Pafah1b2",0.0386154417202883,0.0802512760258985,0.103,0.076,1
"Swap70",0.038925490387967,0.089659202914353,0.18,0.142,1
"Slc24a3",0.039031382313586,-0.00826686450575398,0.141,0.106,1
"Flot2",0.0390416694179308,0.0722150555205863,0.217,0.176,1
"Anapc16",0.0390693086811966,0.159925550022845,0.134,0.102,1
"Col26a1",0.0391937043100803,0.180546264182386,0.314,0.268,1
"Ttc3",0.0394085543976936,0.128782232376865,0.188,0.151,1
"Slc43a3",0.0394592308020776,0.0429879609618798,0.105,0.077,1
"Rcn1",0.0395592098367228,0.153647877888076,0.271,0.228,1
"Dnajc21",0.0397911401988372,0.12369257014362,0.102,0.075,1
"Wdr60",0.0398912495082148,0.128781277367591,0.117,0.088,1
"Ndst1",0.0403713115812643,-0.334502766868504,0.093,0.12,1
"Lamp1",0.0404734126555668,0.067548574347152,0.113,0.085,1
"Zfp330",0.0405468703958162,0.299158912063404,0.12,0.092,1
"Tcp11l2",0.0406659133761131,-0.0102362756462457,0.2,0.159,1
"Rbbp7",0.0407349415182689,0.0160113162757594,0.136,0.103,1
"Arhgap12",0.0412723947693626,0.114995817552835,0.17,0.136,1
"Rgl1",0.0417855077791426,0.0183998577558002,0.165,0.13,1
"Mta2",0.0419069209510084,0.128862650075448,0.162,0.129,1
"Prpsap1",0.0419119595837235,0.172551107125836,0.151,0.12,1
"Rnf4",0.0423932372383653,0.137596638063138,0.139,0.108,1
"Dyrk1b",0.0424913568227132,0.13279544444056,0.151,0.119,1
"Sirt6",0.0429329291061059,0.160082660189635,0.111,0.084,1
"Ptk2",0.0429985223763585,0.0353313457868336,0.234,0.191,1
"Tor1aip2",0.0431099493813658,0.0541435922195028,0.217,0.177,1
"Rapgef3",0.043637653609537,0.00396683065982995,0.191,0.152,1
"Dmpk",0.043954395766,0.038131334834028,0.433,0.37,1
"Rftn2",0.0441173286751636,0.113257397914355,0.105,0.078,1
"Cuedc2",0.0442370049008497,0.0917224057102078,0.12,0.091,1
"Dpf2",0.0443036670012741,0.106284627075834,0.15,0.117,1
"Capg",0.0444005069275086,0.14380512204993,0.105,0.078,1
"Dnmt3a",0.0447448638135398,0.0912926126998503,0.122,0.094,1
"Lrpap1",0.0448948828610843,0.0162196626078961,0.205,0.165,1
"Aff1",0.0448991317012076,0.060437256136477,0.217,0.176,1
"Sel1l",0.0449108589204938,0.0234867522702387,0.151,0.118,1
"Emsy",0.0450991052122814,0.163844828553206,0.132,0.102,1
"Rnf31",0.0451243394340278,-0.231568671680199,0.088,0.115,1
"Stard7",0.0451888293138437,0.114475296953878,0.128,0.099,1
"Cachd1",0.0454480096163177,0.0708869989141009,0.123,0.095,1
"Igf1r",0.0458328874741661,0.0248449540972134,0.117,0.088,1
"Ahsa2",0.0459403444761565,0.123257674920969,0.131,0.101,1
"Ccl7",0.0460518193884287,-0.291207361816308,0.087,0.113,1
"Gjc3",0.0460930905307655,0.0947388365268211,0.136,0.106,1
"Fmnl2",0.0467523562689017,0.0526772578712882,0.151,0.119,1
"Insig1",0.0469749612825729,0.0530410118080915,0.203,0.165,1
"Fis1",0.0472819045927358,0.131046455940535,0.157,0.125,1
"Ano8",0.047302353720863,0.106088089569074,0.108,0.081,1
"Csnk1g2",0.0474605547989724,-0.0438540359757191,0.195,0.155,1
"Adamts14",0.0481490432897763,0.147612084913042,0.256,0.216,1
"Psmd7",0.0484477877247499,0.117652631133582,0.141,0.112,1
"Plin3",0.0484559159448891,0.00486900665899892,0.339,0.285,1
"Sept2",0.0486090354750045,0.0262136474133572,0.194,0.154,1
"Trim3",0.0486260301058568,-0.271576439222859,0.116,0.143,1
"Ndn",0.0488544469103025,0.021752574076721,0.106,0.079,1
"Fosb",0.0488607030655798,-0.133490127164932,0.078,0.105,1
"Pdcd11",0.0490009433725795,-0.325587462596951,0.092,0.117,1
"Col15a1",0.0490666802657962,0.142979076539156,0.861,0.853,1
"Klhl5",0.0491788639958753,0.119966408286562,0.127,0.099,1
"Tnrc18",0.0493986343950234,0.0659326653401278,0.273,0.228,1
"Fbxw11",0.0494000225379999,0.0269651164482085,0.121,0.091,1
"Rptor",0.0494514262815809,-0.303881037486711,0.145,0.174,1
"Twist1",0.0497025152619854,0.0462706957143568,0.111,0.083,1
"Nt5c2",0.0497204110791657,0.0624585551192569,0.278,0.231,1
"Rbbp6",0.049783573422412,0.128513014484403,0.174,0.141,1
"Mycbp2",0.0498146945780291,-0.290102632037056,0.125,0.153,1
"Srrt",0.0499561152006287,0.0993072501040191,0.28,0.236,1
"Gpx8",0.050321279398174,-0.0383316157624343,0.122,0.092,1
"Neurl4",0.0503464305162096,0.0839222028249009,0.121,0.093,1
"Dync2li1",0.0504611172640099,0.0785120571676923,0.102,0.076,1
"Rhoa",0.0505096438767941,-0.0170839283396016,0.113,0.085,1
"Ptpdc1",0.0505155808289455,0.025617579298256,0.286,0.236,1
"Ankrd10",0.0505850697467779,0.134894487206165,0.219,0.182,1
"Bbs9",0.050693149536573,0.0948269896205891,0.102,0.077,1
"Ctbp2",0.0513387390988139,0.0928835101612142,0.166,0.133,1
"Add1",0.0516073355744854,0.076666738143462,0.272,0.228,1
"Ap3d1",0.0516374066891092,-0.22331382013342,0.207,0.238,1
"Trim26",0.0517327657762807,0.0950550360297089,0.161,0.13,1
"Naxd",0.0517763190533459,0.181022692235427,0.121,0.094,1
"Tpm1",0.051788678064012,-0.281738513577304,0.181,0.213,1
"Ankrd27",0.0518317829900329,-0.328277677852892,0.122,0.15,1
"Ctsa",0.0518430590502554,0.0689317950988206,0.199,0.161,1
"Cpt1c",0.0519208653782262,0.0344945175648714,0.209,0.17,1
"Btg2",0.0520329954494082,-0.617816432725778,0.099,0.125,1
"Rai1",0.0520610516829057,-0.321531063931552,0.21,0.239,1
"Twsg1",0.0520955424858154,-0.0460508819597109,0.13,0.099,1
"Mthfr",0.0521537452654594,-0.353708032694849,0.12,0.146,1
"Cnot2",0.0522732223409989,0.101482711018912,0.154,0.122,1
"Cd164",0.0524635392640443,0.0461260536874979,0.264,0.22,1
"Rnf20",0.0525809757580574,0.0637870651643051,0.175,0.14,1
"Mill2",0.0526804053576844,0.0863677789373405,0.262,0.217,1
"Stx8",0.0527632103331842,0.121634636342406,0.157,0.126,1
"Amy1",0.052854211048336,0.0255780028528677,0.128,0.099,1
"Wnk1",0.0530150307822169,0.119745372831963,0.251,0.21,1
"Ankrd46",0.0531228299209542,0.0369141519919638,0.212,0.173,1
"Rasgrp2",0.0532984689179975,0.0398801206648067,0.523,0.453,1
"Stx16",0.0534629016355112,0.0741033626537229,0.239,0.197,1
"Hsd11b1",0.0542551317465613,0.143792977078074,0.17,0.138,1
"Smo",0.0549832238915903,0.0410874741243634,0.141,0.11,1
"Tmub2",0.0552414945283577,0.124979080359497,0.113,0.088,1
"Ppp3cb",0.0552752249757883,0.0602040612280617,0.238,0.196,1
"Rtn4",0.0553951989068667,0.139482872573809,0.135,0.106,1
"Tbce",0.0554265311064895,-0.377874527496075,0.113,0.138,1
"Ptpn13",0.0556031147934737,0.0633130140159874,0.334,0.285,1
"Mvp",0.0557603707231388,-0.42670759241422,0.144,0.169,1
"Stx18",0.0558634453344245,0.172966436856155,0.132,0.105,1
"Peg3",0.0559565372663135,-0.365191006874474,0.123,0.15,1
"Rab3gap2",0.0561108214692721,0.085313315464427,0.162,0.13,1
"Map4k3",0.0564221647912155,0.0563345509811195,0.196,0.159,1
"Nudt13",0.0564831327053055,-0.300409966963239,0.082,0.106,1
"Angptl4",0.0567211919020042,0.144851449339397,0.232,0.194,1
"Cdkn1c",0.0567549796731438,0.1647558351391,0.134,0.105,1
"Tmx4",0.0568141912845549,0.0754471313307498,0.126,0.098,1
"Poldip3",0.0572103560717773,0.0560655895333024,0.196,0.159,1
"Plekhh2",0.0572845885468507,0.0958571246590592,0.327,0.279,1
"Medag",0.0575795431659507,0.114134874959564,0.171,0.138,1
"Uqcrc1",0.0576665734097421,-0.0136859618045968,0.186,0.149,1
"Ice1",0.0577909094909966,0.1478213214521,0.225,0.188,1
"Dock6",0.0578114149043834,0.0945042499110811,0.155,0.124,1
"Ddx6",0.057911159274872,0.00675656575975569,0.181,0.145,1
"Mbnl2",0.0579135524984753,0.0110766694224127,0.309,0.258,1
"Cry2",0.0580649519859524,0.128205872970385,0.134,0.105,1
"Hip1",0.0580701480631145,0.0964828823187482,0.285,0.246,1
"Bet1",0.0582179985624648,0.0990308500483442,0.103,0.078,1
"Clic6",0.0584604020458003,0.108515091475676,0.351,0.304,1
"Irf2bp2",0.0585205753159841,0.00944134659841911,0.304,0.253,1
"Fancc",0.0586630385890587,0.106057857088438,0.116,0.089,1
"Adcy6",0.0588818700742077,0.161319138268359,0.116,0.09,1
"Ggt5",0.0589552876707247,0.128624319678568,0.131,0.102,1
"Atp6v1a",0.0595006464124598,0.0455746048611946,0.106,0.081,1
"Pmp22",0.0597186003255385,0.292981278151504,0.369,0.322,1
"Naxe",0.0598369636651846,0.0078885605245177,0.123,0.095,1
"Isca2",0.0599106634045296,0.0825452530464849,0.108,0.083,1
"Mapk1ip1",0.0600641808713127,0.181199243276336,0.15,0.12,1
"Rnpc3",0.0600702134332087,0.00699674763845959,0.227,0.187,1
"Nemf",0.060297264374393,0.0354022622746222,0.164,0.131,1
"Hmg20a",0.0603613922608467,0.107150570166284,0.249,0.21,1
"Eps15",0.0604152009098587,-0.0171108065396255,0.168,0.134,1
"Arhgef10l",0.0604446367226962,-0.241560290762408,0.107,0.134,1
"Ldlr",0.060481090774737,-0.00613781603294661,0.283,0.235,1
"Abca8a",0.0606078154408788,-0.129724130879766,0.89,0.871,1
"Dnajc14",0.0607308375061412,0.133843643720291,0.159,0.129,1
"Ppip5k1",0.0607712936206902,0.142863886707064,0.107,0.082,1
"Mink1",0.0609756329372595,-0.00651494003728081,0.141,0.11,1
"Ndufa3",0.0610878870653269,0.124512321344352,0.105,0.08,1
"Macf1",0.0611444785450734,0.0650184199711139,0.156,0.124,1
"Bicral",0.0612835709408986,0.095011389303311,0.116,0.089,1
"Tnrc6b",0.0614491892655455,0.0700207183952692,0.203,0.166,1
"Tmem94",0.0615442951185917,-0.229312892865121,0.088,0.113,1
"Mmp2",0.0618455084864319,0.0822566983876674,0.602,0.545,1
"Anxa1",0.0619853714190806,0.0450551897548523,0.106,0.081,1
"Ago3",0.0622387928907664,0.134860006971107,0.122,0.095,1
"Cog1",0.0624925540445793,0.133999180994834,0.115,0.089,1
"Nfe2l1",0.0626446323441048,0.117843845767686,0.232,0.195,1
"Ext1",0.0627730027098386,0.0703266994498022,0.155,0.124,1
"Smpd4",0.0628378069454822,0.0263615505951748,0.105,0.079,1
"Cep83",0.0629533686254238,0.101607725844619,0.116,0.089,1
"Lgals8",0.0630486290783663,0.0781277984759146,0.159,0.127,1
"Taf1b",0.0632385316122663,0.154348990714527,0.103,0.079,1
"Msl2",0.0634296914314583,-0.0230215793277972,0.17,0.134,1
"Col5a1",0.063574436851232,-0.137219392681121,0.758,0.737,1
"Tmbim1",0.063966740104963,0.0188865958515209,0.123,0.095,1
"Cep63",0.0644360435459808,0.0889638783202107,0.103,0.079,1
"Pdgfra",0.0644650013453225,0.0196244369703935,0.635,0.572,1
"Tram1",0.0645979111291295,0.00636229318101122,0.194,0.158,1
"Lamb1",0.0647103460791375,0.0770019718119441,0.267,0.227,1
"Slc38a6",0.0649637274832422,0.0716026494461406,0.169,0.136,1
"Cep350",0.0652008157879176,0.0644158880412116,0.116,0.09,1
"Sar1a",0.0652574321627406,0.0711835379281627,0.19,0.156,1
"Rab43",0.0652621447676975,0.0846013517456301,0.151,0.12,1
"Med8",0.0652759452392349,-0.0240089822940845,0.12,0.092,1
"Atf7",0.0652885437651602,0.041981437629121,0.225,0.186,1
"Utp11",0.0653584919559988,0.155539328867899,0.128,0.102,1
"Gopc",0.0654088355438767,0.0302176018257094,0.113,0.087,1
"Paip2",0.065679414923727,0.0504494481230811,0.208,0.171,1
"Strn4",0.0659179538646856,-0.304125844915073,0.175,0.203,1
"Klhl24",0.0659666075843374,0.158330675085358,0.18,0.149,1
"Tacc1",0.0659913622289555,-0.0615025813833912,0.292,0.242,1
"Rabgap1l",0.0660458128673708,0.0648441576000618,0.331,0.284,1
"Akap10",0.0667810793479148,0.0978080517682155,0.128,0.102,1
"Adamts10",0.0670617431081546,-0.102253153348126,0.397,0.33,1
"Wdr13",0.0670874918775297,0.0193526322523601,0.139,0.109,1
"Csnk1d",0.0671002929701431,0.086362909293171,0.173,0.14,1
"Smc1a",0.0672931844074689,0.0699197507965841,0.174,0.141,1
"Mob1b",0.0675255372165966,0.177036027353632,0.102,0.079,1
"Ttc23",0.0675272108660644,0.105171300606353,0.117,0.091,1
"Cotl1",0.067957762119447,0.106636472336642,0.126,0.099,1
"Xrn1",0.0680858079292781,0.222670295653441,0.142,0.115,1
"Sp1",0.0683258715189017,0.0979148254807819,0.113,0.088,1
"Slc39a7",0.0686110557959658,-0.0104840267219082,0.366,0.311,1
"Dedd",0.0690443715059664,-0.281117465294227,0.082,0.105,1
"Spry1",0.0692551277546385,0.0164647829996867,0.241,0.202,1
"Ece1",0.0694919932083437,0.056926900546481,0.249,0.209,1
"Rbm4",0.0695060092811873,0.0689342100690891,0.16,0.129,1
"Rnase4",0.0700807770679515,-0.00296447555482859,0.241,0.197,1
"Rack1",0.0702340800524961,0.0580172118699548,0.131,0.103,1
"Myl6",0.0706439053962648,0.0621167091106656,0.113,0.088,1
"Kdm4b",0.0706962063778061,-0.0611644479359903,0.164,0.13,1
"Dhx8",0.070725639086311,0.1301446676053,0.117,0.091,1
"Tet3",0.0708067164952846,0.0681559445251789,0.134,0.106,1
"Anapc5",0.0709853878834518,0.0872382411863004,0.23,0.193,1
"Ash2l",0.0711140274792884,0.0886368162790164,0.11,0.084,1
"Wipi2",0.071171755235328,0.0958770660140003,0.193,0.159,1
"Thoc2",0.0714822354269047,0.0269035701124074,0.16,0.128,1
"Usf1",0.0716758354061957,0.011803642529255,0.11,0.084,1
"Smdt1",0.0717151446017395,0.119911041522314,0.115,0.09,1
"Apbb3",0.071979720527717,0.0718791969881777,0.132,0.104,1
"A2m",0.0721004955110452,0.0912743050017091,0.175,0.144,1
"Vrk3",0.0728758972375575,-0.12380833739094,0.149,0.116,1
"Ankrd40",0.0734757294139962,0.0408909762990055,0.112,0.087,1
"Tbx18",0.0739568829298358,0.0996566622563966,0.112,0.088,1
"Cxxc5",0.073975455405632,0.0892859173618157,0.214,0.178,1
"Nisch",0.0741050074240722,0.0561796593964989,0.674,0.611,1
"Trim56",0.0743429597994836,0.0427680686155354,0.126,0.099,1
"Gigyf1",0.0744173094924478,-0.228893621324255,0.404,0.428,1
"Ubl3",0.0744333083031762,-0.00044805517496016,0.118,0.092,1
"Helz",0.0746108154413021,0.0180137972744066,0.147,0.117,1
"Adamts2",0.0746992668224874,0.0307968589906742,0.272,0.23,1
"Rpn1",0.0749134726758948,0.0303186740634613,0.183,0.148,1
"Rmdn1",0.075349273370623,0.089860440120762,0.107,0.083,1
"Cd2bp2",0.0754736960259874,-0.41812091081086,0.103,0.125,1
"Lman2",0.0755007399093616,0.069231210754698,0.146,0.116,1
"Pcmtd2",0.0755430635629091,0.0880892050351938,0.19,0.157,1
"Sema6c",0.0761722503220244,0.0516949611827784,0.217,0.181,1
"Haghl",0.0762749683503594,-0.183222014942259,0.099,0.125,1
"Lgi4",0.0765511166829013,0.0275372544488177,0.152,0.122,1
"Zadh2",0.0765785937891346,0.00933547752869734,0.135,0.107,1
"Gng11",0.0773088247164721,0.151273933858862,0.149,0.121,1
"Eya2",0.0773775812510073,0.0238630265942321,0.136,0.108,1
"Smurf1",0.0774475505396853,-0.291466492815993,0.102,0.125,1
"Ralgapa2",0.0775445563362461,-0.214980780369401,0.091,0.113,1
"Agap2",0.0778112784323162,0.0823696975445831,0.122,0.096,1
"Sc5d",0.0781789094263679,-0.0243806639834233,0.121,0.094,1
"Dgkz",0.0788035185823368,-0.3254124771733,0.127,0.152,1
"Pttg1",0.078890470574788,0.164629338084947,0.159,0.129,1
"Palm",0.0789851132847693,0.082561073646346,0.31,0.268,1
"Hoxc6",0.078997091852051,0.0149368245979464,0.239,0.2,1
"Cul3",0.0792228612287861,0.0180888290456422,0.155,0.125,1
"Nbr1",0.0793286734269039,0.138960161627921,0.168,0.138,1
"Prrc2a",0.0794117439987849,-0.0162414093539547,0.35,0.296,1
"Tcf12",0.0798078547056958,0.0812705905000342,0.282,0.238,1
"Col6a2",0.0801937213094404,0.132071368038138,0.652,0.623,1
"Tubgcp3",0.0803020159182923,-0.250760621372348,0.084,0.106,1
"Zfand6",0.0806149795526784,0.112403437472574,0.11,0.086,1
"Pik3c3",0.0806718484683374,0.106730788037395,0.128,0.102,1
"Nav1",0.0807572962533195,-0.13970738145367,0.705,0.698,1
"Ksr1",0.080824125282124,0.115318762441417,0.145,0.117,1
"Gfra2",0.0808527654002711,-0.0296132885641633,0.147,0.117,1
"Tpr",0.0809469063335042,-0.229850678174708,0.098,0.122,1
"Pard3b",0.0811531644727848,-0.29181990053806,0.188,0.212,1
"Pias1",0.0812013739173789,-0.271964642448556,0.111,0.134,1
"Retreg2",0.0812335458591881,0.0523054268646383,0.128,0.102,1
"Ino80d",0.0812813167464818,-0.262298616125549,0.157,0.185,1
"Slc30a9",0.0813730928711049,0.0733280826351418,0.112,0.088,1
"Reps2",0.0814143009363942,0.0117262560114293,0.287,0.242,1
"Cdc37",0.0815547864439864,0.113742434644605,0.115,0.091,1
"Pdzrn3",0.0817758703612286,-0.0169884229924928,0.277,0.234,1
"Fars2",0.0817919624206052,0.0397769687606189,0.137,0.109,1
"Fbrs",0.0818683432591921,0.0339010678784708,0.241,0.203,1
