"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"Slc1a5",0.114973405022501,-0.520975201726185,0.027,0.1,1
"Eif4ebp2",0.114973405022501,-0.725533792442404,0.027,0.1,1
"Agpat3",0.114973405022501,-0.785264345639423,0.027,0.1,1
"Ncoa4",0.114973405022501,-0.407641507470216,0.027,0.1,1
"Zc3h13",0.115741232059108,0.540908654933306,0.147,0.033,1
"Desi1",0.115741232059108,0.760111206777058,0.147,0.033,1
"Rab11fip2",0.116013006544359,-0.653674469043978,0.133,0.267,1
"Zcchc24",0.116977025288529,0.395024893443748,0.707,0.533,1
"Serf2",0.119131041256753,-0.882148174510218,0.187,0.3,1
"Brf1",0.11936255839731,-1.0202425637295,0.293,0.4,1
"Morf4l1",0.119369619060082,0.74436474700818,0.32,0.167,1
"Rab3gap1",0.119469270022571,-0.589457522096023,0.027,0.1,1
"Eif4h",0.119469270022571,-0.808899695904254,0.027,0.1,1
"Pdgfa",0.119469270022571,-0.652101839285728,0.027,0.1,1
"Gpatch8",0.119469270022571,-0.731135276100682,0.027,0.1,1
"Samm50",0.119469270022571,-0.559050733366078,0.027,0.1,1
"Fads2",0.119734709375336,-0.75744369083862,0.093,0.2,1
"Car11",0.121539998948831,0.820058479129588,0.187,0.067,1
"Stmn1",0.121747513146868,0.374528697454006,0.933,0.767,1
"Hdgfl2",0.124101722222622,-0.622563561352681,0.027,0.1,1
"Clic4",0.127095661884648,1.06896564888966,0.187,0.067,1
"Csrp1",0.128178532225242,1.16416837181499,0.133,0.033,1
"Plekhj1",0.128873147932112,-0.515191220597628,0.027,0.1,1
"Cavin1",0.129210148627375,0.0312819270848737,0.507,0.267,1
"Utp14b",0.129946620458597,-0.700769472988929,0.12,0.233,1
"Kank2",0.131559869939381,0.900091667169489,0.133,0.033,1
"Tsr2",0.131559869939381,1.0054788245985,0.133,0.033,1
"Ppm1b",0.131758924026436,0.632107877011448,0.293,0.133,1
"Pmp22",0.132420990123383,-0.819706049590184,0.427,0.2,1
"Psmd2",0.132729369384328,-0.999364070696602,0.053,0.133,1
"Pfdn5",0.132903635843499,0.728072755284048,0.24,0.1,1
"Amot",0.134279444422765,0.353113347831908,0.52,0.267,1
"R3hdm2",0.135169333445692,-0.722511256769713,0.373,0.467,1
"Pdk3",0.135797194728518,0.621844349999077,0.187,0.067,1
"Fgf1",0.137009009693945,-0.504997450556883,0.493,0.6,1
"Nek7",0.137695272661026,0.320199348216758,0.733,0.567,1
"Gdi2",0.138529517625813,0.639295578004045,0.133,0.033,1
"Usp46",0.140058493549047,0.781120511424193,0.52,0.367,1
"Kras",0.140839517300391,0.304832124228702,0.867,0.7,1
"Zeb2",0.140890454721168,0.278154946780389,0.92,0.867,1
