"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"Thoc7",0.442567943155588,0.253405864080982,0.156,0.105,1
"Aagab",0.442734730153432,0.413765695098355,0.188,0.132,1
"Eif4b",0.446782287479411,0.434485124197561,0.531,0.566,1
"Scd1",0.448292590123863,0.0873354199890293,0.75,0.776,1
"Limch1",0.448969005947796,0.144868565472232,0.938,0.908,1
"Abi1",0.449318256488274,0.0988341057976698,0.156,0.237,1
"Adam9",0.449672448170242,-0.608859816403487,0.062,0.105,1
"Ccng1",0.449672448170242,-0.526535342946794,0.062,0.105,1
"Tnfsf13",0.449672448170242,-0.525529077954668,0.062,0.105,1
"Ddx24",0.449673655412012,0.416330494773857,0.156,0.105,1
"Nab1",0.450738253080348,-0.303498403418859,0.531,0.632,1
"Sptbn1",0.453140052074091,0.0789389195359691,1,1,1
"Arhgef12",0.454637521683842,0.195357593261253,0.188,0.276,1
"Mlec",0.455302989866395,-0.339598390568725,0.25,0.329,1
"Pa2g4",0.456447081071055,-0.523888977615425,0.375,0.421,1
"Eif3e",0.456843604063574,0.321876046705384,0.156,0.105,1
"Pank3",0.457252912898498,-0.360092217041284,0.281,0.329,1
"Arpc5",0.457735169038789,-0.732128869617195,0.062,0.105,1
"Fbxl5",0.457735169038789,-0.660467880896113,0.062,0.105,1
"Fam114a1",0.457735169038789,0.11897663962434,0.125,0.079,1
"Kars",0.457735169038789,0.466092471102765,0.125,0.079,1
"Mbd3",0.45812322752598,-0.327740997940727,0.5,0.566,1
"Luc7l2",0.45829419118407,0.205385715923072,0.719,0.671,1
"Tm9sf3",0.459157043726688,-0.280371772464388,0.438,0.513,1
"Itprid2",0.460037231624327,0.179792849176964,0.719,0.711,1
"Kif21a",0.460662881102861,0.271645783738327,0.156,0.237,1
"Nsd2",0.460669460735359,-0.475373475955649,0.094,0.145,1
"Sae1",0.461027301262655,-0.586569601636308,0.25,0.289,1
"Rab21",0.464077344545096,0.299695321551823,0.156,0.105,1
"Nol7",0.464077344545096,0.392831650929046,0.156,0.105,1
"Myo7a",0.465878396141617,0.284594924913669,0.125,0.079,1
"Cox4i1",0.465878396141617,0.603139898908309,0.125,0.079,1
"Galnt1",0.465878396141617,0.52368538285656,0.125,0.079,1
"Pcsk1n",0.465878396141617,-0.768437635999217,0.062,0.105,1
"Glod4",0.467705341134732,-0.200686574212317,0.094,0.145,1
"Trim41",0.468828814145135,0.345291332459555,0.5,0.434,1
"Rtl5",0.469045742933458,0.3138912662006,0.188,0.132,1
"Anp32b",0.469190064879626,-0.314232429617116,0.188,0.25,1
"Sorbs1",0.469333542737747,-0.153014561508263,0.812,0.947,1
"Dynll2",0.469498696388024,-0.129148424559208,0.969,0.961,1
"Suds3",0.470103006845937,0.304853935733255,0.406,0.355,1
"Cadm3",0.471374410175206,0.287834792366257,0.156,0.105,1
"Rbms2",0.472922662941362,-0.21378184668246,0.25,0.329,1
"Prkar1a",0.473641521277205,-0.343099934844871,0.188,0.237,1
"Supt16",0.475494304206121,0.313588700678443,0.5,0.447,1
"Cd2bp2",0.476237349910422,0.200427691279238,0.25,0.184,1
"Fcho2",0.476319022969251,-0.00249878477059706,0.344,0.408,1
"Tmsb4x",0.477681083893912,-0.126742519225594,0.125,0.184,1
"Oxsr1",0.477939160182138,-0.265650133642885,0.625,0.684,1
"Psmd4",0.480288131428335,-0.453265674448155,0.125,0.171,1
"Stard5",0.480288131428335,0.493801501999079,0.188,0.145,1
"Rnf149",0.482403660373275,-0.353056405988831,0.062,0.105,1
"Ptprf",0.482403660373275,0.14118767885518,0.125,0.079,1
"Bicd1",0.482403660373275,-0.480377932747932,0.062,0.105,1
"Eftud2",0.482403660373275,-0.431426945274586,0.062,0.105,1
"Peli2",0.482403660373275,0.172530855333634,0.125,0.079,1
"Pogk",0.482518811176239,0.17181437240525,0.188,0.132,1
"Dpp8",0.48413237381627,-0.150754065133301,0.125,0.184,1
"mt-Atp8",0.484197669825028,-0.238177463737103,0.594,0.658,1
"Sept7",0.486125532237061,-0.31420790462127,0.188,0.25,1
"mt-Cytb",0.486824491166076,-0.16554314840236,0.625,0.737,1
"Cep63",0.487376272021412,0.3212763856801,0.219,0.158,1
"Ptpdc1",0.487376272021412,0.3672024489782,0.219,0.158,1
"Ctnnd1",0.488138981720807,-0.200727468202951,0.906,0.908,1
"Csrp1",0.48933340283042,0.274419007271773,0.188,0.132,1
"Naa50",0.489887490858814,0.154870314803412,0.531,0.487,1
"Dock7",0.490784255013298,-0.202278300476383,0.062,0.105,1
"Slmap",0.490784255013298,-0.395540941899196,0.062,0.105,1
"Ktn1",0.490784255013298,-0.207831301169997,0.062,0.105,1
"Rubcn",0.490784255013298,-0.243814041114679,0.062,0.105,1
"Cd99l2",0.490784255013298,-0.23108264949059,0.062,0.105,1
"Gab2",0.493219927738422,0.471062532951618,0.219,0.171,1
"Arpp19",0.49358944355622,-0.462438422490557,0.125,0.171,1
"Ubxn1",0.495820599215397,0.13896376584398,0.625,0.566,1
"Sbspon",0.496199483875077,0.333643916487766,0.188,0.132,1
"Serpine2",0.496199483875077,0.255414812816603,0.188,0.132,1
"Nf2",0.49720738567511,0.198566086518643,0.625,0.645,1
"Ahcyl2",0.497345212419988,-0.0174174579858812,0.719,0.842,1
"Kdm3b",0.497596938558527,-0.165020112150411,0.188,0.25,1
"Hspa12a",0.498917262789006,-0.425503346431855,0.406,0.447,1
"Rilpl1",0.49924247100977,0.585388882733554,0.125,0.079,1
"Gtf2i",0.49924247100977,-0.309156883502996,0.062,0.105,1
"Haus1",0.49924247100977,-0.188620183136244,0.062,0.105,1
"Kctd2",0.501603672075564,-0.485019504239588,0.188,0.224,1
"Plec",0.501693628737338,0.0538271429180623,0.312,0.395,1
"Ptpn21",0.502948940609047,0.396802388312363,0.344,0.303,1
"Snx5",0.503116623338178,0.208475985044829,0.188,0.132,1
"Rlim",0.503896961066517,0.3568846619383,0.312,0.25,1
"mt-Nd1",0.504122420760374,-0.306014108129264,0.438,0.513,1
"Ankrd50",0.505588874439875,0.436837219441412,0.406,0.395,1
"Cfap100",0.507085469015162,-0.484571942737176,0.125,0.171,1
"Tbl1xr1",0.507777499237587,0.0533977302323203,0.125,0.079,1
"Sgsm2",0.507777499237587,-0.407128834005145,0.062,0.105,1
"Ggnbp2",0.507777499237587,0.0972810301839324,0.125,0.079,1
"Srsf5",0.507777499237587,-0.13729765583983,0.062,0.105,1
"Rprd1a",0.507777499237587,0.0396864049251104,0.062,0.105,1
"Nek7",0.508501009620084,-0.26991054031971,0.75,0.75,1
"Ccser2",0.508501009620084,0.318366363668378,0.688,0.776,1
"Stx12",0.509162503382814,0.836716440120072,0.125,0.092,1
"Nbl1",0.509210897565746,-0.102121892659681,0.188,0.25,1
"Mapk3",0.509210897565746,-0.264094861502179,0.188,0.25,1
"Rbm17",0.509397304993714,-0.141673823656526,0.156,0.224,1
"Fis1",0.511808314722812,0.357431820241633,0.281,0.368,1
"Paip2b",0.512812702258033,-0.18837658943856,0.594,0.75,1
"Wwp1",0.516388495599795,0.00238797242027533,0.125,0.079,1
"Metrnl",0.516388495599795,-0.207828171733944,0.062,0.105,1
"Gas8",0.516457714973526,-0.630261748588261,0.094,0.132,1
"Ogn",0.516457714973526,0.131313729245989,0.156,0.105,1
"Ccdc47",0.519199954951614,-0.426805042552373,0.25,0.303,1
"Cdh1",0.520484662910032,-0.330983957486722,0.188,0.237,1
