"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"Uqcrc1",4.58024307847817e-05,0.537021617892012,0.651,0.5,0.687952510387422
"Dhdh",4.73511344213304e-05,-0.429345975377246,0.195,0.367,0.711214039008383
"Rabep2",4.74331055077792e-05,-0.495905805852515,0.113,0.25,0.712445244726844
"Mink1",4.77796046129367e-05,-0.404137031281849,0.189,0.357,0.71764966128631
"Xylt1",4.84144111209764e-05,-0.503673296605388,0.028,0.117,0.727184455037065
"Nav1",4.84320021651468e-05,-0.231727584629933,0.063,0.179,0.727448672520505
"Lmo4",4.85217385688114e-05,-0.77927569585263,0.226,0.378,0.728796513303547
"Srrm1",4.9785997286964e-05,0.609346477225927,0.513,0.357,0.747785679250199
"Ampd1",5.03847622764886e-05,0.224856022270654,0.399,0.199,0.756779129392859
"Extl1",5.06057512596385e-05,0.502874887706267,0.151,0.036,0.76009838391977
"Gnao1",5.06813763408828e-05,-0.34370764032429,0.044,0.148,0.761234272640059
"Macrod1",5.20577255555336e-05,0.463487382116026,0.415,0.24,0.781907037844114
"Tmem106a",5.21413209952228e-05,-0.31389067894513,0.05,0.158,0.783162641348247
"Sik2",5.26616180346448e-05,-0.267457496769228,0.296,0.5,0.790977502880365
"Ski",5.36976456273657e-05,-0.381436892045401,0.283,0.464,0.806538637323033
"Sync",5.4105770796508e-05,0.575613628723595,0.261,0.112,0.812668677363551
"Ubr3",5.49990998190851e-05,0.486981036647913,0.657,0.515,0.826086479282658
"Myef2",5.51039620260074e-05,-0.305499593240532,0.066,0.184,0.827661509630631
"Ndufs2",5.55566369237789e-05,0.559179720839821,0.481,0.321,0.834460686595158
"Slc2a13",5.66017326665666e-05,-0.538473423689214,0.041,0.138,0.85015802465183
"Rnasel",5.71726678743105e-05,-0.257303212510147,0.031,0.122,0.858733471472144
"Nexn",5.72591519980481e-05,0.50928592392555,0.409,0.224,0.860032463010682
"Syde1",5.74259843129359e-05,-0.267366268472007,0.053,0.163,0.862538284380297
"Filip1l",5.74701577673537e-05,0.456792604830632,0.211,0.077,0.863201769665653
"Vamp5",5.75946547749161e-05,0.609695170807505,0.242,0.097,0.86507171471924
"Ric8a",5.78081541738245e-05,-0.397602608435437,0.16,0.316,0.868278475690845
"Ndufa8",5.96399619341021e-05,0.746141901391181,0.308,0.158,0.895792228250213
"Fam20c",6.01969361281429e-05,-0.899753531613644,0.094,0.214,0.904157980644706
"Hdac8",6.06965104264811e-05,-0.585517865710513,0.094,0.224,0.911661586605747
"Mxd4",6.09677194733124e-05,-0.412675464327181,0.16,0.327,0.915735146489153
"Rcor2",6.20335343665977e-05,-0.399954913486113,0.044,0.143,0.931743686186298
"Klhl40",6.20860134701295e-05,0.527002551593156,0.211,0.077,0.932531922321346
"Clybl",6.42119427873664e-05,-0.540607737542305,0.104,0.24,0.964463380666243
"Itgb6",6.4806709892708e-05,0.47292310681427,0.289,0.128,0.973396782588475
"Stimate",6.49119247685158e-05,-0.351050889901343,0.038,0.133,0.974977110023107
"Hmgcs1",6.61125953099502e-05,-0.725201544874407,0.145,0.286,0.993011181555452
"Pcp4l1",6.84902037415588e-05,0.0665406559844488,0.192,0.061,1
"Colec12",7.00997947597619e-05,-0.439824578745307,0.035,0.128,1
"Ddit4",7.01560904664566e-05,-0.704182656094335,0.104,0.23,1
"Ccdc88c",7.02803808089836e-05,-0.437601639372208,0.044,0.143,1
"Serpina3c",7.06032006846383e-05,-0.38938674293739,0.047,0.148,1
"Parp3",7.21228869297817e-05,-0.500918962686338,0.384,0.546,1
"Map3k7cl",7.39004640465041e-05,-0.587410031218211,0.041,0.138,1
"Pde3b",7.46157803434059e-05,-0.373573169197704,0.248,0.444,1
"Ablim1",7.47918779353548e-05,1.11066542119848,0.522,0.393,1
"Ehmt2",7.50336999248016e-05,-0.452179545719684,0.296,0.474,1
"Peli2",7.51072914044521e-05,-0.468668101088211,0.132,0.276,1
"Rmnd1",7.54358618194026e-05,0.55849927046784,0.292,0.143,1
"Ephb2",7.69083982889656e-05,-0.196305144602989,0.035,0.128,1
"Rab32",7.70704325414017e-05,-0.386789371741676,0.05,0.153,1
"Tmem216",7.78291965994202e-05,-0.351043236467713,0.066,0.179,1
"Fxyd6",7.87907550442085e-05,0.629521517881559,0.179,0.056,1
"Slc16a12",7.98884207118641e-05,-0.429706207480123,0.063,0.173,1
"Sema4c",8.00242170405059e-05,-0.127982177123895,0.057,0.168,1
"Myf6",8.08456603074819e-05,0.631165415026882,0.126,0.026,1
"Sdhb",8.33669434224936e-05,0.643936493198187,0.475,0.332,1
"Filip1",8.4550069890822e-05,0.551719477480233,0.274,0.122,1
"Slc22a3",8.71765181305256e-05,-0.396293310630131,0.129,0.27,1
"Tshr",8.78215600051521e-05,-0.345295771502894,0.129,0.276,1
"Pgd",8.86883014179124e-05,-0.563596690090972,0.176,0.327,1
"Pxdc1",8.92775792957559e-05,-0.510411124989241,0.031,0.117,1
"Hspb3",9.03255425142691e-05,0.549947842548479,0.145,0.036,1
"Arhgef40",9.0722733120542e-05,-0.337029416323851,0.17,0.332,1
"Steap4",9.221121453959e-05,-0.579695861860451,0.104,0.235,1
"Iqsec1",9.34526483080738e-05,-0.418127574070853,0.217,0.378,1
"Skiv2l",9.44726211434512e-05,-0.45617318325574,0.075,0.189,1
"Gnb1",9.89038993299835e-05,-0.562990511507574,0.044,0.138,1
"Ppargc1b",0.000102128739078323,0.595120403279484,0.22,0.092,1
"Vhl",0.000102319679958831,-0.41644743941271,0.06,0.168,1
"Col3a1",0.000103396035751801,-0.786673655987361,0.17,0.311,1
"Fbxo21",0.000104592221480713,-0.413852233918196,0.17,0.321,1
"Hilpda",0.000106061287293103,-0.526990989214811,0.031,0.117,1
"Magix",0.000106496183824593,0.451710717820176,0.195,0.066,1
"Mst1r",0.000108629975828593,-0.197405878328625,0.101,0.235,1
"Fkbp7",0.000109886898002442,-0.239339414632584,0.031,0.117,1
"Pld2",0.000110361254404805,-0.378710160530761,0.057,0.163,1
"Maf",0.000112023041415208,-0.759446935421735,0.226,0.383,1
"Snx9",0.000112388606815669,-0.550961177745785,0.16,0.311,1
"Net1",0.000113466212694188,-0.237517412998357,0.333,0.531,1
"Ptpn3",0.000113928686496261,-0.0148265594345927,0.503,0.27,1
"Fam241a",0.000113983107806312,-0.502953822659388,0.053,0.153,1
"Tmem25",0.000116219201960764,0.571576241358382,0.167,0.051,1
"Grhl1",0.000116513431173686,-0.362800641586162,0.094,0.224,1
"Tmem205",0.000116888377268879,-0.475999699710165,0.132,0.265,1
"Btc",0.000117240902339154,-0.305937239338075,0.031,0.117,1
"Dhx9",0.000118552005349267,-0.392323609479466,0.264,0.434,1
"Tmem184b",0.000119274877472917,-0.432431032054365,0.167,0.321,1
"Stat6",0.000119381443819897,-0.37804451616697,0.195,0.362,1
"Dmtn",0.000119409621077622,-0.221884226842314,0.079,0.199,1
"Med12l",0.00012036570778476,-0.442357915356808,0.079,0.194,1
"Bcl2",0.000122073768404157,-0.439077235134892,0.157,0.311,1
"Cd47",0.000122401484441039,-0.494759161874015,0.157,0.306,1
"Mfng",0.000122497063974076,-0.381272986744629,0.157,0.311,1
"Ryr1",0.000123235553190125,0.330339557597694,0.632,0.327,1
"Apex2",0.000125523385518024,-0.509998039538992,0.292,0.454,1
"Map9",0.000125889709391408,-0.238720604123364,0.028,0.112,1
"Agpat2",0.000126146161134434,-0.512297814731717,0.179,0.337,1
"Gpx1",0.000128855495099978,-0.692546900221281,0.094,0.214,1
"Dffa",0.000129431021356054,0.561026517366456,0.314,0.168,1
"Il17rc",0.000129804957028622,-0.47154323473017,0.038,0.128,1
"Atp11c",0.000131413708098211,-0.225566159926845,0.057,0.163,1
"Cdon",0.000132870126455185,-0.599287778119755,0.107,0.23,1
"Pcx",0.00013329882273837,-0.45549826211269,0.258,0.418,1
"Prkce",0.00013660299389227,-0.4180876022591,0.22,0.383,1
"Adipoq",0.000138216300491989,-1.36232104921456,0.22,0.388,1
"Togaram2",0.000138722233754724,0.540609471758665,0.123,0.026,1
"Prkar2b",0.000139139911373586,-0.379604687512631,0.192,0.362,1
"Pon3",0.000140634370657881,-0.351850542188283,0.186,0.347,1
"Plin2",0.000140869721423008,-0.513807452363699,0.245,0.408,1
"Klhl38",0.000146217736963465,0.422571834192078,0.252,0.107,1
"Mief2",0.00014704620690858,0.686883684175907,0.406,0.265,1
"Smyd3",0.000147191136801258,-0.450118032259717,0.097,0.219,1
"Mamdc2",0.000152712817847648,0.398250312862045,0.104,0.015,1
"Cpne2",0.000153569451182753,-0.320053769680323,0.072,0.184,1
"Rsu1",0.000154541923097955,-0.184184433549478,0.164,0.311,1
"Ttc28",0.000157085982576463,-0.371132837122111,0.148,0.291,1
"Nuak1",0.000159110666048173,0.720500369262076,0.226,0.102,1
"Atp10a",0.000159430420395824,-0.455031376933386,0.066,0.173,1
"Myl1",0.000162094361396699,-0.445053970642032,0.377,0.561,1
"Pgam2",0.000163764396711768,0.438093580487381,0.412,0.23,1
"Epb41l1",0.000166439050333295,-0.454944269201339,0.104,0.23,1
"Nmrk2",0.000166500352493218,0.662804005085166,0.123,0.026,1
"Ndufa10",0.000167199383644037,0.425482118808992,0.412,0.25,1
"Tecr",0.000168080337529999,0.59987082797645,0.575,0.454,1
"Pfkm",0.000171329364800496,-0.0412844624199442,0.585,0.321,1
"Ptp4a3",0.000174884562253457,0.29793273680922,0.575,0.393,1
"Adamtsl4",0.000177844976946899,0.876571200495066,0.472,0.352,1
"Clstn3",0.000180890846524651,-0.364241278921753,0.107,0.235,1
"Rmc1",0.000181315762328971,-0.300084641644299,0.129,0.27,1
"Dusp3",0.000184150753625842,-0.521745148322012,0.255,0.403,1
"Naa16",0.000188187721367391,-0.472498101797959,0.107,0.23,1
"Sipa1l1",0.000188446537777625,-0.295279862089696,0.123,0.255,1
"Nedd4l",0.000189279556485686,-0.262983470274302,0.116,0.245,1
"Mlycd",0.000190959433688232,0.439843920451168,0.362,0.214,1
"Cspg4",0.000191533980801522,-0.528402433875721,0.075,0.184,1
"Ndufa5",0.000193846369252442,0.612211992125854,0.277,0.143,1
"Ncam1",0.000194984585283887,0.538760494472831,0.129,0.031,1
"Arpp21",0.000195217217125606,0.657089458950332,0.208,0.082,1
"Plcg1",0.00019716490250002,-0.518515957230236,0.23,0.388,1
"Myo1c",0.000197730957964403,-0.66597936464607,0.305,0.449,1
"Dgkz",0.000202283856017784,0.748588672275458,0.544,0.434,1
"C1qtnf1",0.000203248134827195,-0.496709419428605,0.031,0.112,1
"Hnrnpm",0.00020358614793392,-0.654178527308453,0.569,0.679,1
"Sgsm2",0.00021228151525837,-0.262892039840655,0.057,0.158,1
"Psen2",0.00021292672489099,-0.327768139049955,0.176,0.332,1
"Tmem176b",0.000214849439113678,-0.275126646158025,0.063,0.168,1
"Gpr135",0.000220280667188553,-0.201749532477434,0.025,0.102,1
"Jdp2",0.000220889579756024,-0.408373985543109,0.151,0.291,1
"Dock1",0.000223844976910394,-0.313621855711816,0.154,0.301,1
"Gpd1",0.000224088376369393,-0.44953991447311,0.233,0.393,1
"Reep3",0.000225045407983043,0.53470377412342,0.286,0.148,1
"Camta1",0.000225676141775184,0.433685795733009,0.233,0.102,1
"Itm2c",0.000227085089317795,-0.444761072094776,0.066,0.168,1
"Crat",0.000227215119922428,0.477056782176021,0.418,0.265,1
"Tfrc",0.000229213929206377,0.433962458607166,0.179,0.061,1
"Ech1",0.000229823566936249,0.458989600223305,0.755,0.633,1
"Emc8",0.000231982872561445,-0.359402652857005,0.069,0.173,1
"Wipi2",0.000232259046900844,-0.544025319059866,0.198,0.342,1
"Ppm1b",0.000234082915117997,0.550456446979851,0.563,0.429,1
"Zfp266",0.000234542566705389,-0.408864068406477,0.142,0.27,1
"Prss36",0.000234826527386991,-0.400378605986522,0.097,0.214,1
"Lgals1",0.000237118017747016,-0.387074708176262,0.082,0.189,1
"Pag1",0.000237134257208915,-0.39488564067212,0.035,0.117,1
"Smyd2",0.000239295953027594,-0.300693491684928,0.173,0.321,1
"Plscr3",0.000242483661912991,-0.269336747827921,0.097,0.219,1
"C9orf72",0.000242813031028124,-0.351587110124528,0.119,0.25,1
"Hsd17b11",0.000242849522778628,-0.364377368836482,0.031,0.112,1
"Rilp",0.000244534652238106,0.43712598205559,0.535,0.352,1
"Col1a1",0.000244640986758995,-0.63944812682532,0.069,0.173,1
"Mapk12",0.000246571297446375,0.302481332101759,0.377,0.199,1
"Plce1",0.000250318648735009,-0.510760992635922,0.072,0.179,1
"Dusp27",0.000251291721642702,0.385454649474027,0.186,0.066,1
"Sgce",0.000252255082772236,-0.324302727790534,0.044,0.133,1
"Arhgap23",0.00025429158996824,-0.557714406760977,0.085,0.194,1
"Heg1",0.000254377365688151,-0.392769556785705,0.088,0.204,1
"Dock10",0.000254599567872869,-0.476433453390236,0.053,0.148,1
"Pde2a",0.000254938120435903,-0.526163979257768,0.079,0.184,1
"Idh1",0.000256008298718904,-0.332581908002721,0.167,0.311,1
"Celf2",0.000256128242195228,-0.459625097568698,0.403,0.587,1
"Aco1",0.000258573537434202,-0.324238679364039,0.283,0.454,1
"Rbms3",0.000258586157081898,-0.272235463653026,0.145,0.286,1
"Kcnq4",0.000259734278699244,0.511524733907867,0.349,0.199,1
"Atp2a1",0.00026226048721316,0.106323149924639,0.582,0.327,1
"Crtap",0.000263782551795435,-0.434998987064239,0.041,0.128,1
"Otud5",0.000264428373664207,-0.293361608676103,0.135,0.27,1
"Galm",0.00026601034388617,-0.205248670310531,0.057,0.158,1
"Ezh1",0.000266134225290884,-0.553873800642637,0.211,0.352,1
"Sbno2",0.000267084012416685,-0.433982069373196,0.176,0.311,1
"Sucnr1",0.000269371690852632,-0.294902422034729,0.041,0.128,1
"Nav3",0.00026938249374494,-0.284627555591055,0.148,0.286,1
"H2-D1",0.000270133783077321,-0.686568136677762,0.107,0.219,1
"Lrg1",0.00027215978153662,-1.25420532400149,0.126,0.245,1
"Ppp1r12b",0.000273633082089836,0.340942959831934,0.597,0.444,1
"Camk2b",0.000274041232400604,0.374694348558899,0.252,0.112,1
"Cdc27",0.000275149568092218,-0.334479590593983,0.091,0.209,1
"Tmem52",0.000279105809572997,0.295866365390653,0.145,0.041,1
"Clip2",0.000281514303182307,-0.525316674934386,0.06,0.158,1
"Kcnh2",0.000283044549992379,-0.392870788022222,0.044,0.133,1
"Adgre5",0.000284207540883697,-0.567756150311546,0.189,0.327,1
"Rab11fip3",0.000285670725511656,0.417536627461954,0.487,0.321,1
"Extl3",0.000290300362837061,-0.432730483923593,0.198,0.332,1
"Asap2",0.0002914160309225,-0.402707380307414,0.107,0.23,1
"Fdxr",0.000293306678820732,0.641093923712291,0.17,0.061,1
"Kbtbd12",0.000295171981791091,0.519670759080736,0.33,0.179,1
"Sh3bp5",0.000297030678550311,0.705231433979563,0.182,0.071,1
"Spsb1",0.000303614682690124,-0.404781212030909,0.063,0.163,1
"Cdc42bpa",0.000304077032627109,-0.440165197440651,0.126,0.255,1
"Cdc16",0.000306267480874825,-0.485450243773749,0.044,0.133,1
"Ak3",0.000308524802170641,-0.51592493213089,0.179,0.316,1
"Plin4",0.000308592713897665,-0.734583932450989,0.896,0.923,1
"Kank2",0.000308931933194867,-0.405030327261846,0.119,0.24,1
"Apol6",0.0003112463127653,-0.512467551660224,0.695,0.735,1
"Ctso",0.000311396665496442,-0.204445683182186,0.069,0.173,1
"Atp5f1",0.000314942084430882,0.498046887384206,0.145,0.046,1
"Tmem120a",0.000315737126258636,-0.236698392034336,0.157,0.296,1
"Slc16a10",0.000317245417413965,-0.37849506695387,0.264,0.429,1
"Ndrg2",0.000318120633291749,0.479907905549006,0.657,0.526,1
"Zmiz1",0.000319332191690664,-0.354722622112164,0.126,0.25,1
"Ccnt2",0.000319938906271553,0.585880810703116,0.531,0.393,1
"Slc20a2",0.000320636407443438,0.516127622683213,0.39,0.245,1
"Kctd10",0.000323824245613143,-0.298846058242686,0.069,0.173,1
"Nupr1",0.000324177590808699,-0.274556814021514,0.138,0.276,1
"Itpk1",0.000326178222091936,-0.485448993238281,0.116,0.24,1
"Cox6c",0.000328575983635295,0.660218866197545,0.27,0.148,1
"Rnf145",0.000332564533308438,-0.239792622650171,0.041,0.128,1
"Prpf38b",0.000333570546035745,-0.324144524170821,0.415,0.592,1
"Plekha5",0.000336603315198527,-0.336518805651466,0.091,0.204,1
"Cbl",0.000340449011092865,-0.490942992093312,0.082,0.189,1
"Pabpn1",0.000341735237833385,-0.440555737213745,0.783,0.847,1
"Stard7",0.000344877550911917,0.387890406317898,0.56,0.403,1
"Cyb5a",0.00034752505264157,-0.463205903043701,0.145,0.276,1
"Fads6",0.000349536855915918,0.590520710553257,0.186,0.071,1
"Commd8",0.00035289218487059,-0.202129801837949,0.041,0.128,1
"Lgals3bp",0.000354892581811346,-0.752428790758946,0.091,0.194,1
"Nat8l",0.000358362542950308,-0.338201332117141,0.057,0.153,1
"Rbp4",0.000361496806087286,-0.74979428649121,0.097,0.209,1
"Ergic3",0.000362125402789189,-0.341124213358232,0.072,0.173,1
"Ptprs",0.000364287270192315,-0.471798594529775,0.28,0.434,1
"Gmfb",0.000371556280979082,-0.373425605431282,0.164,0.306,1
"Tjp2",0.000372100753470648,-0.489866225432422,0.057,0.148,1
"Gfm1",0.000373320858470295,0.709558181344298,0.22,0.102,1
"Cdo1",0.00038490692700785,-0.346360314901847,0.167,0.311,1
"Sox9",0.000387485031317172,0.465079908090674,0.104,0.02,1
"Nmt2",0.00038777250436624,-0.217373363814917,0.142,0.281,1
"Ifngr1",0.000389664114898998,-0.350884007941169,0.236,0.388,1
"Sdhd",0.000391763942021495,0.552873291905601,0.28,0.153,1
"Enpp2",0.000391854888123796,-0.702023320510316,0.189,0.316,1
"Ginm1",0.000397416043340892,-0.487830910294149,0.289,0.439,1
"Brd8",0.000398571495237711,-0.615804153718008,0.324,0.469,1
"Abcc9",0.000399080681295385,0.555818601596341,0.242,0.112,1
"Bace1",0.000401610704375377,-0.596685475312726,0.053,0.143,1
"Ptpn23",0.000405604976046045,-0.391654662800121,0.079,0.184,1
"Dennd4a",0.000418530808816898,-0.518958045730913,0.072,0.173,1
"Entpd2",0.00042203129475455,-0.675010571501234,0.063,0.158,1
"Asb18",0.000423839277641098,0.399866638450949,0.129,0.036,1
"Sln",0.000427732319174161,0.573473508371864,0.113,0.026,1
"Obsl1",0.000429520138597862,0.456438815172835,0.23,0.102,1
"Zcchc24",0.000432210884246421,-0.469273124360592,0.226,0.372,1
"Ube2w",0.000439047521425141,-0.354793601282408,0.201,0.352,1
"Rnf19b",0.000443358462958318,-0.312870246559872,0.101,0.214,1
"Ip6k3",0.000443637353668473,0.509097118088197,0.129,0.036,1
"Map7",0.000451704110565711,-0.529476643568786,0.035,0.112,1
"Fgf10",0.000453238217951305,-0.234825401067176,0.028,0.102,1
"Srpx2",0.000453238217951305,-0.263210865707767,0.028,0.102,1
"Alcam",0.000455944875565974,-0.550241150472911,0.031,0.107,1
"Doc2g",0.000461173993785931,0.539937777139304,0.119,0.031,1
"Orc5",0.000466588952843271,-0.441898824709605,0.035,0.112,1
"Pwwp3a",0.000468916232522156,-0.443291105886809,0.258,0.408,1
"Bcap31",0.000469524564186373,-0.624443898692907,0.267,0.398,1
"Neurl1a",0.000476124774301311,0.402458996808889,0.302,0.148,1
"Slc25a25",0.000477630938083693,-0.449290467612818,0.123,0.24,1
"Gda",0.000479202752651892,-0.10215042450119,0.053,0.148,1
"Musk",0.000480059924357644,0.200965286752782,0.23,0.102,1
"Ccnd2",0.000481642188895177,-0.403093663080687,0.151,0.286,1
"Ice1",0.000485917025779189,0.577386647527323,0.5,0.372,1
"Palmd",0.000493808713393048,-0.619666222400295,0.299,0.434,1
"Por",0.000507565743842642,-0.368153846601583,0.314,0.474,1
"Adrb2",0.000508865193459111,0.537406739592791,0.248,0.122,1
"S100a10",0.000509065915423096,-0.383545594200926,0.107,0.219,1
"Dap",0.000509652772329526,-0.308886641381424,0.05,0.138,1
"Myh14",0.000510656094552842,0.475725414092646,0.255,0.122,1
"Rnpep",0.000512725915001351,-0.369560488468209,0.135,0.265,1
"Vasn",0.000519801288912653,-0.401475252162891,0.066,0.163,1
"Pkia",0.000521631305638694,0.425143042888364,0.289,0.158,1
"Dbi",0.000526364778972505,-0.517743918068526,0.236,0.378,1
"Chchd7",0.000532722214340754,0.497655827377204,0.204,0.087,1
"Faap20",0.000533671742089878,-0.241679855004928,0.035,0.112,1
"Fam13b",0.000540014510978446,-0.450109725709191,0.123,0.24,1
"Klf6",0.00054112467358748,-0.239401194910169,0.176,0.321,1
"Prxl2a",0.000541536682105047,-0.655355710690847,0.264,0.398,1
"Trf",0.000542601227725481,-0.736730176224574,0.164,0.301,1
"Cavin4",0.000544882545739498,0.504100920509793,0.236,0.112,1
"Dnajc24",0.00055081638544703,-0.283217932159975,0.101,0.214,1
"Efna5",0.000552235367639504,-0.238220968208889,0.138,0.265,1
"Ppif",0.000553195107783582,0.431136032822602,0.142,0.046,1
"Chrnb1",0.000557093489566332,0.172794552244671,0.173,0.066,1
"Diaph1",0.000560728482349037,0.583253142674645,0.343,0.209,1
"Stk38",0.000560881004650653,-0.377977135241603,0.362,0.526,1
"Cndp2",0.000561551255486665,-0.362523918522491,0.041,0.122,1
"Casp4",0.000562510315173287,-0.276814406290305,0.031,0.107,1
"Itm2b",0.000567373793078957,-0.966662037845794,0.443,0.546,1
"Bahcc1",0.000573250710993952,-0.373802147853061,0.132,0.25,1
"Rabgap1l",0.000580261376504461,-0.390961659974486,0.192,0.332,1
"Ddx17",0.000582881643030124,-0.312081363396518,0.799,0.842,1
"Prkaa2",0.000588015452678228,0.583536638896434,0.336,0.199,1
"Tdrp",0.000594803784589172,-0.297058448114766,0.135,0.26,1
"Nr1d2",0.00059485012034685,0.326817485763805,0.594,0.439,1
"Cep164",0.000595088077408021,-0.3403828264683,0.041,0.122,1
"Per2",0.000597307671980583,-0.52798476525082,0.198,0.342,1
"Ruvbl1",0.000603224496152381,-0.277114963272886,0.035,0.112,1
"Gca",0.000603840510495826,-0.205404955710425,0.044,0.128,1
"Bcl9l",0.00060537713028508,-0.475693448261488,0.403,0.546,1
"Gstt1",0.000616786388560955,-0.491144976138962,0.113,0.23,1
"Sc5d",0.000617917997798293,-0.360753754056313,0.167,0.301,1
"Ripk2",0.000627270642940591,-0.185397774882044,0.047,0.133,1
"Epdr1",0.000627812550095446,0.598936927502095,0.346,0.219,1
"Rab29",0.000629547509816079,-0.180042780165202,0.038,0.117,1
"Galnt17",0.000630241349335913,0.495125511503452,0.164,0.061,1
"Daxx",0.000635873541766688,-0.345717711153012,0.135,0.26,1
"Krba1",0.000639121512912361,0.562240052743727,0.399,0.281,1
"Rgs19",0.000639335049402942,-0.221823938498304,0.038,0.117,1
"Pla2g12a",0.000642954169501118,0.639119355408823,0.299,0.179,1
"Fbxl19",0.000644608763318196,-0.44337341760828,0.123,0.24,1
"Ckm",0.00064775315931131,0.579824258030293,0.497,0.301,1
"Nab1",0.00064849092244126,-0.402298568918925,0.094,0.204,1
"Fcgrt",0.000652797575093071,-0.366920752319135,0.211,0.352,1
"Slc24a3",0.000663951567166693,-0.161780114779452,0.104,0.224,1
"Lrrk1",0.000670470795045805,-0.182330168306514,0.035,0.112,1
"Hps1",0.00067915154015986,-0.388429844925725,0.069,0.163,1
"Uhmk1",0.00068012901304128,-0.308446634326554,0.085,0.189,1
"Stac3",0.000686561754187685,0.141148267672618,0.5,0.286,1
"Arxes2",0.000688113354750728,-0.120272912095982,0.041,0.122,1
"Tnrc6c",0.00069608785525425,0.496615013021463,0.453,0.321,1
"Deaf1",0.000696176358890285,-0.435877580340212,0.192,0.327,1
"Slc9a7",0.000698060352576213,0.589518421564831,0.132,0.041,1
"Acat1",0.00070648458060558,0.459436513211115,0.509,0.378,1
"Hacd2",0.000711813025971168,-0.317664151030783,0.063,0.153,1
"Mdh1",0.000713341890655788,0.693638709441553,0.459,0.347,1
"Cachd1",0.000718732365065564,-0.543013375203952,0.113,0.224,1
"Klf9",0.000724105141120194,0.33676988883329,0.557,0.418,1
"Sacs",0.000725182995395008,0.39044530516663,0.164,0.061,1
"Hmgn3",0.000731420524672378,-0.140689927908814,0.06,0.153,1
"Bmp2k",0.000734971076924098,-0.24175971220015,0.116,0.235,1
"Rtn2",0.000737306241720858,0.67846283031414,0.267,0.148,1
"Rab4b",0.000741470378205603,-0.333918323213767,0.138,0.26,1
"Spg21",0.000745054800660278,-0.216729345816842,0.041,0.122,1
"Fam117b",0.000747907617872496,-0.29133765015647,0.047,0.133,1
"Slc3a2",0.000752247488477141,-0.379836218973489,0.123,0.24,1
"Fas",0.000755633361292727,-0.300391608274264,0.116,0.235,1
"Iah1",0.000758776558137068,-0.377488144672019,0.066,0.158,1
"Lama5",0.000759843293335953,-0.422359958685146,0.082,0.184,1
"Phlda3",0.000772232262064664,-0.426529626186273,0.343,0.505,1
"Ndufaf6",0.000782776494916333,0.421221979513076,0.151,0.056,1
"Trip10",0.000785847920564379,0.311525509844847,0.613,0.464,1
"Slit3",0.000787640106198975,-0.340547255635717,0.116,0.235,1
"Clk1",0.000789525242969738,-0.335357534267561,0.632,0.724,1
"Rmdn1",0.000789931423028406,0.782578255996443,0.355,0.235,1
"Tspan17",0.000791078493401977,-0.321781607712453,0.167,0.301,1
"Fbxw8",0.000793785952776154,-0.415777273972705,0.283,0.423,1
"Scn7a",0.000801042031199672,-0.603686213310845,0.157,0.286,1
"Slc25a10",0.000801933615123961,-0.457501860336676,0.245,0.372,1
"Adcy2",0.000802721810366425,0.412995168504415,0.248,0.122,1
"Mlxip",0.000804874073054974,0.441424571579676,0.462,0.332,1
"Zfand5",0.00080743131838589,0.478021506093852,0.563,0.464,1
"Aopep",0.000812060691619212,0.497134583469858,0.358,0.214,1
"Zfp503",0.000818747232807691,-0.144198065143431,0.066,0.163,1
"Parvb",0.000823625797539218,0.322297824289013,0.173,0.066,1
"Inafm2",0.000825572891691231,-0.52684984477433,0.104,0.209,1
"Chd6",0.000830991968168458,-0.322131451406171,0.267,0.423,1
"Khdrbs3",0.000831874370645559,0.479296601462815,0.16,0.061,1
"Lipe",0.000831924614771285,-0.366378041710003,0.513,0.658,1
"Sorbs2",0.000832911464771438,-0.86907476998647,0.041,0.117,1
"Grn",0.000835141108852654,-0.441657607708894,0.119,0.23,1
"Cap2",0.000838960184515866,0.266233359838481,0.252,0.117,1
"Dennd4b",0.000844779462734736,0.437306606373607,0.261,0.133,1
"Pitpnm1",0.000848222622260902,-0.189340710345481,0.057,0.148,1
"Antxr2",0.000855896685077618,-0.300661678434089,0.082,0.184,1
"Hspa9",0.0008624887960877,0.404493495154277,0.129,0.041,1
"Kcnc3",0.000862572918747175,-0.132437959758489,0.082,0.184,1
"Mtmr9",0.000864628041954327,-0.222446827717643,0.091,0.199,1
"Ndufv2",0.000866633393371608,0.452026922318348,0.236,0.122,1
"Ctif",0.000868518496485658,-0.587098860542142,0.214,0.342,1
"Rcbtb2",0.000872124087381841,-0.432598053829136,0.23,0.362,1
"Sfxn5",0.000879024222697587,-0.388263112289241,0.264,0.413,1
"Ehd3",0.000884847399365459,-0.418958594739149,0.085,0.184,1
"Lrrc30",0.000887272762841942,0.32371308182869,0.182,0.071,1
"Adap1",0.000888259887167669,-0.403504480983187,0.085,0.184,1
"Eya1",0.000912407299010031,0.389930764815018,0.145,0.051,1
"S100a6",0.000914343732728175,-0.617599086785974,0.035,0.107,1
"Nlrc5",0.00091881466378663,-0.264486081622336,0.148,0.281,1
"Mat2a",0.000941583383913075,0.382036818184991,0.745,0.668,1
"Ccdc71l",0.000947111901880481,-0.40692122682771,0.11,0.219,1
