"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"Peg3",0.505269583483939,0.0351266800953325,0.17,0.156,1
"Mob2",0.506613041214294,-0.0948289486348592,0.118,0.105,1
"Mif4gd",0.506827362428905,0.0511684219883386,0.139,0.129,1
"Khnyn",0.507837966099862,-0.0467341647488897,0.167,0.153,1
"Akap8l",0.508089088238605,-0.143260011413962,0.352,0.349,1
"Mat2a",0.508162909643412,0.00552221834547417,0.261,0.243,1
"Car11",0.508740447503266,-0.19880190800872,0.136,0.144,1
"Ufd1",0.509519138922724,-0.118771448174408,0.094,0.103,1
"Sorbs3",0.510087543255673,-0.134120812820642,0.256,0.261,1
"Ptch1",0.510173645404812,-0.0195135874330499,0.133,0.121,1
"Dlc1",0.510237658338661,0.0579424607330086,0.257,0.24,1
"Cxxc1",0.511014147003605,0.0231831661514763,0.112,0.101,1
"Rbm28",0.511026710834582,-0.0553869609031641,0.111,0.099,1
"Zfand5",0.511113676851459,-0.168332954425545,0.115,0.123,1
"Tmem87b",0.511172657821234,-0.106385492813275,0.114,0.125,1
"Gps2",0.511803580182782,-0.111731329353621,0.127,0.113,1
"C1s1",0.51298190219916,0.0453291869560859,0.164,0.151,1
"Safb2",0.51314523770973,0.00228677866809646,0.27,0.251,1
"Dcun1d5",0.51342091488569,-0.171181261091774,0.147,0.156,1
"Zfp598",0.513920722497027,0.0382295640444434,0.18,0.165,1
"Crk",0.51407630403733,-0.117322445809518,0.124,0.112,1
"Parp3",0.514265008781738,-0.115015667330669,0.212,0.218,1
"Rhot1",0.514471276696213,0.0174090844218664,0.135,0.122,1
"Rprd2",0.514510395092054,-0.082646019862622,0.127,0.113,1
"Sox2",0.514575302568204,-0.033544989755802,0.242,0.219,1
"Arhgef7",0.515453564673924,0.0106846282245692,0.198,0.181,1
"Dhx9",0.516019255843063,0.0512413336531887,0.104,0.094,1
"Ppip5k1",0.516675886950864,0.0278137220271604,0.147,0.134,1
"Ptpra",0.517593075292743,0.0443128239361896,0.119,0.108,1
"Smc3",0.517760506716172,-0.0807761725072196,0.149,0.134,1
"Casp4",0.518800856467117,0.0694716925242518,0.247,0.232,1
"Gripap1",0.519698782669068,-0.125797104564938,0.113,0.122,1
"Plpbp",0.520920688029644,-0.237391067391134,0.098,0.105,1
"Ilrun",0.521761144973516,-0.138615499391991,0.131,0.117,1
"Zfp362",0.521831302817287,0.00421412658671305,0.118,0.106,1
"Dhx15",0.521880391650898,-0.199295881711792,0.172,0.181,1
"Vps53",0.521942127180897,-0.0635399461486204,0.172,0.157,1
"Gca",0.521950969716088,-0.0979671402653448,0.102,0.091,1
"Abcc5",0.522014502383628,-0.112813626747841,0.425,0.421,1
"Hip1",0.522324428118027,-0.207448478510497,0.115,0.123,1
"Spaca6",0.522497798954716,0.0355076302661295,0.262,0.244,1
"Sp4",0.524334503603174,0.0611780502777897,0.107,0.097,1
"Cdk9",0.524341503750233,-0.0155298757085089,0.201,0.182,1
"Faf1",0.525048960790028,0.0176450031006024,0.204,0.188,1
"Sema4b",0.525872508794762,-0.232157264748925,0.109,0.116,1
"Hspa12a",0.525964392493983,-0.122297969601413,0.399,0.399,1
"Rab11fip3",0.52601133894262,0.0638520686486832,0.114,0.104,1
"Fnbp4",0.526044016626048,0.0163734502233241,0.149,0.136,1
"Rxrg",0.526196384865328,0.0969979395783662,0.4,0.375,1
"Gtpbp6",0.526276759111509,-0.0435495546611187,0.2,0.184,1
"Pcmtd1",0.527211706318422,-0.119962777759934,0.137,0.145,1
"Ubp1",0.527324513150268,-0.020619526536946,0.186,0.171,1
"Actr1b",0.527363329747022,-0.117899238549174,0.123,0.109,1
"Zfand3",0.528362602359324,-0.165443636213988,0.111,0.118,1
"Igsf3",0.528576202139216,-0.0689256093487625,0.147,0.132,1
"Wtip",0.529428523725285,-0.206816391167299,0.123,0.131,1
"Kif5b",0.529783617608296,-0.0324177547352482,0.16,0.145,1
