"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"Smoc1",2.50441092852252e-10,-0.763245876311542,0.178,0.444,3.76162521464082e-06
"Arxes1",2.53360607604464e-10,-0.370860460847836,0.009,0.143,3.80547632621905e-06
"Cavin1",2.61358204447923e-10,-1.25743130506223,0.303,0.551,3.92560023080781e-06
"Pltp",2.65624883625714e-10,-1.03919885561264,0.083,0.291,3.98968575205823e-06
"Cdh13",2.85936388045461e-10,0.92573765594568,0.288,0.056,4.29476454844283e-06
"Pitpnc1",2.87333025907858e-10,0.931183993900159,0.267,0.046,4.31574204913603e-06
"Dlc1",2.87631940346666e-10,-0.995956307900121,0.273,0.541,4.32023174400692e-06
"Fzd4",2.92924197603475e-10,-0.838844607657168,0.362,0.612,4.3997214480042e-06
"Klhl40",3.46009998413886e-10,0.999873106797805,0.315,0.077,5.19707017617657e-06
"Lix1l",4.44900589082294e-10,-0.720515636758267,0.05,0.23,6.68240684801606e-06
"Cfb",4.69557736613376e-10,-1.10775013165244,0.042,0.209,7.0527572039329e-06
"Slc1a5",4.80330094438884e-10,-0.857141892201171,0.35,0.643,7.21455801847203e-06
"Stambpl1",4.80512446416019e-10,-0.63898930469942,0.015,0.153,7.21729694516861e-06
"Klf6",4.88000762868947e-10,-0.802223139931575,0.107,0.321,7.32977145829159e-06
"Emp1",5.41125147090583e-10,-0.825800769882877,0.056,0.24,8.12769970930056e-06
"Fmr1",5.47313899973552e-10,-1.59499943182101,0.205,0.429,8.22065477760275e-06
"S100a11",6.05454668962101e-10,-1.12297716221649,0.059,0.24,9.09392912781075e-06
"Tmc6",6.12764239063551e-10,-0.755119823106549,0.05,0.23,9.20371887073453e-06
"Actn4",6.30176481676255e-10,-0.946405143852668,0.392,0.607,9.46525075477736e-06
"Tenm4",6.53168993734867e-10,-0.778755225617452,0.113,0.342,9.8105982858977e-06
"Rgcc",6.82675715882105e-10,-0.981901701479801,0.306,0.566,1.02537892525492e-05
"Dram1",6.98811693192677e-10,-1.14090074228213,0.237,0.49,1.0496151631754e-05
"Ptger3",7.17954551685615e-10,-0.875778789278012,0.163,0.418,1.07836773663179e-05
"Hip1",7.39731796107659e-10,-0.84785759058862,0.261,0.52,1.1110771577537e-05
"Inpp4b",7.45243421882177e-10,1.09707516361725,0.338,0.097,1.11935561966703e-05
"Bgn",7.58681733315054e-10,-0.999828391619529,0.015,0.153,1.13953996343921e-05
"Cebpa",7.84078523963966e-10,-0.902758416145054,0.288,0.561,1.17768594299388e-05
"Anxa6",7.89982002379588e-10,-0.926057144057145,0.525,0.689,1.18655296757414e-05
"Pde4dip",8.54444753356639e-10,0.940412308239147,0.718,0.495,1.28337601954167e-05
