"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"Rrbp1",0.450066536508907,0.0951364840229025,0.196,0.219,1
"Acss1",0.450755601955049,-0.0456530823369494,0.181,0.197,1
"Sptan1",0.45159326350003,0.0911691338539815,0.422,0.423,1
"Spred1",0.4518873705907,0.26517539126697,0.118,0.11,1
"Fgd4",0.453228934334472,-0.0441514839467261,0.096,0.109,1
"Phc3",0.453285593770701,0.185553397962611,0.192,0.181,1
"Chd6",0.453338213059552,0.0158655343059337,0.198,0.217,1
"Adgb",0.454464150519691,0.0579306797936159,0.301,0.336,1
"Pbrm1",0.454633405049636,-0.0167589041068665,0.127,0.14,1
"C4b",0.454773513451493,0.0366035880450246,0.923,0.908,1
"Mdm2",0.455053857996159,-0.0161732455865353,0.134,0.148,1
"Lztr1",0.455506452172871,0.141680354091559,0.131,0.121,1
"Ggnbp2",0.457066886389588,-0.00847409130760179,0.139,0.153,1
"Man2a2",0.458108437887153,0.0582915347662236,0.176,0.196,1
"Atn1",0.45832264459693,-0.0328720759820935,0.169,0.184,1
"Dnajb2",0.458512667484209,0.187505678910881,0.117,0.107,1
"Tomm34",0.458751371668918,0.0487218313029514,0.101,0.114,1
"Ciz1",0.458988685661866,0.0749037086640048,0.112,0.127,1
"Foxo3",0.459796247024634,0.0109882388347611,0.296,0.321,1
"Carns1",0.460255907171271,-0.0920796511792865,0.166,0.18,1
"Dstyk",0.460415433223067,0.0286255245716538,0.111,0.124,1
"Paqr6",0.460784089713115,-0.0152689158206756,0.243,0.265,1
"Zfp865",0.460978238817466,-0.0631628743024256,0.098,0.109,1
"Ccar1",0.46108544426075,0.172360841174761,0.139,0.129,1
"Scfd1",0.46149489961945,-0.0115211734730322,0.088,0.1,1
"Kansl1",0.4627316842136,-0.0187384216663915,0.277,0.302,1
"Mpp7",0.463401075133319,0.0429368949508915,0.145,0.162,1
"Neurl4",0.464185168294809,-0.0103715282512524,0.098,0.11,1
"Mtr",0.464568419357694,0.193512753588538,0.123,0.114,1
"Stk11",0.465347491372996,0.161994758365194,0.201,0.192,1
"Plod3",0.465830684683764,0.0246795435312519,0.092,0.103,1
"Numa1",0.466213215591324,0.153404247041632,0.306,0.303,1
"Sfswap",0.466825388512559,0.12963912595173,0.406,0.397,1
"Stim1",0.466931105397562,0.195897841708593,0.192,0.183,1
"Gls",0.467358626359353,0.113184550602531,0.201,0.19,1
"Tulp4",0.467749577223975,0.0221039475034173,0.107,0.12,1
"Irak1",0.467908601140325,0.175130718518865,0.108,0.1,1
"Trir",0.467932123760742,-0.0441559442190311,0.145,0.16,1
"Cab39",0.468745830740023,0.0352598164810635,0.088,0.1,1
"Gas2l1",0.469719842242673,0.00362988351175653,0.098,0.11,1
"Ptprj",0.470552597940036,0.0164644702628187,0.155,0.17,1
"Szrd1",0.472006129626594,0.154102150153725,0.101,0.092,1
"Fgfr1op2",0.472563667810346,0.191800427177484,0.16,0.15,1
"Selenon",0.472886459348043,-0.011965720205483,0.102,0.114,1
"Cul3",0.473756871245853,0.144305488816898,0.142,0.161,1
"Asph",0.473883321387064,0.121315568840161,0.308,0.303,1
"Usp15",0.474251221829152,0.0270782985282945,0.099,0.111,1
"Zfp318",0.474368363394829,-0.0311865385013586,0.095,0.106,1
"Tmco6",0.474788874917895,-0.029037663416408,0.152,0.166,1
"Purb",0.475226436088469,0.00730287745156222,0.092,0.103,1
"Epm2aip1",0.475871072221134,0.0239265101658326,0.114,0.127,1
"Chl1",0.476528098818383,0.132786089130376,0.404,0.399,1
"Pcdhga7",0.477694704002151,0.106891958583866,0.12,0.11,1
"Adam11",0.477715672791733,-0.0186580083224483,0.488,0.526,1
"Lemd2",0.480468445766341,0.184615441186614,0.171,0.162,1
"Sf3a1",0.481150570951456,0.113516676865794,0.093,0.105,1
"Ube2r2",0.481157661484589,0.0776388040062135,0.113,0.127,1
"Pcbp4",0.481396090749247,0.206028342176929,0.234,0.229,1
"Dmwd",0.481417269568553,0.0418076217929506,0.169,0.186,1
"Ganab",0.481612893203159,-0.0200293961848566,0.114,0.128,1
"Hdac4",0.482410961082448,0.104367040922499,0.153,0.143,1
"Dvl1",0.483743898242471,-0.0664854141530955,0.161,0.176,1
"Dnajc7",0.484630020361824,-0.00896487190655604,0.246,0.265,1
"Grn",0.485051750886492,0.0445832211667376,0.146,0.162,1
"Col18a1",0.485341279138028,0.0783675693882393,0.335,0.37,1
"Chchd3",0.486134632524886,0.057122230465438,0.122,0.136,1
"Spry2",0.486260478690756,0.00821402015983175,0.127,0.14,1
"Hibadh",0.486749266190323,0.157964308262265,0.184,0.175,1
"Tial1",0.486831044994879,0.204303827283671,0.236,0.232,1
"S1pr3",0.487071148702412,0.012760673895678,0.458,0.454,1
"Os9",0.48770737539545,0.0462034812851109,0.117,0.13,1
"Ylpm1",0.488616525216481,0.0780773183780039,0.113,0.127,1
"Rflna",0.489140624105682,0.0514397967313063,0.131,0.146,1
"Mboat7",0.4892961031386,-0.022651245949092,0.094,0.105,1
"Lats2",0.489307831163282,0.0047251245590747,0.395,0.43,1
"Myo9b",0.489463483347484,0.178872616542809,0.181,0.173,1
"Snx1",0.490013046617951,0.0424389504000159,0.098,0.11,1
"Npc1",0.490165130593037,0.073925888398763,0.16,0.18,1
"Zgpat",0.490243447479692,-0.0188821605553813,0.228,0.245,1
"Ndrg2",0.491126834176449,0.00219551278281038,0.257,0.283,1
"Paxbp1",0.491550817276618,0.0494823356248544,0.164,0.181,1
"Rabgap1l",0.491683478183162,0.227726139817314,0.142,0.135,1
"Ugt8a",0.492026403896388,0.0877697865249905,0.14,0.13,1
