"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"Rnf31",0.144438305755733,-0.166791509410419,0.096,0.123,1
"Mecp2",0.144809511150741,0.0596749124306872,0.118,0.091,1
"Ammecr1l",0.144914412540467,-0.12242826968652,0.075,0.1,1
"Nisch",0.144955807120397,-0.116009191218343,0.705,0.698,1
"Tln1",0.145200432162131,0.212914167520493,0.237,0.203,1
"Zdhhc7",0.14524742550739,-0.0229485736577308,0.113,0.144,1
"Golgb1",0.14574599304505,-0.319617893492726,0.208,0.233,1
"Atad3a",0.14582257782781,-0.21907506818169,0.075,0.1,1
"Rnf181",0.146387931264471,0.127508892871626,0.122,0.094,1
"Rer1",0.146458683846868,0.128779404731637,0.13,0.101,1
"Seh1l",0.146485044550862,-0.296410813726272,0.093,0.117,1
"H1f0",0.147182073307535,0.277794196910135,0.117,0.091,1
"N4bp2l2",0.147501553152778,0.205468384128076,0.113,0.087,1
"Sin3b",0.147854865571688,0.0896683445298589,0.256,0.217,1
"Nufip2",0.148038344336602,-0.290501397518445,0.115,0.141,1
"Atp6v1g1",0.148550140379322,0.149684300560021,0.144,0.116,1
"Clta",0.148634513444958,-0.254824733565759,0.187,0.219,1
"Pdpn",0.148738354328124,0.0638046667729275,0.194,0.157,1
"Acaca",0.149747286385339,-0.191138546472444,0.079,0.103,1
"Glt8d1",0.149750400849537,-0.0503080387454456,0.137,0.105,1
"Sbsn",0.149779520131443,0.0163702333911178,0.137,0.107,1
"Ndufv1",0.14980894449935,0.00248729531601344,0.111,0.084,1
"Dpp4",0.149878189957033,0.232146098915124,0.331,0.292,1
"Ecm1",0.14998950273271,0.195440227619708,0.324,0.29,1
"Cpsf4",0.150078158564364,0.201486218933933,0.105,0.08,1
"Smim14",0.150119219090574,0.135248108956846,0.317,0.278,1
"Cds2",0.1502017189771,0.340191634322898,0.11,0.085,1
"Lrrc47",0.150247045097555,-0.204310516879967,0.103,0.13,1
"Arf3",0.150299445664933,-0.233366920239692,0.115,0.141,1
"Nr2f2",0.150449321373434,0.261563180194322,0.196,0.164,1
"Rere",0.150697777156667,0.10425840508035,0.37,0.327,1
"Mapk9",0.151069922749895,0.12672114727782,0.103,0.078,1
