"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"Map4",0.0419822069737699,-0.188823940602535,0.991,0.987,1
"Pink1",0.0445682926959069,0.262141067379815,0.991,1,1
"Eid1",0.0451318525828755,-0.290292226164786,0.91,0.973,1
"Samd4",0.045756108484023,0.260254785210405,0.694,0.56,1
"Ppfibp1",0.0470153163326403,0.610989001958687,0.396,0.28,1
"Arpc5",0.0473984114689225,0.609724781667973,0.126,0.04,1
"Creb1",0.0485416260468558,-0.970392015851004,0.045,0.12,1
"Zfp180",0.0486983794953365,0.688183198230076,0.162,0.067,1
"Zdhhc2",0.0488068457520252,-0.46050133190402,0.108,0.213,1
"Cntf",0.0494595805571586,0.580404897649562,0.144,0.053,1
"Smarcc1",0.0495618449046585,0.493742943450063,0.171,0.067,1
"Mbd3",0.0500540239018166,0.746887740159489,0.55,0.48,1
"Rhot2",0.0508550436647645,-0.653900943934276,0.036,0.107,1
"Trim26",0.0511438475671762,0.972736509182556,0.18,0.08,1
"Nsun2",0.0520149441934453,0.760645499306832,0.252,0.147,1
"Ppp1r9b",0.0524044426713226,0.491956383824173,0.577,0.413,1
"Naca",0.0529649241797841,-0.570907200918853,0.162,0.28,1
"Zfp866",0.0535933122950769,-0.860780835965317,0.045,0.12,1
"Pik3r1",0.053895056742714,-0.434627738456317,0.775,0.867,1
"Hivep2",0.0543496142187461,-0.378083950340039,0.045,0.12,1
"Kif1b",0.054844446267692,-0.631933247603106,0.036,0.107,1
"mt-Co3",0.0548524863970625,-0.356259932825106,0.477,0.627,1
"Ubxn7",0.0550842076002858,-0.598941673187835,0.054,0.133,1
"Cyld",0.0560192823360795,-0.559665129727774,0.081,0.173,1
"Camk2n1",0.0570072081642054,0.271394573689545,0.955,0.973,1
"Synj2bp",0.0570126427590819,0.757194848980413,0.315,0.2,1
"Pfn2",0.0581821783522307,-0.594359823171072,0.063,0.147,1
"Mccc1",0.058222076218727,-0.563278408239036,0.036,0.107,1
"Dync1h1",0.0585529557750399,-0.359323346838378,0.486,0.6,1
"Cyb5r3",0.0595958088799847,0.198097943243523,0.991,1,1
"Npepps",0.0596115428259429,-0.535158122342382,0.414,0.507,1
"Myh10",0.0598967373910244,-0.495017693640376,0.045,0.12,1
"Tagln",0.0612317241241455,0.33991747856639,0.595,0.427,1
"Oga",0.0613060365348754,-0.432071246449003,0.081,0.173,1
"Kpnb1",0.0615280515004966,-0.388083095093895,0.054,0.133,1
"Lrrc59",0.0626244224335272,-0.432332254196582,0.063,0.147,1
"Rab11fip2",0.0631228475183725,0.64061434536816,0.252,0.133,1
"Ubxn4",0.063604402087367,0.720606618500411,0.297,0.173,1
"Usp48",0.0636100959423778,-0.355726393387471,0.036,0.107,1
"Cpe",0.0643567670775094,0.606404512895102,0.117,0.04,1
"Tox4",0.066020279888363,-0.479042659298781,0.054,0.133,1
"Hsph1",0.0665372663894515,-0.422064077185939,0.063,0.147,1
"Chn1",0.0671966075188322,-0.490792132385909,0.135,0.24,1
"Sri",0.0672626505417208,-0.289240903794903,0.658,0.72,1
"Sirt2",0.068150567871935,-0.333799162484828,0.054,0.133,1
"Usp6nl",0.0683258484273494,-0.539982427787078,0.162,0.267,1
"AU022252",0.069994349727969,0.653658139704438,0.135,0.053,1
"Slc25a4",0.0743521061391811,-0.365855353711643,0.045,0.12,1
"Hsp90aa1",0.0759030520125816,-0.587755433873257,0.072,0.147,1
"Chrdl1",0.07966243646971,0.427272337789824,0.117,0.04,1
"Ppp1r9a",0.0809604407558526,-0.526944423325302,0.234,0.333,1
"Sesn3",0.0822780080042449,0.627626389249534,0.153,0.067,1
"Prxl2a",0.0848836771729979,0.734335022461386,0.162,0.08,1
"Mapk3",0.0850370546980858,0.560347248304635,0.288,0.173,1
"Gas8",0.0852271260079309,0.700250230468558,0.126,0.053,1
