"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"Dlc1",0.956615767277546,0.14159185251621,0.203,0.208,1
"Zfr",0.956650160097931,0.0298818783217942,0.13,0.13,1
"Mthfr",0.957211601718582,0.172881053579073,0.139,0.142,1
"Relch",0.957660663369753,0.183546768918481,0.098,0.1,1
"Dpep1",0.957949386091005,0.107796723407374,0.441,0.47,1
"Mettl3",0.958066840548479,0.019879762971668,0.101,0.1,1
"Glyr1",0.959334373122699,0.162463716713091,0.201,0.206,1
"Adamts16",0.959423369655655,-0.135563690767509,0.134,0.133,1
"Gas6",0.960882708878607,0.118263056873072,0.175,0.18,1
"Ints7",0.96120820125443,0.124744436352255,0.099,0.1,1
"Dync1h1",0.961228849574955,-0.0497714550967965,0.251,0.253,1
"Cdc73",0.961571225430469,0.107168118300841,0.119,0.119,1
"Trpm7",0.962228951234383,0.053032136571544,0.133,0.135,1
"Atp6v1g1",0.96230462154449,0.0875566941186565,0.114,0.116,1
"Ttc19",0.963151441660412,0.0320929938147616,0.132,0.132,1
"Lrp5",0.96318924160656,0.0621459593685838,0.149,0.151,1
"Slc7a6os",0.963697366294978,0.113191240508407,0.144,0.148,1
"Dcaf6",0.96395346701171,0.0419208809926332,0.119,0.119,1
"Tpr",0.9662967185062,-0.00705654050718252,0.122,0.123,1
"Abi3bp",0.96655841730233,0.080412048141097,0.189,0.198,1
"Nap1l4",0.966980871414303,0.195902000254651,0.125,0.13,1
"Dpt",0.968779496813204,0.0844231566487905,0.411,0.423,1
"Epc1",0.969651363728924,0.109874944468962,0.339,0.361,1
"Axl",0.97009027542785,0.0117528572193413,0.728,0.77,1
"Osbp",0.970243804996635,0.0423700302813178,0.103,0.105,1
"Smc5",0.970420290252063,0.0691908614730541,0.246,0.254,1
"Cnbp",0.970681407462883,0.084914206319864,0.101,0.103,1
"Tnpo3",0.971965645704406,0.159882939010475,0.12,0.125,1
"Myo9a",0.972366742164096,0.00288449266718072,0.121,0.121,1
"Pan3",0.972378314964299,0.0904569612110684,0.17,0.176,1
"Serpinf1",0.972617024834943,0.0848111967073706,0.307,0.319,1
"Exosc10",0.973065043206943,0.0675441426813033,0.1,0.101,1
"Insyn1",0.97311528638861,0.112687619661823,0.098,0.1,1
"Thy1",0.973686519356599,0.0948922526806244,0.113,0.114,1
"Shisa5",0.974148544769154,0.135511422519516,0.133,0.137,1
"Tspan3",0.975284416902861,-0.0812345402998222,0.115,0.114,1
"Csf2ra",0.975989153509732,-0.025145666154375,0.145,0.148,1
"Bag3",0.976026737821575,0.066257290701628,0.106,0.107,1
"Mcc",0.976125720297449,-0.100697574910153,0.171,0.171,1
"Mgst1",0.976822601749945,0.0666289633730699,0.119,0.119,1
"Ly6a",0.976888436298811,-0.00566162961488681,0.287,0.294,1
"Lamb2",0.977244660437458,0.0692426905865635,0.373,0.397,1
"Cyfip1",0.978650549422289,-0.00477407342212599,0.171,0.174,1
"Vamp2",0.979692932277225,0.0110609550475935,0.395,0.406,1
"Rptor",0.979768306207021,0.143435510930053,0.183,0.19,1
"Ptgfrn",0.980658585786664,0.0371152089952818,0.152,0.155,1
"Bcl2l12",0.980889011985403,0.0221484653665964,0.125,0.126,1
"Mink1",0.983194185688318,-0.0959959769706566,0.139,0.137,1
"Comt",0.983332986019814,0.178937718227042,0.112,0.116,1
"Nox4",0.983428718836661,0.100153912713569,0.293,0.299,1
"Sec23ip",0.98430958306901,0.0555674969748564,0.103,0.105,1
"Pcdhga12",0.984587599734279,0.0693200440632897,0.114,0.116,1
"March6",0.986470391001829,0.124857063817717,0.161,0.165,1
"Pgd",0.986676842910972,0.0876345774553104,0.128,0.132,1
"Slmap",0.986730282531219,0.0410130476907273,0.111,0.112,1
"Col6a1",0.987826537724075,0.030807949835411,0.497,0.525,1
"Gpc3",0.988438108493976,0.150230952935347,0.177,0.181,1
"Mdm2",0.988530103255023,0.117499587349419,0.113,0.116,1
"Clasrp",0.98860402591896,0.0046315159437853,0.332,0.333,1
"Mapk14",0.989238251992874,0.0297775779864731,0.151,0.151,1
"Fam149b",0.989304489458083,0.0986834394180636,0.12,0.123,1
"Cmtr1",0.991702390742198,0.00732764783115569,0.125,0.126,1
"Ccnl1",0.992943757620425,0.0723399427221778,0.227,0.235,1
"Nat10",0.993583963094945,0.0162360018078843,0.099,0.1,1
"Scara3",0.993729877493564,0.119542456881388,0.194,0.199,1
"Hdac5",0.994126358330875,0.0480018576300272,0.125,0.126,1
