"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"Tpm1",0.43697183565511,-0.0296605970644328,0.155,0.133,1
"E4f1",0.437574537120817,0.0245796480313345,0.123,0.106,1
"Abi1",0.437668116787675,-0.335563791378693,0.311,0.301,1
"Mustn1",0.43893838373265,-0.181342798717998,0.149,0.161,1
"Adamts16",0.439248756989303,-0.206586895557807,0.133,0.147,1
"Thra",0.43982698372691,-0.0582270868374615,0.246,0.215,1
"Mark4",0.440321179381661,-0.135542964884896,0.1,0.083,1
"Klhl22",0.441085706427254,-0.142271355910023,0.11,0.092,1
"Prpf6",0.441107808921984,-0.168465519990812,0.155,0.131,1
"Paxbp1",0.44180305921084,-0.0567239084110591,0.199,0.173,1
"Srrt",0.441843689428683,-0.184538975468277,0.301,0.299,1
"Luc7l",0.442351604832419,-0.140444863766781,0.208,0.18,1
"Plce1",0.442354646458878,-0.0655499109675921,0.199,0.171,1
"Trim35",0.442401973925539,-0.239053875937571,0.388,0.381,1
"Zcchc7",0.443070961838754,-0.0812156092764968,0.125,0.106,1
"Emg1",0.443808558880326,-0.448260812230608,0.096,0.104,1
"Kazn",0.443847008669554,-0.319152480897366,0.096,0.106,1
"P2rx4",0.445889878641789,0.0198154035583475,0.231,0.202,1
"Ube2m",0.446562194555014,-0.18889717776299,0.153,0.13,1
"Hibadh",0.446590461600858,-0.101775917074498,0.109,0.092,1
"Sumo3",0.446759263882934,-0.293073392494824,0.094,0.104,1
"Capg",0.447217236538253,-0.094104689534364,0.117,0.1,1
"Pnn",0.447364772843562,-0.224893383161646,0.274,0.273,1
"Synrg",0.447439301093067,-0.0346973014543225,0.107,0.09,1
"Rmdn1",0.448205343036718,-0.00453626984268773,0.101,0.087,1
"Ssh1",0.449605288187613,-0.0491095690023715,0.167,0.145,1
"Arrdc4",0.449682008571294,-0.0817797651214527,0.137,0.118,1
"Stx17",0.450492397638633,-0.0218272227154073,0.126,0.109,1
"Tbc1d15",0.450574785848241,-0.0746000648160121,0.105,0.088,1
"Ccar1",0.451898574791911,0.0096688799498863,0.16,0.14,1
"Senp7",0.451946583286322,-0.0608661726399193,0.1,0.085,1
"Etnk1",0.452536905894045,-0.253988452758136,0.162,0.135,1
"Exoc1",0.452755779825496,-0.0611289665837944,0.183,0.159,1
"Phyhd1",0.452928776317678,-0.420606126668028,0.101,0.111,1
"Apc",0.453154300268116,-0.0195413444194745,0.105,0.09,1
"Hnrnpm",0.453892502610728,-0.127621697428331,0.406,0.343,1
"Penk",0.454373727078702,-0.192749763509755,0.215,0.19,1
"Golga5",0.454551388507846,-0.171263063671323,0.116,0.097,1
"Slc9a8",0.454894461346042,-0.288289310625264,0.107,0.116,1
"Cpt1c",0.455541777989833,-0.214191005417535,0.215,0.182,1
"Dlg4",0.457191158802718,-0.225837401620809,0.254,0.258,1
"Rcbtb2",0.457589912795569,-0.0740733085130643,0.112,0.095,1
"Wdr77",0.458098042632675,-0.159746059783214,0.178,0.151,1
"Gkap1",0.461869129788815,-0.11531537076404,0.151,0.13,1
"Wls",0.462058090903823,-0.109491508251273,0.128,0.109,1
"Ip6k2",0.462175451549813,-0.0062490692567303,0.162,0.144,1
"Csf2ra",0.462254636761696,-0.072511968275027,0.148,0.128,1
"Ddx21",0.462384072086379,-0.161160600723072,0.103,0.114,1
"Osbpl9",0.462972590730647,-0.15564735531443,0.123,0.104,1
"Atg2a",0.463187858940277,-0.178179291396354,0.142,0.121,1
"Ehd2",0.463237561595503,-0.0230247196330704,0.343,0.296,1
"Usp16",0.463594161568333,-0.0620506909726722,0.109,0.092,1
"Tjp1",0.463700105567847,-0.0170280501725208,0.128,0.111,1
"Smad3",0.463876879605468,-0.0542286524431714,0.178,0.154,1
"Echdc2",0.463976939168176,-0.134322249749462,0.133,0.114,1
"Fmo2",0.463978836803255,-0.370241260500994,0.146,0.125,1
"Mill2",0.465173899452388,-0.13953210500599,0.251,0.213,1
"Csad",0.465311733794586,0.08483449637679,0.144,0.128,1
"Pdap1",0.465430069403129,-0.0458536901490464,0.11,0.095,1
"Tpp1",0.465804826546187,-0.140681511482651,0.1,0.083,1
"Chrd",0.466137761234792,-0.0413692948683793,0.135,0.116,1
"Atp11b",0.46629737245033,-0.0985144977889765,0.116,0.099,1
"Plekhj1",0.46636173516254,-0.236100324979091,0.199,0.206,1
"Ppic",0.466866150732518,-0.200608877861064,0.105,0.088,1
