"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"Clcn2",0.515170748430503,-0.0292674675401143,0.145,0.133,1
"Alkbh1",0.515186184815538,-0.104512615802499,0.15,0.134,1
"Tlnrd1",0.516226361083246,-0.0125669569445364,0.118,0.107,1
"Zfp521",0.516543693682102,-0.000324495325576102,0.315,0.293,1
"Il1r1",0.518442874225908,-0.0742286980614593,0.107,0.095,1
"Gaa",0.518770903357299,-0.0818834738840886,0.194,0.176,1
"Nf2",0.518809082897838,-0.19039809602896,0.215,0.219,1
"Ppp1r37",0.518941481800003,-0.0311389477624049,0.153,0.139,1
"Tbce",0.519232834728365,-0.212187010583625,0.126,0.134,1
"Msl1",0.519612633202678,-0.00465259873708201,0.162,0.148,1
"Becn1",0.520327326523836,-0.153551545900539,0.116,0.124,1
"Ndrg1",0.520829935388324,0.0369921580681001,0.323,0.301,1
"Fbxl5",0.522760604085878,0.0179927248653267,0.101,0.091,1
"Fnbp4",0.523049701289292,-8.98640077195978e-06,0.156,0.142,1
"Phc3",0.523225902887872,-0.0398067841232772,0.215,0.196,1
"Dlg4",0.523410572244357,0.031800655724284,0.158,0.145,1
"Abhd14b",0.523478742572423,-0.10730085624639,0.185,0.192,1
"Mbip",0.523610935659182,0.0183491960755646,0.109,0.098,1
"Rspry1",0.523835901477013,-0.095574165312299,0.117,0.104,1
"Deaf1",0.524096733699147,-0.00666016840599615,0.217,0.201,1
"Ilkap",0.524439542954699,-0.128648436555656,0.147,0.154,1
"Fam120b",0.524507899242333,-0.0730328250764058,0.186,0.169,1
"Rabac1",0.52477029300447,0.000764360288372457,0.168,0.153,1
"Ppp1r9b",0.525125163909962,-0.201974032703526,0.127,0.134,1
"Ephx1",0.525618154357242,0.014092061049499,0.323,0.302,1
"F3",0.525873632066378,-0.114475502816407,0.176,0.16,1
"S100pbp",0.526353944201428,-0.0983900435437561,0.121,0.108,1
"Clip1",0.526457424593206,-0.201841625474004,0.095,0.102,1
"Kat6a",0.527636493017004,-0.138909438897358,0.114,0.102,1
"Akap8l",0.527651986540321,-0.112259095223047,0.353,0.353,1
"Kansl1l",0.52789883443808,-0.0523686691518721,0.11,0.12,1
"Spryd3",0.527944106918927,-0.174149160257676,0.141,0.148,1
"Pcnt",0.529366152702185,-0.00243296733482623,0.11,0.099,1
"Trappc11",0.529381120207175,-0.079267040676626,0.105,0.094,1
"Pxk",0.530398365805318,-0.156199246763745,0.127,0.134,1
"Tpm2",0.530448183318014,-0.246564224840918,0.204,0.21,1
"Ikbkb",0.533326039709344,-0.091828325915241,0.132,0.118,1
"Kif1b",0.533414388703937,-0.262043925892771,0.117,0.124,1
"Trim26",0.533716498115815,-0.0503729745529971,0.149,0.135,1
"Ssh2",0.533838602069416,-0.0688535440305531,0.142,0.129,1
"Erlec1",0.534113342726038,-0.00147061961116135,0.155,0.142,1
"Ntrk2",0.5353145051894,-0.0590981890442812,0.175,0.158,1
"Dpp9",0.535318148382598,0.00526021229539908,0.164,0.151,1
"Fam98a",0.535837667704104,-0.205699656740669,0.122,0.129,1
"Spindoc",0.536339019134456,-0.0123025820961034,0.167,0.152,1
"Wdr33",0.536890569385887,-0.2714116199262,0.184,0.187,1
"Eif3g",0.537488707824395,0.0130172654811647,0.119,0.108,1
"Stat5b",0.538635258056118,0.0187885437606801,0.132,0.12,1
"Phf24",0.538943573239644,-0.0464671191402231,0.114,0.124,1
"Auts2",0.539206283713376,-0.0994170966665471,0.269,0.243,1
"Ist1",0.53962294800144,-0.0592537477634256,0.211,0.192,1
"Nr1h2",0.541113250896918,-0.0464693054376579,0.185,0.17,1
"Prpf4b",0.541617943479201,-0.0209172735272487,0.264,0.238,1
"Ubn2",0.541700634124225,-0.00429940332895984,0.146,0.133,1
"Rapgef3",0.541953257898817,-0.223014151063228,0.192,0.197,1
"Nsmf",0.542253135220686,-0.069373957463176,0.281,0.257,1
"Fgfr1",0.542728741885707,-0.0980725228693533,0.598,0.574,1
"Pias3",0.543357780431122,-0.0520458605061576,0.181,0.167,1
"Hmg20a",0.54348561778124,-0.00954536672743522,0.195,0.179,1
"Hoxa6",0.543620445813426,-0.145837069317466,0.128,0.135,1
"Selenow",0.543629631854051,-0.0230345485534726,0.153,0.14,1
"Golph3",0.545943392883578,0.00465180130555476,0.178,0.165,1
"Trrap",0.546810483434062,-0.097362550403189,0.232,0.21,1
"Tcf7l1",0.546998289751379,-0.0520682593029411,0.178,0.162,1
"Zfp704",0.5477818384043,0.00430806906062231,0.112,0.102,1
"Tcirg1",0.547784016004833,-0.0353990572637171,0.186,0.17,1
"Chd9",0.548448382523447,0.0136087123311692,0.131,0.12,1
"Uba2",0.549962019317807,0.00278540194268007,0.124,0.113,1
"Scly",0.550161567857546,0.0146277702853077,0.187,0.174,1
"Slc43a1",0.550175978092285,-0.101066488124118,0.121,0.109,1
"Lars",0.551163759565233,-0.0406231685107553,0.104,0.094,1
"Ubr5",0.551527543617852,-0.0308951813092582,0.19,0.172,1
"Ctif",0.552731366048903,-0.216325682097386,0.109,0.115,1
"Dgcr2",0.553750556593909,-0.115990219178728,0.124,0.111,1
"Trak1",0.554000002406273,-0.310772083303299,0.232,0.23,1
"Fam83f",0.554475338335024,-0.114305241808473,0.107,0.115,1
"Lgals4",0.554571112878375,-0.0215008111657387,0.189,0.174,1
