"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"Gls",0.00123210983085827,0.0863884489421167,0.613,0.54,1
"Ttyh2",0.00125704076267232,0.0701538151618709,0.157,0.122,1
"Pcf11",0.00126046561890367,0.123539266197661,0.38,0.327,1
"Rapsn",0.00127301243767281,0.0980866115061416,0.337,0.286,1
"Zfp451",0.00128702675739044,0.115607908578656,0.15,0.117,1
"Cd55",0.00129271062664369,0.132435698217033,0.157,0.123,1
"Rnf20",0.0013004411018912,0.0899201023899778,0.25,0.206,1
"Tkt",0.00131383869820111,0.142649597502214,0.161,0.128,1
"Sema6c",0.00131607937383949,0.0940966183719141,0.871,0.822,1
"Exoc8",0.00132642857673572,0.0774648088005676,0.149,0.115,1
"Brd2",0.00134770634637033,0.148459623340357,0.15,0.117,1
"Itgav",0.00135949955720528,0.0361326771821966,0.316,0.264,1
"Mbd3",0.00136655644800135,0.0912838645736774,0.11,0.081,1
"Tmem176a",0.00140678865736198,0.094799353461005,0.135,0.103,1
"Trim41",0.00141762293671041,0.0269142862015361,0.186,0.147,1
"Slc6a6",0.00143078724499398,0.151180371385642,0.132,0.102,1
"Plxna3",0.00144740795055454,0.140107748047194,0.191,0.155,1
"Timp2",0.00144956872794318,0.0743630637494161,0.321,0.27,1
"Snd1",0.00145517292218172,0.0534597047531742,0.323,0.269,1
"Usp33",0.00145777993376034,0.110661732131948,0.196,0.158,1
"Scaf1",0.00147020165047002,0.0642030138433098,0.203,0.162,1
"Zc3h4",0.00147025840355999,0.0770128217265493,0.221,0.18,1
"Mfap3l",0.00147230320923806,0.113021202101142,0.221,0.181,1
"Setdb1",0.00147699504902247,0.0820862880339189,0.13,0.098,1
"Kirrel",0.00149693581194598,0.0746744122162744,0.241,0.199,1
"Setd1b",0.00149825039066769,0.0954289935500432,0.161,0.127,1
"Ttc9",0.00150318696854694,0.142932582092613,0.132,0.101,1
"Ccn1",0.00150339199606524,0.197634109378167,0.127,0.096,1
