"Mouse_Symbol","Mouse_log2FC","Mouse_pval","Human_Symbol","Human_log2FC","Human_padj","Mouse_direction","Human_direction","concordance"
"Sgk1",0.166984454687937,2.50656011561429e-07,"SGK1",2.7482021378972,6.57950120432712e-19,"Up","Up","Concordant"
"Stmn1",0.153228087783644,2.66449904028064e-07,"STMN1",0.545254135640379,0.0278407251948185,"Up","Up","Concordant"
"Ncmap",0.144154688873364,3.41859485199702e-07,"NCMAP",1.5343447550933,0.0103893888489164,"Up","Up","Concordant"
"Spsb1",0.225101442741753,3.62075101890217e-07,"SPSB1",2.65216581114984,6.13849097419151e-08,"Up","Up","Concordant"
"Slc20a2",0.146890967419584,4.04043154088125e-07,"SLC20A2",0.565975548292501,0.00282583027658275,"Up","Up","Concordant"
"Slc6a6",0.236891181045321,4.24189544266745e-07,"SLC6A6",1.52985576619449,0.000383459932815479,"Up","Up","Concordant"
"Egr2",0.198908411415937,4.38063324147714e-07,"EGR2",2.69541505351078,3.07849020254422e-07,"Up","Up","Concordant"
"Elovl1",0.174852802615083,4.48432817748339e-07,"ELOVL1",0.709125826521035,0.000121144857753579,"Up","Up","Concordant"
"Klf9",0.155273223797745,5.73963510371814e-07,"KLF9",1.64653591947783,3.91417121914828e-16,"Up","Up","Concordant"
"Ip6k2",0.160436319203864,9.11828497988624e-07,"IP6K2",0.407793156564496,0.0357117917319335,"Up","Up","Concordant"
"Hnrnpk",0.242356820566869,9.1749329454088e-07,"HNRNPK",0.634743052787214,0.00156661386026881,"Up","Up","Concordant"
"Zbtb38",0.205317933730065,1.47437048509711e-06,"ZBTB38",0.385371706708702,0.00119350571062084,"Up","Up","Concordant"
"Cdc42ep1",0.157991819585477,1.71024402925384e-06,"CDC42EP1",0.376370144732719,0.0229877794683078,"Up","Up","Concordant"
"Fa2h",0.0759226790003278,1.97718923065649e-06,"FA2H",1.3352567336003,0.00292691716258544,"Up","Up","Concordant"
"Npc1",0.127047983777464,2.20202910425754e-06,"NPC1",0.765584556783212,1.09156681081842e-06,"Up","Up","Concordant"
"Ube2d2a",0.240547116182154,2.36778349150631e-06,"UBE2D2",0.409872132377405,0.00496467521858178,"Up","Up","Concordant"
"Slc3a2",0.176666061187815,3.11809666530408e-06,"SLC3A2",0.628915890382855,0.00830149386462628,"Up","Up","Concordant"
"Lctl",0.207931940928046,3.31166135129575e-06,"LCTL",1.36203941807496,0.00020920595137583,"Up","Up","Concordant"
"Tgfa",0.178879762527665,3.50186550323595e-06,"TGFA",2.34012137496051,2.37268034963707e-06,"Up","Up","Concordant"
"Arpc5",0.227356350106881,3.60800889068093e-06,"ARPC5",0.505439422648017,0.0266454944868607,"Up","Up","Concordant"
"Ythdf3",0.244049406233687,3.72138657134941e-06,"YTHDF3",0.59388889791464,0.00165994377436364,"Up","Up","Concordant"
"Cipc",0.313263873944651,4.28421968336938e-06,"CIPC",0.452209968851816,0.0057295071206487,"Up","Up","Concordant"
"Ncf2",0.286901671141595,5.09997534685688e-06,"NCF2",2.94452359412225,1.759485916442e-09,"Up","Up","Concordant"
"Kcna2",0.117004244892359,5.48358794074152e-06,"KCNA2",0.940367612256028,0.0157561500277667,"Up","Up","Concordant"
"Prkca",0.160757077701328,6.02965137839077e-06,"PRKCA",0.617579319524802,0.0163286606082726,"Up","Up","Concordant"
"Foxo3",0.0598589870604331,6.67160852785445e-06,"FOXO3",1.06446988071623,1.090427967114e-05,"Up","Up","Concordant"
"Txnl1",0.137839210848723,7.77431401684375e-06,"TXNL1",0.362998670289174,0.0272262559510083,"Up","Up","Concordant"
"Dag1",0.164037591408932,7.96375934890847e-06,"DAG1",0.452299922636794,0.0319723226206573,"Up","Up","Concordant"
