"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"Clta",0.61314331578273,-0.0466744004107449,0.406,0.364,1
"Pnrc2",0.614248201251935,-0.111065837944585,0.145,0.129,1
"Ubc",0.614664965870106,-0.370188033976942,0.181,0.178,1
"Meaf6",0.615232869152902,-0.123903555082364,0.135,0.12,1
"Smarca2",0.617042980168334,-0.0482065992125027,0.097,0.104,1
"P4ha1",0.617814814488461,-0.213820514779984,0.113,0.099,1
"Trim41",0.618173166280015,-0.179400367057791,0.276,0.269,1
"Entpd1",0.619054957090436,-0.165022617201622,0.12,0.106,1
"Eri3",0.619729729094274,-0.092676863888784,0.125,0.112,1
"Stau1",0.619920414542699,-0.129306095958792,0.128,0.114,1
"Aif1",0.621026817704464,-0.365971849764461,0.14,0.142,1
"Glul",0.621098321208105,-0.24333368256181,0.206,0.207,1
"Flot2",0.621850325091365,-0.0862758366766461,0.117,0.104,1
"Tubgcp5",0.621931964820654,-0.00803823171806095,0.156,0.142,1
"Sh3bp1",0.622911276864847,0.0448636411246048,0.299,0.277,1
"Nckap1l",0.623811519991126,-0.0735023321280708,0.492,0.491,1
"Aco1",0.62476869305669,-0.242314793662266,0.115,0.101,1
"Fgfr1",0.625361867155883,0.024452667324435,0.391,0.368,1
"Ncoa2",0.625746759261115,-0.118412321896786,0.163,0.144,1
"Eif2s3y",0.626405715489645,-0.24559606590774,0.128,0.112,1
"App",0.626858330917329,-0.012623066992838,0.41,0.38,1
"Arhgap18",0.626921827590901,-0.0706035496045845,0.24,0.216,1
"Pmpca",0.6273786332527,-0.128796841223727,0.1,0.089,1
"Tsc1",0.627452852220628,-0.0958315062820598,0.102,0.091,1
"Wwox",0.62793999990198,-0.169971762887605,0.141,0.148,1
"Noc2l",0.628352260280502,-0.153415956351679,0.158,0.14,1
"Traf5",0.62851068602243,-0.124571033573748,0.1,0.108,1
"Akirin2",0.628771467845682,-0.0382013202048908,0.141,0.127,1
"Chd4",0.629965836110223,-0.137697367914369,0.196,0.175,1
"Sart3",0.630196791569597,-0.117829087675297,0.107,0.095,1
"Dst",0.630929678350319,-0.39175173065771,0.145,0.146,1
"Hnrnpu",0.631647807448219,-0.0455610388016781,0.38,0.342,1
"Cotl1",0.632425230359323,0.0088403504532093,0.326,0.304,1
"Vps16",0.634536348783312,-0.11731086358111,0.186,0.167,1
"Acss1",0.635443682173011,-0.210215842230557,0.194,0.197,1
"Klf3",0.636139084472754,-0.00175911147431251,0.24,0.22,1
"Rgs3",0.636876480527023,0.0396493840987675,0.102,0.093,1
"Stard3",0.637404130018808,-0.231543757969884,0.137,0.14,1
"Esyt1",0.637487862339283,-0.0240669324289859,0.212,0.195,1
"Tmem170b",0.63842848047748,-0.0497719518737871,0.174,0.156,1
"Kctd2",0.638559975873874,-0.100580020018505,0.11,0.099,1
"Epn1",0.640429918879764,0.064768827927606,0.34,0.313,1
"Nabp1",0.641619734410056,-0.0813903557409508,0.104,0.093,1
"Gna15",0.642170211040109,-0.27824530300126,0.132,0.135,1
"Fxr2",0.642343628691663,0.0169004579340146,0.151,0.139,1
"Tcf12",0.642499966966399,-0.103945456617923,0.112,0.101,1
"Uckl1",0.643830047693994,-0.095926406431619,0.141,0.127,1
"Dhx38",0.644366706807561,-0.0921011733741268,0.127,0.114,1
"Shc1",0.644540313891586,-0.158091117334575,0.113,0.12,1
"Fnbp1",0.644747059477298,-0.0231468665185339,0.712,0.696,1
"Zkscan3",0.645140310901704,-0.0825104270467896,0.212,0.194,1
"Srsf4",0.646051089554954,-0.0260352631051594,0.1,0.091,1
"Pten",0.646256338517004,-0.20561697968704,0.15,0.154,1
"Cmklr1",0.646453567854287,-0.23398364705345,0.122,0.127,1
"Sdcbp",0.646901354352449,-0.0654502009285498,0.214,0.194,1
"Mpp6",0.647259548867475,-0.123227460467137,0.227,0.203,1
"Ric8a",0.647700386114394,-0.0270660263773317,0.194,0.178,1
"Sumo3",0.649398598553495,-0.116140812364709,0.118,0.106,1
"Sh3kbp1",0.650940025028634,0.0630653960322241,0.125,0.116,1
"Pcnp",0.651026057938341,-0.118132096609526,0.155,0.139,1
"Nudt3",0.651148330717871,-0.0844628096544866,0.156,0.142,1
"Tet3",0.651227124966234,-0.244044098846147,0.215,0.213,1
"Atp6v0b",0.651518137463894,0.0291047750300728,0.428,0.393,1
"Mboat7",0.652505227988169,-0.197546867798854,0.148,0.131,1
"Tifab",0.65425591138355,-0.196693129901397,0.206,0.184,1
"Sap25",0.654405703952027,-0.128990985774708,0.368,0.33,1
"Xbp1",0.654433783303013,-0.0275121844804409,0.252,0.23,1
"Ptbp2",0.656182584975498,-0.115117476680672,0.273,0.275,1
"Pfkfb3",0.656746076439058,-0.0128923886124788,0.143,0.131,1
"Rbfa",0.657364372439814,-0.0848729532460708,0.145,0.152,1
"Wdr37",0.657460994676943,-0.113361854938728,0.158,0.163,1
"Tnfrsf11a",0.657471251169029,-0.159448937705916,0.299,0.298,1
"Slc31a2",0.657539726387705,-0.250145171472444,0.105,0.093,1
"Akna",0.657996107336422,-0.0538621911275672,0.232,0.211,1
"Mcmbp",0.658537912036535,-0.164183401156489,0.234,0.209,1
"Rusc2",0.658549248589233,-0.167380500653707,0.115,0.102,1
"Homer1",0.658982722678271,-0.0411215356638674,0.1,0.091,1
"Trim30a",0.659081190999103,-0.0585943402301778,0.115,0.104,1
"Mast3",0.659262105673045,-0.00816555562962495,0.289,0.262,1
"Son",0.659794047612981,-0.0177393971423569,0.436,0.408,1
