"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"Ahcyl1",0.326429115964663,0.164490232442522,0.387,0.362,1
"Stx16",0.326558448467041,0.10803961868337,0.425,0.407,1
"Pfdn6",0.326630153343732,-0.0535394493584453,0.082,0.104,1
"Gcc2",0.326630173662355,0.220831451267756,0.104,0.083,1
"Farsb",0.326671719091686,0.145766612516266,0.123,0.101,1
"Sod3",0.326918043483546,0.0582793761085021,0.179,0.211,1
"Chid1",0.32696005066132,-0.0757229331579494,0.107,0.083,1
"Pitpnm2",0.327058517309711,-0.124238130136425,0.148,0.178,1
"Ddx24",0.32713249776332,0.145891122975072,0.274,0.246,1
"Cpt1a",0.327475832520351,0.0758177587177371,0.242,0.214,1
"Stat6",0.327616010376419,0.202325303366743,0.195,0.169,1
"Gnas",0.327640269060574,-0.281493021916187,0.283,0.312,1
"Trmt61a",0.327684483302257,0.110309743021097,0.101,0.08,1
"R3hdm1",0.327852236800117,-0.0592163858909833,0.264,0.309,1
"Cpsf7",0.327899274873856,0.180140153875892,0.393,0.377,1
"Arf1",0.327949103040559,0.0921628914184145,0.135,0.113,1
"Hoxa4",0.328249361500316,0.0530643849287733,0.104,0.083,1
"Phf14",0.328389444486625,-0.226904411708056,0.239,0.273,1
"Fubp3",0.329282871639601,0.17177882893737,0.126,0.104,1
"Zfp3",0.329847007676391,0.133777034333234,0.107,0.086,1
"Dnajc4",0.329904670811813,-0.140985373867363,0.157,0.187,1
"Trim24",0.330073103172162,0.282049256771904,0.214,0.196,1
"Dbp",0.330133413958236,-0.332548646816225,0.572,0.561,1
"Trappc3",0.330634743986958,-0.0625694770598603,0.154,0.128,1
"Marcks",0.331073605669624,-0.255595259861365,0.094,0.116,1
"Rnaseh2c",0.331095445670745,0.28269473076182,0.104,0.083,1
"Iqsec1",0.331105863359978,-0.0767450814068518,0.217,0.246,1
"Setx",0.331139278400687,0.185842203657977,0.132,0.11,1
"Spop",0.331315253932528,-0.192099004471586,0.283,0.312,1
"Utp25",0.331499252026785,0.18114084636845,0.138,0.119,1
"Psen2",0.331992791091379,0.224639444476076,0.176,0.151,1
"Wipi1",0.332126168696942,0.151623850972598,0.296,0.27,1
"Ccpg1",0.332186089933667,0.0917686727799687,0.393,0.359,1
"Slc25a3",0.332301026730552,0.057871642390033,0.447,0.407,1
"Tbc1d2b",0.33303065327957,-0.410262595084635,0.107,0.128,1
"Rhob",0.333241564672233,-0.157535929485755,0.22,0.261,1
"Arglu1",0.333653399726302,0.062189774941293,0.726,0.709,1
"Cenpv",0.333781087661345,-0.134547689385046,0.094,0.116,1
"Casd1",0.333796129327869,0.0705140487779207,0.135,0.11,1
"Foxp4",0.333975664191563,0.0203470262522304,0.113,0.089,1
"Vars2",0.333983993437171,-0.0225176692243017,0.113,0.142,1
"Cdc23",0.334076232377741,0.016573775858419,0.179,0.148,1
"Tmf1",0.334245875304273,-0.162288562014765,0.119,0.145,1
"Dhx35",0.335222066510545,0.259047899204542,0.145,0.125,1
"Rrad",0.335459574252642,-0.118474860647594,0.145,0.175,1
"Asxl1",0.335535410096198,-0.117922000026753,0.132,0.157,1
"Sema6c",0.335725997449043,-0.318291494451246,0.355,0.374,1
"Tapbp",0.335743659118307,-0.0772028856692426,0.245,0.211,1
"Synrg",0.335909080645419,0.0725553956707423,0.296,0.267,1
"Ss18",0.336134528945014,0.0461624044658419,0.132,0.107,1
"Zeb2",0.336168491761246,-0.0877005275554437,0.349,0.407,1
"Stk24",0.336302228250067,0.0392769443965511,0.173,0.145,1
"D10Wsu102e",0.336372511758237,-0.153867765020659,0.097,0.122,1
"Vps35",0.336565627430594,-0.171037638673923,0.104,0.128,1
"Zfp236",0.336628716566345,0.0709774396098296,0.142,0.175,1
"Chrnb1",0.336853826367156,-0.0829177809162749,0.173,0.208,1
"Nde1",0.337137946196713,-0.133538213554032,0.097,0.122,1
"Sephs2",0.337316648869782,-0.193462841525727,0.085,0.107,1
"Zfp330",0.337427668642536,0.0216624687022873,0.132,0.107,1
"Tgm2",0.338050929676333,-0.116248293721497,0.11,0.136,1
"Polg",0.338531178985963,-0.158364544672022,0.157,0.184,1
"Sf3b2",0.338589414160982,0.188737918108057,0.308,0.276,1
"Eif5a",0.338627740083365,-0.0614722246923731,0.142,0.169,1
"Psmd7",0.338702614118992,0.0720288316484621,0.324,0.3,1
"Ddhd2",0.338772252736626,0.0732141686248187,0.223,0.196,1
"Dedd2",0.338780243158643,0.162112081882624,0.129,0.107,1
"Ak2",0.338947032381725,-0.124592721163853,0.387,0.326,1
"Erbin",0.339182165437357,0.243459177361638,0.198,0.175,1
"Slc18b1",0.33963739673818,-0.10024475944068,0.148,0.175,1
"Kif1bp",0.33963739673818,0.122549898544895,0.176,0.148,1
"Taf8",0.339871749013062,0.154733274719143,0.211,0.184,1
"Ankhd1",0.340291135268115,0.119977620905128,0.211,0.187,1
"Ndufs6",0.340317517113634,-0.121532411954593,0.101,0.125,1
"Zfr2",0.340380298644762,0.1378632355376,0.101,0.08,1
"Prmt1",0.340404004409117,0.153632403714869,0.148,0.128,1
"Tnnt3",0.34062722608666,-0.485415648194167,0.308,0.326,1
"Arid5a",0.340879138973591,0.193537072125551,0.126,0.107,1
"Med17",0.340999000506006,-0.150994182134424,0.091,0.113,1
"Parn",0.341062978688884,-0.0660841795986232,0.088,0.11,1
"Park7",0.341110305517609,-0.17163598231396,0.252,0.285,1
"Nlrc5",0.341248773368905,0.267055969569487,0.148,0.125,1
"Tfpt",0.341817870725921,0.114567752334394,0.223,0.193,1
"Tmem14c",0.341850790600113,-0.0980296886972803,0.11,0.134,1
"Zdhhc8",0.34228089184507,-0.142290529278761,0.138,0.166,1
"Gtf2h1",0.342382982027954,0.143481352404201,0.116,0.095,1
"Spag9",0.34257790972185,0.134822282641701,0.579,0.585,1
"Abi3bp",0.342638961474192,-0.187325925714748,0.097,0.119,1
"Rprd2",0.342683887379939,0.115008603333732,0.261,0.228,1
"Ndufa6",0.343568418585275,0.0763936500825746,0.409,0.377,1
"Paxbp1",0.343894794497368,0.106490982420179,0.362,0.338,1
"Itpa",0.344064758246833,-0.0243172495409733,0.126,0.154,1
"Polr2f",0.344100525332346,0.169560366062207,0.11,0.089,1
"Xab2",0.34427573804376,-0.125063904343048,0.085,0.107,1
"Exoc2",0.344395866476013,0.0568540768762939,0.113,0.092,1
"Dpt",0.344514214834229,0.492883864501584,0.145,0.122,1
"Ide",0.344652004917307,0.0890985143393863,0.296,0.261,1
"Uck1",0.344673826402525,0.133783430638866,0.226,0.193,1
"Chpt1",0.344758673882086,-0.237610342939158,0.494,0.534,1
"Lbh",0.344913445371756,0.181271434628276,0.11,0.089,1
"Cavin4",0.345927124411736,-0.0570074940331007,0.236,0.273,1
"Snx6",0.346134073084501,0.14922404080855,0.289,0.264,1
"Ttc1",0.346201545191505,0.089236798149999,0.214,0.19,1
"Agbl1",0.346408637695781,-0.223970129941786,0.245,0.273,1
"Nudt16l1",0.346609076656313,0.0148646864685904,0.255,0.226,1
"Lctl",0.346738241465144,0.034645188041678,0.101,0.08,1
"Magix",0.346848725412414,0.119966457903314,0.195,0.172,1
"Mtx3",0.347311292366788,0.219515626430514,0.239,0.217,1
"Dffa",0.34734345178289,0.0932332634707844,0.314,0.294,1
"Oard1",0.347422812021234,-0.288134329156171,0.113,0.134,1
"Letm2",0.34761257171679,0.177515600196391,0.113,0.092,1
"Rbbp6",0.347784062484707,0.150938589251693,0.277,0.252,1
"Dapk2",0.347958995396308,-0.0415947068180572,0.119,0.148,1
"Snrnp40",0.348084684190169,0.0454357013784246,0.104,0.083,1
"Ccar2",0.348184112913496,-0.0968070643402521,0.145,0.172,1
"Prdx1",0.348274549567668,0.00647701710222015,0.16,0.134,1
"Myo5c",0.348453934833706,-0.170744001968899,0.107,0.131,1
"Gpr107",0.348694950320752,0.166090890573833,0.267,0.243,1
"Cttn",0.349056737540244,-0.0777803302034896,0.217,0.246,1
"Ctsb",0.349336689040382,-0.0389908058612924,0.289,0.323,1
"Ccdc115",0.349406356420144,0.104756921161116,0.11,0.089,1
"Tshr",0.349420569596476,0.0397699062462066,0.129,0.104,1
"Fem1a",0.350040853521274,-0.0496634102482064,0.132,0.163,1
"Atg2a",0.350351212477914,0.253457462210115,0.239,0.217,1
"Mtmr1",0.350569604575865,-0.162426697815658,0.104,0.128,1
"Qrich1",0.350691367157163,0.103275382658577,0.28,0.252,1
"Serbp1",0.350972386065704,0.131272678079891,0.358,0.338,1
"Dync1li1",0.351175447926574,0.0547344793742913,0.123,0.151,1
"Atp5f1",0.351273190227369,-0.141330082312742,0.145,0.169,1
"Ppm1g",0.351274182469061,-0.075204466561519,0.119,0.098,1
"Zfp830",0.351463171504793,0.108191130265733,0.104,0.083,1
"Srp19",0.35171184494383,0.0915748674569663,0.145,0.122,1
"Triobp",0.351889238035552,0.325389837429927,0.148,0.128,1
"Rmc1",0.351996034295899,0.134241556510313,0.129,0.107,1
"Eid1",0.352105373665537,-0.144896021265623,0.104,0.128,1
"Atp6v1e1",0.352292894761341,-0.159210554305203,0.195,0.223,1
"Kdm5c",0.352315301619904,0.0754461567792476,0.208,0.181,1
"Orai1",0.352409498176662,0.220119894239239,0.198,0.175,1
"Slc25a51",0.352449136833953,0.11152691944472,0.226,0.196,1
"Klc4",0.352525302081332,0.110362308043821,0.274,0.249,1
"Uvrag",0.352555344955338,-0.046518134392154,0.223,0.19,1
"Banf1",0.352579334594035,-0.112252101603963,0.085,0.107,1
"Ddx21",0.352580943603045,0.14695284342879,0.179,0.154,1
"Kpna3",0.352582872028897,-0.042553863576003,0.116,0.145,1
"Ikbkb",0.352618183634014,-0.132354494021231,0.119,0.145,1
"Ppig",0.353207172182228,0.0560936992565724,0.107,0.086,1
"Ccnd2",0.353319557854573,0.0527537079985996,0.151,0.125,1
"Lrrc61",0.353408931442285,-0.106715967856834,0.094,0.119,1
"Dvl1",0.353526555792285,0.0806656302576889,0.597,0.558,1
"Ndufaf1",0.353865123191221,-0.112238653907343,0.097,0.122,1
"Aars",0.353872142972756,0.0153495479784922,0.274,0.246,1
"Wdr26",0.354309235181951,0.113051952513062,0.597,0.579,1
"Zfp26",0.354337013394451,0.0608440536867974,0.176,0.148,1
"Rdx",0.354489239299229,-0.157358611011935,0.179,0.208,1
"Oxa1l",0.354590951470713,0.120042223597114,0.248,0.226,1
"Hipk1",0.354597152672379,-0.264976969455821,0.186,0.211,1
"Eif3l",0.354617372854371,0.0355205248104137,0.145,0.122,1
"Ccny",0.354700052091806,-0.207157349303137,0.138,0.163,1
"Mta3",0.354707649922731,-0.196406679064694,0.242,0.276,1
"Tut7",0.354856088869271,-0.145783509902232,0.192,0.226,1
"Tbc1d16",0.354862359317898,0.136419225460676,0.104,0.083,1
"Endov",0.354919766872907,0.115325508100256,0.113,0.092,1
"Cox8b",0.355223614766261,-0.146870266018407,0.481,0.421,1
"Pcsk5",0.355236482572493,0.233703423793315,0.151,0.128,1
"Recql5",0.355422770800045,0.103433917010364,0.123,0.101,1
"Pdia6",0.355913438452463,0.175813924432844,0.211,0.184,1
"Capn15",0.356048771144585,0.0265076774717641,0.261,0.231,1
"Abra",0.35607486084147,0.126590275498923,0.459,0.418,1
"Abi1",0.356517935316282,-0.0931922656070538,0.23,0.267,1
"Atf7ip",0.356562924692446,-0.065872214084609,0.186,0.217,1
"Ndufb10",0.356884971571161,-0.0227601763658516,0.425,0.377,1
"Ccdc85c",0.356958336304783,0.146845299587083,0.135,0.113,1
"Timm17a",0.357951017492258,0.0238766058882989,0.242,0.214,1
"Lamtor3",0.358362288890163,0.168172550115092,0.16,0.139,1
"Cox7c",0.35851195369804,0.0539585620921526,0.352,0.309,1
"Srp72",0.358554872896587,0.118323111837902,0.211,0.184,1
"Cyb5r4",0.358999917443128,0.0990774631136885,0.126,0.104,1
"Rock2",0.359256412481481,-0.0953263310095722,0.456,0.499,1
"Rhobtb3",0.359604502678885,-0.0954891470743559,0.11,0.136,1
"Zc3h12a",0.35968087510402,0.116532024360752,0.201,0.175,1
"Jtb",0.359965895880082,0.0685917995297257,0.204,0.175,1
"Surf1",0.360175570449721,0.132079822083248,0.126,0.104,1
"Ptgr2",0.360183935021572,-0.0459303116505192,0.462,0.424,1
"Vps4b",0.360414967213451,-0.131433433025345,0.094,0.116,1
"Prob1",0.360513212685781,0.179283959215492,0.242,0.22,1
"Zfp369",0.360591166427686,0.124720175348678,0.11,0.089,1
"Tango2",0.360970719917879,0.0963078997354307,0.34,0.309,1
"Tm9sf1",0.360982821948048,0.0145705104471106,0.142,0.116,1
"Pex10",0.361502130166918,0.109076447067016,0.135,0.113,1
"Fzd4",0.361512426117586,0.160548031799466,0.374,0.362,1
"Dgcr6",0.361661671807481,-0.158368519045716,0.129,0.154,1
"Sox9",0.361722753925212,0.0473149372230039,0.104,0.083,1
"Atp8a1",0.362021881882061,0.0287341013002864,0.129,0.107,1
"Thrsp",0.362283346479298,0.0940207274898823,0.195,0.169,1
"Dgat2",0.362356251896896,-0.0575540609217176,0.481,0.549,1
"Myot",0.362552491972356,0.0671363908659055,0.61,0.573,1
"C4b",0.36352853176984,-0.197596423368989,0.27,0.309,1
"Klhl22",0.363988379275215,0.117164604328957,0.107,0.086,1
"Mtor",0.364063526186811,0.184876524337134,0.321,0.303,1
"Ndufaf8",0.364279436632564,-0.0403303266761579,0.101,0.08,1
"Yars",0.364295974755343,0.062833296416888,0.176,0.151,1
"Strip1",0.36429658320583,0.089937815771459,0.116,0.095,1
"Igfbp7",0.364370175869576,-0.337366942945625,0.182,0.154,1
"Zfp276",0.365042025773199,-0.121895545856599,0.167,0.196,1
"Dnajb11",0.365073801159771,0.0789864642482557,0.138,0.116,1
"Glo1",0.36520470859312,0.050928281048888,0.195,0.169,1
"Tmed1",0.365316417267133,0.242914595514927,0.17,0.151,1
"Szrd1",0.365523766574294,0.0766721428250319,0.242,0.217,1
"Khdrbs3",0.365726038003108,0.158358444408534,0.16,0.139,1
"Ube2e2",0.365846867783394,0.175548566662728,0.365,0.335,1
"Npdc1",0.366020747366208,0.179586633384503,0.138,0.116,1
"Tent2",0.366269755034104,-0.0236124646358504,0.082,0.104,1
"Txnrd2",0.366399948435213,0.179754507322169,0.138,0.116,1
"Abhd17b",0.366433650257266,0.272071585070464,0.123,0.104,1
"Tmem120b",0.366439792253859,0.19224149181314,0.355,0.326,1
"Hdhd5",0.366504619606329,-0.226229134262733,0.377,0.395,1
"Plin4",0.366579722786769,-0.192325329122201,0.896,0.846,1
"Pkia",0.366623344718343,-0.115831653803357,0.289,0.329,1
"Zdhhc7",0.36687384987939,-0.0263341138300419,0.132,0.16,1
"Mtg1",0.367139272095831,-0.143948697458443,0.11,0.134,1
"Tmem201",0.36736471558385,0.117117565059146,0.296,0.27,1
"Hsbp1",0.367573696205396,-0.236663672709469,0.129,0.151,1
"Ampd1",0.367969685836435,-0.048839155337435,0.399,0.433,1
"Srsf10",0.368061342391946,0.0865569288205295,0.27,0.243,1
"Zbtb21",0.368147768845553,0.104733200304418,0.113,0.092,1
"Prpf40b",0.368389898821018,0.0428071520600439,0.374,0.335,1
"Wac",0.36854627524686,0.14267441627925,0.119,0.098,1
"Gramd4",0.368559379593222,-0.0351252228718978,0.151,0.125,1
"Pum2",0.36863358202633,0.189756100966575,0.167,0.142,1
"Macf1",0.368663097744623,0.0917945330664096,0.327,0.377,1
"Xpo4",0.368759523367053,-0.14551866210074,0.176,0.208,1
"Dhx37",0.368883978088453,-0.00574024030229581,0.082,0.104,1
"Tmx1",0.369076117968179,0.107426564025193,0.119,0.101,1
"Dnajb5",0.369241458559437,0.150241413227816,0.28,0.267,1
