"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"Zfp317",0.0283392135363822,0.6041951130244,0.113,0.044,1
"Tnfrsf21",0.0283603940781868,0.604223818085526,0.436,0.34,1
"Ap1m1",0.0284324039117277,0.853620813167494,0.158,0.082,1
"Map4k3",0.0286012910070791,-0.395836716118499,0.211,0.34,1
"Emg1",0.0287897311457712,0.474158085958171,0.15,0.069,1
"Snrnp48",0.028830900949452,0.407719105105732,0.195,0.101,1
"Vstm4",0.0288338147429279,0.654267102884579,0.414,0.321,1
"Stx4a",0.02935801256355,0.549079260855042,0.406,0.296,1
"Nfx1",0.0299531641237081,-0.62231441913813,0.105,0.195,1
"Sf3a1",0.0300505408315477,0.577694768019578,0.12,0.05,1
"Cd2bp2",0.0301321619040843,-0.612408217717009,0.053,0.126,1
"Phlda1",0.030178693004691,0.685663647407933,0.368,0.258,1
"Exd2",0.0302727752771187,-0.627339715984382,0.045,0.113,1
"Git1",0.0304965971696628,0.554850881497367,0.12,0.05,1
"Wdr33",0.0306214192049655,0.463936700028574,0.278,0.17,1
"Numbl",0.0307043233417509,-0.294290440272522,0.045,0.119,1
"Ppp1r35",0.0309845071485619,-0.652151226105429,0.053,0.126,1
"Angpt2",0.0310920237362907,0.793205475183033,0.233,0.145,1
"Calcrl",0.0311763405053448,0.557202391071459,0.12,0.05,1
"Msl1",0.0312577515019021,0.640357373174425,0.226,0.132,1
"Rnf213",0.032040788003627,-0.763729620792541,0.038,0.101,1
"Cspg4",0.0320638677189611,0.765671430873917,0.308,0.208,1
"Dynlrb1",0.0321028593632777,-0.571169488501249,0.045,0.113,1
"Cdip1",0.0322916167985778,0.669124746159374,0.165,0.088,1
"Nbas",0.0324426709415047,-0.536396262695142,0.075,0.157,1
"Zdhhc4",0.032733784310222,0.576985320376203,0.128,0.057,1
"Mettl26",0.0335368433666924,0.430447266604698,0.12,0.05,1
"Dnajb4",0.0336863745518046,0.725338525645054,0.158,0.082,1
"Timp4",0.0336882965618666,-1.04502415152353,0.06,0.132,1
"Synj2bp",0.0338676154632836,-0.558470320379278,0.075,0.157,1
"Srebf2",0.0342800775490029,0.643944675534806,0.323,0.214,1
"Hmgcl",0.0344854926463575,-0.446527724088675,0.053,0.126,1
"Slc25a23",0.03453136576059,0.820046027962219,0.158,0.082,1
"Plcl1",0.0345747129888558,0.527456447447677,0.195,0.107,1
"Ciz1",0.0346482361139415,-0.491626042799464,0.105,0.201,1
"Col6a1",0.0348845061170976,-0.519221430443269,0.293,0.409,1
"Xylt2",0.0348974321594765,-0.458555181068673,0.068,0.145,1
"Pdk2",0.035057493070773,-0.695507878573776,0.06,0.132,1
"Rfx3",0.0352218388253343,0.695657151701282,0.135,0.063,1
"Slc9a3r2",0.0353387582621375,-0.528803306812484,0.158,0.264,1
"Hnrnpr",0.0354074180371494,0.352721488270604,0.211,0.113,1
"Rbm17",0.0355632673242586,-0.444493932925473,0.053,0.126,1
"Dtnbp1",0.0356383926428957,-0.44013839724236,0.06,0.138,1
"Naalad2",0.0357254400378288,0.508698115115127,0.188,0.101,1
"Ppp2cb",0.0359862172488206,-0.404988343151161,0.083,0.17,1
"Smim1",0.0360513860076818,-0.519687179347368,0.053,0.126,1
"Cfdp1",0.036499012191724,0.640733606271606,0.158,0.082,1
"Map3k7cl",0.0365208357795926,-0.68815994924064,0.038,0.101,1
"Gripap1",0.0368115048829109,-0.732756207389989,0.09,0.17,1
"Ctso",0.0368360713607634,-0.854252376587764,0.075,0.151,1
"Rab8b",0.0370244234951416,0.410630383729889,0.18,0.094,1
"Aldh4a1",0.0379360413519494,-0.583167173090347,0.038,0.101,1
"Ecm2",0.0379742155810677,0.467339176971704,0.211,0.119,1
"Mprip",0.0384069290324989,0.284492631832987,0.789,0.736,1
"Gapvd1",0.0388876373494735,0.554932546865489,0.143,0.069,1
"Sox6",0.0392727484774598,-0.364146474532326,0.045,0.113,1
"Eif2s3y",0.0394344405189693,0.577202139529102,0.226,0.138,1
"Syf2",0.0394725440465549,0.595074384945167,0.188,0.107,1
"Ythdf1",0.0399954984367233,0.532707925408618,0.105,0.044,1
"Smarca4",0.0406612299894335,0.577773485055139,0.233,0.145,1
"Mocs2",0.0412546319170054,-0.382203397775644,0.053,0.126,1
"Cwc22",0.0415602766403143,0.767143105351181,0.113,0.05,1
"Jade1",0.0418215003720444,-0.551151287776105,0.06,0.132,1
"Supt20",0.0419217650011664,-0.41635361930763,0.218,0.321,1
"Lrrfip2",0.0419678327518478,0.500599686660374,0.15,0.075,1
"Ccdc97",0.0420918940225844,-0.473942048264559,0.06,0.132,1
"Zfp609",0.0421490322349858,-0.370756027992495,0.038,0.101,1
"Cbx7",0.0421754426733614,0.536844557719052,0.368,0.277,1
"Tmem131",0.0422164494289116,0.385231421647395,0.233,0.138,1
"Serbp1",0.0426316878913991,-0.38071001756738,0.098,0.182,1
"Ramp1",0.042766930861928,-0.783972895967914,0.045,0.107,1
"Specc1",0.0427806745036304,0.606887626016134,0.211,0.126,1
"Mterf3",0.0431824268716989,-0.577791974117551,0.09,0.17,1
"Aldh2",0.0433357739026767,-0.559697341299693,0.098,0.182,1
"Bckdhb",0.0434231033200443,0.409954255454254,0.105,0.044,1
"Shb",0.0434661518718944,-0.567762398132281,0.06,0.132,1
"Usp8",0.0434942457941693,0.582389992942331,0.226,0.138,1
"Rrbp1",0.0440182276685038,-0.462666540070276,0.165,0.264,1
"Zfp207",0.0442003100673032,-0.545008735743791,0.218,0.314,1
"Syde2",0.0447351107708271,-0.552425357908579,0.06,0.132,1
"Tsr3",0.0447611404998899,-0.312966159421546,0.068,0.145,1
"Nt5c2",0.0452060711497736,0.497989025829167,0.308,0.214,1
"Stat3",0.0453265295431304,-0.583584364235182,0.113,0.195,1
"Tardbp",0.0453325207180899,0.452661994563351,0.308,0.208,1
"Peak1",0.0460020464641086,0.526272206920521,0.188,0.107,1
"Adprhl2",0.0467513118543406,0.373466566770264,0.105,0.044,1
"Aldh18a1",0.04755894697476,-0.633029636751343,0.045,0.107,1
"Tm4sf1",0.0477840266931355,0.59160858722681,0.226,0.138,1
"Gli1",0.0479886775391484,0.540052438206463,0.203,0.119,1
"Lnpep",0.0483616309821019,-0.500862591168183,0.158,0.252,1
"Ifi30",0.0485696427195994,0.595970727944579,0.113,0.05,1
"Fancc",0.0485696427195994,-0.563909260490304,0.045,0.107,1
"Tubgcp3",0.0485934764998164,-0.718054199884086,0.098,0.17,1
"Fhl5",0.0486862416814938,0.753956838833164,0.226,0.145,1
"Eif2ak3",0.0487313175882511,-0.5058186477249,0.06,0.132,1
"Edf1",0.049170108194,0.353192961283479,0.15,0.075,1
"Pacsin2",0.0494621918144285,-0.561771902154318,0.15,0.239,1
"Safb2",0.0494978758758967,0.416986660473442,0.429,0.327,1
"AW554918",0.0500920656772408,-0.786004763943756,0.113,0.189,1
"Itgb1",0.0500967705155004,0.508812540988858,0.293,0.195,1
"Trak2",0.0501845310433014,-0.475113419144986,0.09,0.17,1
"Rcsd1",0.0501998551821839,0.698652643843701,0.346,0.252,1
"Atg4b",0.0502220029288405,0.313368133344298,0.203,0.113,1
"Psd3",0.0503035419005141,0.514124773819236,0.226,0.138,1
"Dgkg",0.0503466664881697,0.379567992174487,0.18,0.101,1
"Ccdc3",0.0505648564705157,-0.470488189868333,0.211,0.314,1
"Picalm",0.050664647135071,0.434797347279562,0.376,0.277,1
"Inpp5b",0.0506708733098861,0.358592873573043,0.271,0.182,1
"Glt8d1",0.0508213368696961,0.477331679183746,0.113,0.05,1
"Lztr1",0.0512497102427395,-0.692159534563263,0.075,0.145,1
"Slc16a11",0.0513533536425247,-0.585555709310978,0.045,0.107,1
"Pdap1",0.0515585914995173,0.712852762272368,0.135,0.069,1
"Erlec1",0.0517105288486,0.512230748751179,0.113,0.05,1
"Mcm9",0.0518515505220447,0.514179427844936,0.12,0.057,1
"Snapin",0.0518601044981612,-0.538612698416836,0.068,0.138,1
"Ccpg1",0.0530894096483531,-0.62437154766069,0.075,0.145,1
"Tspan15",0.0531600821136908,-0.542251962413672,0.045,0.107,1
"Abl2",0.0532493801116456,0.586904747862155,0.12,0.057,1
"Nrp1",0.0534361343960976,0.440899894598619,0.203,0.119,1
"Trappc8",0.0534485358343414,0.626646611131063,0.143,0.075,1
"Sept9",0.0535545230719915,-0.715660427545405,0.105,0.182,1
"Pgm2l1",0.053603714383301,0.568647154179688,0.12,0.057,1
"Cc2d1a",0.0536076280288506,-0.533784886082617,0.083,0.157,1
"Plekho1",0.053806048821113,-0.585639302830403,0.098,0.176,1
"Ggps1",0.0538974946424107,0.357041738129812,0.113,0.05,1
"Whamm",0.0539271707689448,0.526324809040522,0.128,0.063,1
"Map4k2",0.0539503948806147,-0.579332604487888,0.18,0.27,1
"Mylk",0.0543176901771155,-0.322281393013403,0.444,0.566,1
"Wdr18",0.0546434262416878,-0.409997288012152,0.045,0.107,1
"Fchsd2",0.0547235794737135,0.4795950810302,0.316,0.22,1
"Adra2a",0.0550160770647821,0.29587210700257,0.271,0.176,1
"Pdzrn3",0.0550196090678303,-0.48006531156364,0.045,0.107,1
"Tcf7l1",0.055181180869979,-0.403992739492388,0.203,0.308,1
"Prkrip1",0.0552274075281317,0.334867292318676,0.105,0.044,1
"Snrnp70",0.055237840018401,-0.281677865298647,0.526,0.604,1
"Dbndd2",0.0552424312455065,-0.484839615631008,0.068,0.138,1
"Klf13",0.0553979485382807,-0.329609746314894,0.045,0.107,1
"Rhbdf1",0.0556055284291215,-0.513260013971542,0.233,0.321,1
"Zbtb10",0.0559646106465424,-0.320208907884351,0.09,0.17,1
"Cnnm3",0.0560744274306101,-0.445377623772471,0.068,0.138,1
"Cog1",0.0564100932810371,0.54430901280604,0.143,0.075,1
"Tbc1d9b",0.0564373508888985,-0.757562602107784,0.12,0.195,1
"Chm",0.0568821805619428,0.456783563544981,0.12,0.057,1
"Atp6v1g1",0.0570160899154652,-0.577374720079881,0.083,0.157,1
"Ubn1",0.0573346884219303,-0.407121017990026,0.083,0.157,1
"Arl8a",0.0573350142454557,-0.46170447250216,0.098,0.176,1
"Arhgef10",0.0577137790180922,-0.463703747933243,0.045,0.107,1
"Pik3r2",0.0579717355330149,-0.408164223073315,0.135,0.226,1
"Lars",0.0580114112388255,0.451543275101797,0.12,0.057,1
"Ppp1cb",0.0580547289143879,0.29434755152948,0.323,0.22,1
"Ino80",0.0581998331077033,0.459913798627218,0.128,0.063,1
"Glb1l",0.0589015396833159,0.288841118429591,0.113,0.05,1
"Rad23a",0.0593019419145724,-0.395041387512336,0.045,0.107,1
"Vezt",0.0594128918438629,0.59948296124454,0.135,0.069,1
"Tmem59",0.0598596517273737,0.487390859713173,0.143,0.075,1
"Ppp2r1b",0.0599914772009621,-0.741934203393597,0.045,0.101,1
"Rab12",0.0599914772009621,0.788804109113788,0.105,0.05,1
"Higd1b",0.0604060275978554,0.404999009513872,0.617,0.528,1
"Ythdf3",0.0608754024227647,0.491238776464266,0.135,0.069,1
"Mycbp2",0.0614589466522146,-0.461223238268321,0.128,0.208,1
"Impa1",0.0614827821651569,-0.734623358614972,0.083,0.151,1
"Slco3a1",0.0624460129811121,0.243392104164315,0.323,0.22,1
"Ajuba",0.0628010145107977,-0.331914834472015,0.293,0.396,1
"Ppp6r2",0.0633512946693234,-0.475246804212918,0.15,0.239,1
"App",0.0634935853069812,0.573247198645117,0.368,0.289,1
"Tef",0.0635012457297333,-0.483106385233715,0.263,0.358,1
"Klhl26",0.0639589391390107,0.477647074262799,0.173,0.101,1
"Pde1b",0.0640238008454475,-0.375799773654286,0.083,0.157,1
"Acadl",0.0641120524946892,-0.429572744272872,0.105,0.182,1
"Psme4",0.0642202151570291,-0.402898392471027,0.075,0.145,1
"Ctnna3",0.0643320264283219,0.706848283050691,0.256,0.176,1
"Kcnq4",0.064708173984412,-0.449399028430009,0.12,0.208,1
"Daam2",0.0648018245074893,-0.47679207560143,0.338,0.434,1
"Nsmaf",0.0649885059015012,-0.565298464716015,0.083,0.151,1
"Setd3",0.0653216163207,0.673748722406159,0.173,0.101,1
"Usp15",0.0653479719354936,-0.520808588756941,0.083,0.151,1
"Arhgef6",0.0655632112304791,0.502592733285129,0.263,0.176,1
"Pik3ca",0.0658357849571205,0.445303308604806,0.135,0.069,1
"Adprm",0.0660208190782341,-0.575411767012243,0.045,0.101,1
"Pcsk5",0.0660639334240513,0.45431881515166,0.15,0.082,1
"Ocrl",0.066124567376787,-0.298155452388999,0.068,0.138,1
"Irs2",0.0668022686613196,0.372224414528776,0.158,0.088,1
"Fat1",0.0675393502584424,0.57999873103536,0.158,0.088,1
"Trim56",0.0678304473722891,0.352249568343017,0.135,0.069,1
"Rtf2",0.0678330738165878,0.654967230443362,0.113,0.057,1
"Adnp2",0.0679510497300798,0.424111880935135,0.15,0.082,1
"Thra",0.0679638210267713,-0.401315255828648,0.173,0.264,1
"Ranbp9",0.0680030779065804,-0.578334593165303,0.12,0.195,1
"Sept2",0.0682431938060745,-0.677754691379911,0.075,0.138,1
"Pou6f1",0.0685994018749561,-0.452034900081264,0.053,0.113,1
"Postn",0.0694275485721761,-0.990183587559083,0.09,0.157,1
"Ncstn",0.0694757520459414,-0.342803643830499,0.053,0.113,1
"Foxn3",0.0698114392589841,-0.565366699467082,0.075,0.138,1
"Pcmtd2",0.069853028566556,-0.387336042719789,0.113,0.195,1
"Oaz1",0.070261165334281,-0.173245817965042,0.06,0.126,1
"Pkm",0.0702623950612929,-0.311098773723858,0.12,0.201,1
"Prkcsh",0.0703703106417738,-0.506428266916093,0.105,0.176,1
"Bmpr1a",0.0705532992673731,-0.601345864910085,0.06,0.119,1
"Ppp5c",0.0707395743745303,0.748049053290022,0.12,0.063,1
"Hadh",0.070807495791752,-0.383123762257828,0.053,0.113,1
"Pacs2",0.0711010798078254,0.450490323428326,0.105,0.05,1
"Efr3a",0.0711010798078254,-0.539136463594258,0.045,0.101,1
"Adcy5",0.0713257795387617,-0.51666546812637,0.083,0.151,1
"Pla1a",0.0718552565738936,0.154177815223896,0.128,0.063,1
