"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"H1f0",0.620255405622237,-0.0474571347668583,0.148,0.128,1
"Tubb4b",0.620582560616263,-0.270794121775124,0.336,0.332,1
"Pcsk5",0.620649356666202,0.310860188658975,0.151,0.138,1
"Sec11a",0.620682523394558,0.10732084301443,0.182,0.168,1
"Zfp36",0.620761160262443,-0.0691226802613869,0.384,0.393,1
"Rbms2",0.620776022651948,-0.0274297404008272,0.164,0.143,1
"Sf3b3",0.621069376707911,-0.0510373889322049,0.214,0.189,1
"Fah",0.621222231326407,-0.280272354279988,0.154,0.163,1
"Tfpt",0.621298416238952,-0.0114124663049886,0.223,0.199,1
"Sypl2",0.621561303187389,0.083719735666185,0.23,0.214,1
"Phf12",0.62159310443159,0.0131992889322283,0.274,0.25,1
"Psmd2",0.621683039512045,-0.0513084358325847,0.148,0.163,1
"Tmem43",0.621802991700049,-0.000708688486292575,0.217,0.194,1
"Obscn",0.621835424275502,-0.0861302493357767,0.651,0.653,1
"Tefm",0.622371189946032,-0.0770160190770482,0.107,0.092,1
"Myl12a",0.622553068359492,-0.170374673363594,0.261,0.224,1
"Isca2",0.622675638546286,0.0539586146746136,0.283,0.255,1
"Brd8",0.622745285249446,-0.0895181802051397,0.324,0.281,1
"Khnyn",0.622804320809059,-0.0222794783224542,0.223,0.199,1
"Copa",0.622997540670185,-0.0753207647704686,0.34,0.301,1
"Tead1",0.62344047601687,-0.0299505306811061,0.632,0.556,1
"Selenbp1",0.623582442109756,0.0325074054918664,0.214,0.194,1
"Ube2m",0.624405413561612,-0.236377283585844,0.248,0.25,1
"Pofut1",0.625425451707394,-0.189429068995973,0.17,0.148,1
"Kif1c",0.625505354532705,-0.116535810730054,0.5,0.444,1
"Inafm2",0.625860130141047,-0.137564996527591,0.104,0.087,1
"Srpr",0.626625842836256,-0.264763889625721,0.138,0.117,1
"Pccb",0.627655603103733,0.0428171156835412,0.148,0.133,1
"Podn",0.628114824499933,-0.342125515561067,0.245,0.255,1
"Msl1",0.628228869009585,-0.231534841420635,0.289,0.25,1
"Vps53",0.628295143430085,-0.0927449365227278,0.23,0.24,1
"Whamm",0.628372508314167,-0.104470441005255,0.23,0.25,1
"Atg16l2",0.628488634653384,-0.0265209764555515,0.186,0.163,1
"Prr33",0.628683725997533,-0.0685647046041985,0.123,0.107,1
"Atg2a",0.628849181138391,-0.00307996078276762,0.239,0.209,1
"Ndufa9",0.629083329216111,-0.063577857413368,0.101,0.087,1
"Arhgef1",0.62918990065965,-0.166928969261209,0.421,0.403,1
"Fkbp5",0.629341319860556,-0.0177584508856787,0.094,0.107,1
"Prrx1",0.629440407130668,0.111570898203502,0.236,0.214,1
"Pts",0.63102761839839,-0.0776596467219431,0.119,0.102,1
"Sult1a1",0.631666964445174,0.211554233031036,0.126,0.112,1
"Srfbp1",0.632611151510677,-0.0918000988572112,0.119,0.102,1
"St3gal3",0.632620692286492,-0.22895554722598,0.104,0.112,1
"Nlrc5",0.634100542373564,0.134625777205119,0.148,0.133,1
"Limch1",0.634417530479962,0.0542778201937781,0.425,0.388,1
"Tln2",0.634627272819029,-0.229057409410314,0.211,0.214,1
"Ankrd9",0.634648625649101,0.0118706466556318,0.142,0.122,1
"Xrcc1",0.634776988898824,-0.00680054355495807,0.116,0.102,1
"Igdcc4",0.635610393115681,-0.0362000593387177,0.154,0.138,1
"Crebzf",0.635834893471703,0.00456206196633602,0.563,0.526,1
"Tmed1",0.635918603753594,0.0879789434379652,0.17,0.153,1
"Dennd6b",0.636685619352022,0.0370752514113462,0.248,0.224,1
"Ppp6c",0.636966917629854,0.0658487371439684,0.164,0.148,1
"Hnrnpa0",0.636983555672643,-0.215074048441807,0.126,0.107,1
"P2rx4",0.637779706514833,0.117874278047852,0.135,0.122,1
"St5",0.637886228317875,-0.214888405762929,0.132,0.112,1
"Gcn1",0.638127434833808,-0.146571010003959,0.346,0.347,1
"Acp2",0.63898865623913,-0.110995654792603,0.116,0.128,1
"Zbtb22",0.639405684251925,-0.0119779973331726,0.129,0.112,1
"Nisch",0.639508469563676,-0.104225519641126,0.66,0.566,1
"Ncor2",0.639592759311734,-0.103364826978333,0.33,0.291,1
"Plaat3",0.639757727277068,0.0940585544631984,0.494,0.449,1
"Ddx3x",0.639883652100552,-0.148988751217165,0.242,0.214,1
"Pdlim5",0.640113432349818,-0.0428379360965598,0.642,0.587,1
"Ndufb10",0.64047023007786,-0.140273272916257,0.425,0.372,1
"Inpp5a",0.641070267661358,-0.183117235281101,0.097,0.107,1
"Gpc1",0.641166063620565,-0.191058052124204,0.292,0.296,1
"Ndufa3",0.64150590536456,-0.341886851881871,0.358,0.357,1
"Eif4h",0.641697975877601,-0.155687327425571,0.132,0.112,1
"Vasp",0.64213714233248,0.00997673861011317,0.151,0.168,1
"Sbf2",0.642365788551351,-0.102163449415912,0.192,0.168,1
