"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"Cab39l",0.480112440118754,-0.0271238470057698,0.243,0.253,1
"Yy1",0.480378467986122,-0.0225191894809571,0.308,0.319,1
"Calm3",0.480419416209965,0.111176085811555,0.165,0.158,1
"Ppp1r9b",0.48064903997961,-0.0226216755847403,0.126,0.132,1
"Timm10b",0.481384502302413,0.0306741975022932,0.094,0.101,1
"Pogz",0.482381136163122,-0.031751479774591,0.134,0.141,1
"Fgf1",0.482480477164198,-0.0629980873079548,0.256,0.264,1
"Deptor",0.482587621657394,-0.0832592756068886,0.251,0.256,1
"Man1c1",0.483013401415199,-0.00331057192359907,0.101,0.107,1
"Plpbp",0.48321856518221,0.0630379852555982,0.168,0.163,1
"Idua",0.483621924087429,0.0711088019104884,0.176,0.17,1
"Tmem50a",0.483728545325138,0.00147116488528543,0.185,0.195,1
"Dcaf7",0.484730225527478,-0.0394723381504513,0.129,0.135,1
"Tmbim1",0.485373364631696,-0.0110596418481181,0.226,0.235,1
"Atp6v0c",0.485519541002967,0.0825862803581499,0.123,0.118,1
"Irf2bp2",0.485606653456998,-0.0438193770626207,0.173,0.179,1
"Tmc4",0.485729846852943,-0.00584293108950684,0.094,0.1,1
"Stat1",0.486090743515717,0.127616426985986,0.144,0.139,1
"Fbxo3",0.487206785048672,0.0552739985025561,0.237,0.231,1
"Erlin2",0.487468864411438,0.0482862934480205,0.139,0.146,1
"Serpinh1",0.48753581207546,0.0276772635145333,0.26,0.271,1
"Trappc10",0.487769043274166,-0.0445153949006659,0.129,0.135,1
"Pdgfrb",0.488175994989547,0.090578476273951,0.221,0.217,1
"Cox17",0.488346897125843,-0.0424810259784304,0.114,0.119,1
"Cd200",0.488622555954286,0.0390250828838907,0.177,0.171,1
"Atrx",0.488647733178726,0.0342042217442013,0.204,0.197,1
"Als2",0.489064283665409,0.0597188569990422,0.14,0.149,1
"Hmbox1",0.489364688704337,0.0452040116291534,0.109,0.103,1
"Prickle2",0.489852628966747,0.019601892346514,0.246,0.257,1
"Nipsnap2",0.490380333631172,-0.0665648993523886,0.175,0.181,1
"Tor1aip1",0.490720313181123,0.0265273807020872,0.224,0.235,1
"Rrbp1",0.490832085526392,-0.0217131034084903,0.202,0.211,1
"Tbc1d10b",0.4909440491559,0.0954944442312298,0.128,0.124,1
"Nfkb1",0.491447175943596,-0.0877464061416113,0.167,0.172,1
"Taldo1",0.492126644659423,0.0869145984710803,0.143,0.137,1
"Capg",0.492670959183547,-0.0283865362561018,0.183,0.191,1
"Arl13b",0.492744427616396,0.0332231600593176,0.124,0.118,1
"Dnajb12",0.492847935612083,0.0847183494776791,0.253,0.266,1
"Neurl4",0.492908922247439,-0.0271516258355738,0.124,0.131,1
"Xpo6",0.493555831255976,0.0880509444415116,0.18,0.174,1
"Fuz",0.49391363811014,-0.0562352892603104,0.204,0.211,1
"Ptpre",0.494296976750458,0.0235622111496037,0.394,0.41,1
"Bbs2",0.494312770809825,0.141898625703735,0.232,0.231,1
"Vwa8",0.494439422506792,0.0225473978522566,0.17,0.178,1
"Mlec",0.494529730989294,0.0522030408950784,0.359,0.356,1
"Zscan26",0.494748458761018,0.0770593802068493,0.229,0.223,1
"Cdc42ep3",0.494753724589907,0.0549450346829734,0.219,0.214,1
"Nap1l4",0.49476656192637,-0.0665952177621509,0.169,0.175,1
"Sp4",0.494783959810865,0.139546346680579,0.127,0.122,1
"Lmbr1l",0.494842571443341,-0.0092931157931655,0.217,0.226,1
"BC005537",0.495168588384119,0.00103671052012144,0.264,0.275,1
"Pigq",0.496031498661234,0.0768450015484272,0.13,0.124,1
"Mtus1",0.49613073598857,0.0920037450217088,0.207,0.201,1
"Zfc3h1",0.496270413297328,-0.0167523012594475,0.222,0.23,1
