"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"Rrbp1",0.0014641088370416,0.170822154781528,0.346,0.267,1
"Abcc10",0.00150798015746722,0.166836777487891,0.134,0.089,1
"Gab2",0.00151152800088151,0.106209924496742,0.149,0.101,1
"Olfml1",0.0015185698834035,0.0853884349067554,0.1,0.061,1
"Cd9",0.0015300082631692,0.281466849736304,0.35,0.289,1
"Pcbp2",0.00153348950793815,0.162570045152614,0.116,0.075,1
"Gatad2a",0.001568695939133,0.186122632539054,0.102,0.063,1
"Zfand6",0.00160829440171555,0.134491794525517,0.126,0.082,1
"Slirp",0.0016259751453656,0.174371328786169,0.12,0.079,1
"Ncstn",0.00164240128246984,0.222992067690267,0.113,0.073,1
"Pttg1",0.0016810664179623,0.109218138381027,0.203,0.145,1
"Plpp5",0.0016906630008881,0.204803823011532,0.189,0.136,1
"Uba1",0.00169524337981945,0.118277479701482,0.144,0.097,1
"Blcap",0.00171922844804743,0.0855042098613953,0.102,0.063,1
"Mpz",0.0017287959843061,0.407760656236128,0.19,0.139,1
"D2hgdh",0.00175631439196442,0.16716059580884,0.139,0.094,1
"Dtymk",0.00175841348345209,0.166173434621026,0.155,0.106,1
"Cdh11",0.00179350596733251,0.0582139559559594,0.205,0.147,1
"Ctxn3",0.00181123403010069,0.253354507740029,0.111,0.072,1
"Dag1",0.00182810023019137,0.198523700329122,0.167,0.118,1
"Trip6",0.00182997331278441,0.173935728402981,0.114,0.074,1
"Raly",0.00188210788532799,0.168532246017982,0.198,0.143,1
"Tob1",0.00189751256944055,0.193755737819755,0.175,0.124,1
"Pygb",0.00191208559162789,0.193329375085976,0.134,0.091,1
"Pcdhga12",0.0019130560547515,0.127200260619958,0.108,0.069,1
"Mafg",0.0019209709040817,0.184390412862473,0.372,0.298,1
"Wwtr1",0.00195955220856601,0.249368129058222,0.104,0.067,1
"Ralgapa1",0.00199269200924997,0.141393470630274,0.153,0.106,1
"Lmntd1",0.00201933477760321,0.119700122078206,0.165,0.115,1
"D8Ertd738e",0.00202668124722046,0.126932774781858,0.135,0.091,1
"Ldb2",0.00202995210491745,0.118930736297787,0.243,0.177,1
"Rdh10",0.00205142474687175,0.0908062540407851,0.129,0.086,1
"Phf3",0.00209146612007927,0.138774587847644,0.105,0.067,1
"Cys1",0.00211426939762498,0.107976493726648,0.4,0.319,1
"Tsc22d4",0.00211821601066547,0.239585369231565,0.11,0.072,1
"Tmem200b",0.00212770549590116,0.0955955694252512,0.122,0.08,1
"Dmxl1",0.00213786871066881,0.113370602292627,0.162,0.113,1
"Cept1",0.00214272543299911,0.0813453579217477,0.143,0.097,1
"Bcat2",0.00227146962874018,0.137164648183736,0.162,0.114,1
"Timp3",0.00227819034750457,0.2467072785976,0.148,0.103,1
"Cdkn1b",0.00228683248132729,0.165549463719477,0.249,0.188,1
"Hcn4",0.00229798841371088,0.140263506349134,0.41,0.337,1
