"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"Clk3",4.05642350305385e-07,0.0411808197112273,0.218,0.174,0.00609274810158688
"Atxn10",4.11991708164101e-07,0.0656698959338953,0.221,0.177,0.0061881154566248
"Emc8",4.13053083428425e-07,0.0934377066260018,0.102,0.073,0.00620405731309495
"Parva",4.14138503881683e-07,0.0714341813075412,0.217,0.174,0.00622036032830289
"Stk25",4.15822496386702e-07,0.0828414177185042,0.286,0.236,0.00624565389572826
"Rnf215",4.1910039759465e-07,0.107053416422676,0.226,0.182,0.00629488797187164
"Git2",4.27822292758226e-07,0.0417964495087504,0.218,0.173,0.00642589083722856
"Pcmtd1",4.27905582231968e-07,-0.00427484487689589,0.219,0.173,0.00642714184512415
"Bmp1",4.30301826364793e-07,0.0822927520411805,0.109,0.078,0.00646313343199918
"Abhd14a",4.36465131920352e-07,0.0776353070650136,0.112,0.082,0.00655570628144368
"Tapbp",4.37952681957219e-07,0.15823463432768,0.171,0.135,0.00657804928299742
"Snx8",4.44936054584826e-07,0.0512124125869342,0.137,0.102,0.00668293953986409
"Vat1",4.49377980492454e-07,0.0841475863435444,0.231,0.187,0.00674965726699666
"Ppp1r15b",4.50736834674709e-07,0.075095696594135,0.129,0.097,0.00677006725681413
"Alkbh5",4.52110341617221e-07,0.0924073480804034,0.143,0.108,0.00679069733109067
"Sox13",4.57070437591049e-07,0.0662062711297799,0.157,0.121,0.00686519797261756
"Ivd",4.58896933999566e-07,0.0762059297767275,0.276,0.226,0.00689263194867349
"Hdac4",4.64526565778038e-07,0.0821925639413708,0.165,0.127,0.00697718901798614
"Ddrgk1",4.64689981233309e-07,0.10449419509112,0.171,0.134,0.0069796435181243
"Plod3",4.64884487796729e-07,0.0877712140179735,0.153,0.117,0.00698256500670687
"Rgs11",4.65395363828143e-07,0.0429305269519795,0.338,0.28,0.0069902383646987
"Gfra1",4.70773214157549e-07,0.0293590106128554,0.433,0.366,0.00707101367664639
"Gaa",4.77418908248179e-07,0.0896827019105275,0.228,0.184,0.00717083200188765
"Snapc4",4.85441972877963e-07,0.0877853721656512,0.204,0.163,0.007291338432627
"Adcy8",4.88068382543119e-07,0.0875673554534131,0.132,0.1,0.00733078710579765
"Tef",4.8968269782271e-07,-0.00902553269203166,0.308,0.25,0.00735503412129711
"Spen",4.91989047349105e-07,0.0681235339718249,0.223,0.18,0.00738967549118355
"Zfp397",4.94001326498718e-07,0.0786431429839323,0.205,0.162,0.00741989992401075
"Cyfip1",4.94250123271075e-07,0.0349745687536769,0.309,0.254,0.00742363685153154
"Ptbp1",4.94412788286963e-07,0.0749914439086967,0.179,0.14,0.00742608008007019
"Hnrnpul1",5.01838929276826e-07,0.0553672595169021,0.252,0.205,0.00753762071773793
"Sostdc1",5.03205090630059e-07,0.193207723603952,0.15,0.116,0.00755814046126348
"Ccn1",5.0436467133063e-07,0.295964824547245,0.159,0.124,0.00757555736338606
"Sox2",5.04949346660222e-07,0.0747528223517513,0.226,0.181,0.00758433918683654
"Lman2",5.11204255547426e-07,0.109712451408228,0.145,0.111,0.00767828791832234
"Rusc2",5.11331517985571e-07,0.0719941529760113,0.194,0.152,0.00768019940014327
"Arhgef12",5.15894537275498e-07,0.0765915792204324,0.332,0.276,0.00774873594987798
"Arl8a",5.17471189732422e-07,0.0374756318737413,0.29,0.238,0.00777241726978098
"H6pd",5.21864186312066e-07,0.106084883695821,0.117,0.086,0.00783840007840724
"Prkar1a",5.22878047330646e-07,0.0400470054896898,0.219,0.175,0.00785362827090631
"Ssr1",5.29077101098189e-07,0.0608263780467684,0.282,0.23,0.0079467380584948
"Tex2",5.31246090720272e-07,0.0202759379389565,0.405,0.339,0.00797931628261848
"Ssr3",5.35402385980029e-07,0.106233448522169,0.121,0.09,0.00804174383742004
"Dkk3",5.39450046590752e-07,0.0908076860915246,0.284,0.233,0.00810253969979309
"Gramd1a",5.46264446757394e-07,0.00617949739998958,0.286,0.232,0.00820489199029605
"Pnisr",5.46338844847811e-07,0.0810313528011308,0.723,0.647,0.00820600944961412
"Tiam1",5.50211685304578e-07,0.0441654924007586,0.139,0.105,0.00826417951327476
"Aldh2",5.61408607960503e-07,0.106040923591504,0.202,0.162,0.00843235729156675
"Mmp15",5.67654241159471e-07,0.0872768373843424,0.378,0.321,0.00852616670221526
"Prpf38a",5.71316032348776e-07,0.0487667585013566,0.128,0.095,0.00858116680587861
"Col18a1",5.7306131205738e-07,0.186763751053308,0.124,0.093,0.00860738090710185
"Gns",5.77813315921573e-07,0.0742233017434164,0.162,0.126,0.00867875600514203
"Slc12a4",5.81228570390441e-07,0.0751715373883526,0.213,0.17,0.00873005312726443
"Ptpn21",5.8893222299693e-07,0.0349109962300733,0.247,0.199,0.00884576198941389
"Nudt7",5.91412002586597e-07,0.0564483282222545,0.177,0.138,0.00888300827885069
"Tspan15",5.93751834494719e-07,0.0342827292791894,0.296,0.243,0.00891815255411067
"Sirt7",5.95093254683717e-07,0.0115418222995263,0.292,0.238,0.00893830068534943
"Tex264",5.99870028022668e-07,0.0918884314307797,0.144,0.111,0.00901004782090048
"Acads",6.04498124879186e-07,0.036812046391953,0.195,0.154,0.00907956183568537
"Tmem131",6.15305785287689e-07,0.0485402020373322,0.119,0.088,0.00924189289502108
"Ptpa",6.15358115684837e-07,0.0802843098525572,0.233,0.189,0.00924267889758625
"Nicn1",6.19454340066329e-07,0.078505773854989,0.115,0.085,0.00930420418779627
"Tspan31",6.21192780433869e-07,0.0914515953052604,0.102,0.074,0.00933031556211671
"Fkbp1a",6.24547668234702e-07,0.125295201286732,0.142,0.109,0.00938070597688523
"Htt",6.31574401323504e-07,0.0519887225195803,0.268,0.219,0.00948624750787904
"Lrrfip2",6.37601259716668e-07,0.0845372899460426,0.116,0.085,0.00957677092094435
"Lman1",6.56279061159901e-07,0.106858764115492,0.165,0.128,0.00985731149862171
"Mdn1",6.62850998917838e-07,0.11896836975007,0.216,0.174,0.00995602200374592
"Tomm40l",6.66223082299304e-07,0.0861709869207129,0.108,0.079,0.0100066706961355
"Rabac1",6.7602939958534e-07,0.0934668504908354,0.199,0.159,0.0101539615817718
"Csnk1a1",6.90796448771814e-07,0.0808052774533692,0.204,0.162,0.0103757626605526
"Golph3",7.05992797858855e-07,0.0850417544452242,0.206,0.165,0.01060401182384
"Gkap1",7.06194978895485e-07,0.0251159834898003,0.328,0.272,0.0106070485830102
"Hectd4",7.10913551850898e-07,0.0493368747031351,0.374,0.315,0.0106779215488005
"Puf60",7.14060242609494e-07,0.0364543973808393,0.37,0.309,0.0107251848439946
"Mapk8ip3",7.23330129399156e-07,0.0485319183003425,0.46,0.393,0.0108644185435753
"Adss",7.29441822441249e-07,0.0453448492789514,0.175,0.136,0.0109562161730676
"Tsc2",7.32801915094145e-07,0.0246306200616179,0.157,0.12,0.0110066847647141
"Mtus1",7.33244166542962e-07,0.102736058600428,0.228,0.186,0.0110133273814753
"Abcg1",7.39873966109919e-07,0.0237695401165188,0.206,0.164,0.011112906970971
"Mfap5",7.53321674534308e-07,0.0848393549312867,0.415,0.354,0.0113148915515053
"Acox1",7.8619900857953e-07,0.0863652592295234,0.154,0.119,0.0118087091088645
"Krit1",8.08413156703629e-07,0.0782855488132148,0.147,0.113,0.0121423656136885
"Six5",8.08563785122304e-07,0.026755971321851,0.248,0.202,0.012144628052537
"Hnrnpm",8.28063658293871e-07,-0.00329036243153835,0.39,0.324,0.0124375161475739
"Cbx4",8.32871498530335e-07,0.114826708283511,0.141,0.107,0.0125097299079256
"Zadh2",8.34809869402741e-07,0.0865082220453695,0.14,0.107,0.0125388442384292
"Slc41a2",8.39465396717598e-07,0.0808558494387537,0.147,0.113,0.0126087702586983
"Paip2",8.40702842256205e-07,0.0194106723507208,0.295,0.242,0.0126273566906882
"Rbm28",8.49756471791448e-07,0.0221040788725917,0.176,0.137,0.0127633422063075
"Fsd1l",8.51129514959984e-07,0.137580185017666,0.13,0.099,0.012783965314699
"Tmem234",8.57237785229393e-07,0.0633517317640762,0.241,0.195,0.0128757115341455
"Phgdh",8.61504718014848e-07,0.0504562960719688,0.395,0.334,0.012939800864583
"Selenon",8.61813802044011e-07,0.0632616258582793,0.166,0.13,0.012944443306701
"Emc10",8.67573409918551e-07,0.0837287268434637,0.257,0.21,0.0130309526169766
"Dtx4",8.880625219923e-07,0.0709280274105394,0.129,0.097,0.0133386990803244
"Map2k2",8.91262432627915e-07,0.04665457242094,0.349,0.293,0.0133867617380713
"Zcwpw1",9.07162456512257e-07,0.0269167742334727,0.11,0.081,0.0136255800968141
"Cers4",9.08958535056581e-07,0.0389582804671054,0.143,0.108,0.0136525571965498
"Stx7",9.22773546381065e-07,0.0908388483419487,0.195,0.156,0.0138600586666436
"Senp6",9.38681446140236e-07,0.0500306959880803,0.18,0.141,0.0140989953210263
"Bmp7",9.42381369246121e-07,0.0583125879146522,0.32,0.267,0.0141545681660767
"Hps1",9.58301906411459e-07,0.0407580188988288,0.116,0.085,0.0143936946343001
"Tbc1d9b",9.58574320904595e-07,0.0586185450984802,0.285,0.235,0.014397786299987
"Pgp",9.63035215431835e-07,0.11062710007411,0.121,0.091,0.0144647889357862
"Pofut2",9.66871992364101e-07,0.0888997799320921,0.108,0.079,0.0145224173253088
"Srrt",9.73780529238317e-07,0.00578694822666015,0.284,0.231,0.0146261835491595
"Qk",9.87502035626506e-07,0.0347419527449944,0.823,0.772,0.0148322805751101
"Rasal2",1.00173175237977e-06,-0.389562054227902,0.383,0.404,0.0150460109207442
"Kansl2",1.01691336921983e-06,0.0359922283988086,0.196,0.155,0.0152740388056819
"Abca7",1.02052306077977e-06,0.0818496792914944,0.1,0.072,0.0153282563729122
"Ascc2",1.02173865855124e-06,0.11783766038673,0.151,0.117,0.0153465146514396
"Kif5b",1.02638277322958e-06,0.0473168796633625,0.374,0.316,0.0154162692539083
"Sec24c",1.04120436995627e-06,0.0654705863388088,0.146,0.111,0.0156388896367432
"Snx19",1.05781018678338e-06,0.0801692573932891,0.186,0.148,0.0158883090054864
"Strn4",1.0612201914457e-06,0.0529803313725248,0.266,0.219,0.0159395272755144
"Erp29",1.06174896415837e-06,0.0677986595360209,0.199,0.159,0.0159474694416587
"Zbtb18",1.06341678504105e-06,0.0582673672484656,0.158,0.123,0.0159725201113165
"Dtx2",1.07100608963613e-06,0.0264706852918426,0.107,0.078,0.0160865114663347
"Ankib1",1.0830520585107e-06,0.107770127112261,0.112,0.083,0.0162674419188307
"Lrrk2",1.09250456622297e-06,0.0302623910541238,0.237,0.191,0.016409418584669
"Fxyd3",1.09732434949795e-06,0.0579466482679536,0.216,0.174,0.0164818117294592
"Hook3",1.10973125054572e-06,0.0203206246624399,0.227,0.183,0.0166681633831968
"Gca",1.12925953924598e-06,0.0684860763562674,0.234,0.19,0.0169614782794746
"Cyp20a1",1.15514803840405e-06,0.0686108674001248,0.101,0.073,0.0173503235368288
"Gpsm1",1.18211489916563e-06,0.023055682568818,0.327,0.27,0.0177553657854677
"Exoc8",1.18785709806988e-06,0.0322451426562989,0.158,0.122,0.0178416136130097
"Sntb1",1.2173315497181e-06,0.0664714620194757,0.374,0.315,0.0182843198767659
"Agpat3",1.22004575575211e-06,0.0571588935158167,0.368,0.309,0.0183250872513967
"Mmgt2",1.22087461285647e-06,0.0968360556206234,0.101,0.074,0.0183375366851041
"Gopc",1.23892491587765e-06,0.0449304289056269,0.18,0.141,0.0186086522364823
"Chpf2",1.25731176672939e-06,0.0303962743521466,0.192,0.152,0.0188848227362754
"Tdp2",1.27284353722048e-06,0.0744003853478895,0.115,0.085,0.0191181099290517
"Ipo4",1.29349504839491e-06,0.0259555580290977,0.139,0.106,0.0194282956268916
"Wdr70",1.30370566174709e-06,0.042791071751292,0.131,0.098,0.0195816590394414
"Por",1.32343136614212e-06,0.0498868486520645,0.129,0.097,0.0198779391194547
"Faf2",1.3701576076258e-06,0.104618303119449,0.131,0.1,0.0205797672665395
"Kat2a",1.37569575044605e-06,0.0352606223412488,0.22,0.178,0.0206629501716996
"Lyst",1.38850729713375e-06,0.0447566786467792,0.202,0.162,0.020855379602949
"Ywhag",1.4143147062475e-06,0.0951439864591055,0.176,0.139,0.0212430068878375
"Kdm5c",1.42226105180693e-06,0.0858484702566505,0.137,0.105,0.02136236099814
"Sept9",1.42864408939653e-06,0.0803161570881942,0.173,0.137,0.0214582342227358
"Tm9sf2",1.43796812592095e-06,0.103302885846047,0.143,0.11,0.0215982812513327
"Snx32",1.44307249532657e-06,0.0681801209508552,0.289,0.24,0.021674948879805
"Rxra",1.47933063428701e-06,0.0632921544800955,0.121,0.09,0.0222195461269908
"Hmg20b",1.49871469978494e-06,0.0709110449449089,0.178,0.141,0.0225106947907698
"Slc25a51",1.51332345302526e-06,0.0412109433112875,0.243,0.199,0.0227301182644393
"Esrra",1.54380450238674e-06,0.0323359467192509,0.131,0.099,0.0231879436258489
"Fxyd6",1.55944554784112e-06,0.0878709869260765,0.242,0.199,0.0234228721285736
"Nek4",1.59923005631044e-06,0.0488963242404867,0.105,0.077,0.0240204354457828
"Rhob",1.60542901973683e-06,0.0926284370377282,0.189,0.152,0.0241135438764473
"Rnpc3",1.62963746251593e-06,0.0529449425085247,0.323,0.269,0.0244771546869892
"Ddx39b",1.64324588736137e-06,0.0614630291565366,0.194,0.155,0.0246815532281678
"Cdkn1a",1.65805878736804e-06,0.0794910020676736,0.477,0.413,0.0249040429862679
"Bcas2",1.69100123125144e-06,0.0701724409709921,0.103,0.075,0.0253988384933966
"Tmed7",1.7038709778348e-06,0.099091735984183,0.181,0.144,0.0255921420870787
"Hdlbp",1.8072991179056e-06,0.057858881791458,0.137,0.105,0.027145632750942
"Cldn19",1.8345299860463e-06,-0.176505426549538,0.736,0.721,0.0275546403904154
"Eml1",1.86309903816242e-06,0.0964093983014142,0.131,0.099,0.0279837475531996
"Kmt2c",1.88425759877089e-06,0.0397424425562288,0.17,0.134,0.0283015491335388
"Stk11ip",1.88462658694306e-06,0.0111191746388566,0.156,0.12,0.0283070913358847
"Dcaf6",1.91032695973523e-06,0.0718602306584848,0.219,0.177,0.0286931109352232
"Zfpl1",1.91766791040511e-06,0.0617887936505971,0.103,0.076,0.0288033720142848
"Pnpla6",1.91961244065122e-06,0.0635422082951567,0.146,0.113,0.0288325788585814
"Maf",1.96329746462684e-06,0.0749540916812661,0.654,0.584,0.0294887279186951
"Exoc7",2.04714499488314e-06,0.0113195517673714,0.195,0.154,0.0307481178231448
"Zfp386",2.04945166701814e-06,0.0295482123102772,0.124,0.093,0.0307827640386124
"Atp6v0e",2.0550017605374e-06,0.0381040065638343,0.189,0.15,0.0308661264432717
"Dmtf1",2.07721105962785e-06,0.0499560876855805,0.221,0.179,0.0311997101156103
"Uap1l1",2.08295675765335e-06,0.0763011532912484,0.138,0.106,0.0312860104999534
"Mfsd2a",2.0878677750648e-06,0.089661155530059,0.171,0.137,0.0313597739814733
"Metap1d",2.08861868307781e-06,0.0351369136965309,0.352,0.295,0.0313710526198287
"P3h2",2.12670662057251e-06,0.0885803965705927,0.132,0.101,0.0319431334409991
"Pomt2",2.1267944664472e-06,0.0948338623700918,0.108,0.081,0.031944452886037
"Dazap1",2.15007662334321e-06,0.0341560744267646,0.233,0.19,0.0322941508826151
"Tmem109",2.15178777013125e-06,0.0636977778038376,0.121,0.091,0.0323198523073713
"Vcl",2.16028336660902e-06,0.0965939458385476,0.28,0.235,0.0324474561664675
"Afap1l2",2.17423108109143e-06,0.0617698406144696,0.37,0.314,0.0326569508379932
"Txndc15",2.18290312959314e-06,0.0479894148780472,0.106,0.078,0.032787205006489
"Tpra1",2.1961162939753e-06,0.0549481498600022,0.162,0.127,0.032985666735509
"Slc25a27",2.20395135109755e-06,0.0410531439484982,0.567,0.493,0.0331033492934851
"Haghl",2.21554045435957e-06,-0.0140276909751378,0.223,0.177,0.0332774176244807
"Pacs2",2.21821714391065e-06,0.0136375648637139,0.283,0.233,0.033317621501538
"Atp9b",2.24881246131283e-06,0.0614481138967173,0.286,0.238,0.0337771631689187
"Ppp6r3",2.25192798162118e-06,0.0339695870246626,0.204,0.163,0.0338239582839501
"Hsbp1",2.28641866601705e-06,0.053675687754378,0.154,0.121,0.034342008363576
"Tubb5",2.33171526633738e-06,0.0927039853400818,0.166,0.131,0.0350223633003874
"Fubp3",2.38174859268619e-06,0.0547711792363925,0.111,0.082,0.0357738638621466
"Glmp",2.40378066902829e-06,0.0840242659808446,0.131,0.1,0.0361047856488049
"Cox7b",2.42737905088454e-06,0.0776234250193362,0.106,0.079,0.0364592333442858
"Man1c1",2.46299032878884e-06,0.0482524958606863,0.113,0.084,0.0369941147384083
"Gm2a",2.46659851463562e-06,0.119584462704984,0.121,0.092,0.0370483096898269
"Ttc23",2.52065572865264e-06,0.0873928441491936,0.174,0.139,0.0378602490443627
"Kmt5a",2.59053986293239e-06,0.0562613669632617,0.214,0.173,0.0389099087412446
"Nedd8",2.59969256811753e-06,0.0800025513506717,0.102,0.075,0.0390473823731253
"Tnfsf12",2.60880833570602e-06,0.0319155582561108,0.383,0.325,0.0391843012023045
"Stt3b",2.64371598471486e-06,0.0340459001425866,0.178,0.141,0.0397086140904171
"Rasa2",2.71500443739575e-06,0.129420979164224,0.111,0.083,0.0407793666496841
"Usf2",2.71598995134357e-06,0.025326349447288,0.255,0.209,0.0407941690691805
"Yeats2",2.71846349833552e-06,0.10798911191932,0.111,0.083,0.0408313217449995
"Rcan3",2.75443592605633e-06,0.0702979514911053,0.17,0.134,0.041371627609366
"Lrrc45",2.75445314101357e-06,0.0420160768949058,0.206,0.166,0.0413718861780239
"Lbr",2.77364327659708e-06,0.0621117825459612,0.181,0.144,0.0416601220144881
"Yipf3",2.78320921845433e-06,0.0352207980620786,0.16,0.125,0.041803802461184
"Ssh1",2.78561598479387e-06,0.0555657404553589,0.553,0.486,0.0418399520916039
"Prrg3",2.84446297592028e-06,0.0822547123002395,0.274,0.228,0.0427238338983226
"Rpa1",2.84517282447683e-06,0.0208063361068047,0.151,0.117,0.042734495823642
"St7l",2.85358916827726e-06,0.0917932994600802,0.144,0.111,0.0428609093075245
"Dctn4",2.86755335969436e-06,0.0146441011111422,0.165,0.129,0.0430706514626093
"Prpf4b",2.87206643599344e-06,0.0587988022219612,0.307,0.257,0.0431384378686214
"Rapgef2",2.8971982492116e-06,0.0521780966221473,0.13,0.1,0.0435159177031583
"Prpf40b",2.93533505198422e-06,0.0194342964824183,0.301,0.25,0.044088732480803
"Sardh",2.9382008405436e-06,0.0518943832347604,0.15,0.117,0.0441317766249649
"Nfasc",2.94451229593157e-06,-0.188671702318425,0.759,0.744,0.0442265746848922
"Fam83f",2.94559008578825e-06,0.0178721430449889,0.19,0.151,0.0442427630885395
"Ythdf1",2.96514761667881e-06,0.0703255780657542,0.1,0.073,0.0445365172025157
"Thap2",2.98933602608024e-06,-0.0135920040902551,0.189,0.149,0.0448998271117253
"Zfp653",3.0168622560879e-06,0.0104134727983234,0.183,0.145,0.0453132710864402
"Spcs3",3.04359209623704e-06,0.00685479345053142,0.11,0.081,0.0457147532854804
"Slc39a10",3.06055906762327e-06,0.0517006018491616,0.137,0.106,0.0459695971957015
"Cyth2",3.06163835052066e-06,0.0131839228011335,0.214,0.173,0.0459858080248203
"Plekhj1",3.06746717111316e-06,-0.01873854981344,0.352,0.295,0.0460733569101196
"Gabarapl1",3.06921032638027e-06,0.0565470092934011,0.216,0.175,0.0460995391022316
"Nap1l4",3.07469805992393e-06,0.060835008773523,0.188,0.151,0.0461819648600574
"Nnt",3.1098716503766e-06,0.0189632768095622,0.165,0.129,0.0467102721886566
"Cers2",3.1117321520886e-06,0.046557190686662,0.315,0.263,0.0467382169243707
"Calhm5",3.12916946627102e-06,0.065700971367473,0.198,0.16,0.0470001253833907
"Hecw2",3.13479563050421e-06,0.0355607039845718,0.223,0.181,0.0470846303701733
"Crppa",3.14673005882572e-06,0.0190698871152155,0.261,0.214,0.0472638854835623
"Taf6",3.15939330959638e-06,0.103576659942087,0.1,0.073,0.0474540875101376
"Numa1",3.17483395651049e-06,0.0197347760997451,0.38,0.323,0.0476860060267876
"Wdr17",3.19638600191645e-06,0.058199737536876,0.162,0.127,0.048009717748785
"Marveld1",3.26641165780649e-06,0.0562495301131036,0.217,0.177,0.0490615031002535
"Epha6",3.35837833871823e-06,0.0684799476712524,0.129,0.098,0.0504428426475478
"Lrrc8a",3.37725728297104e-06,0.0739771297838641,0.116,0.088,0.050726404390225
"Tmem87b",3.38755184929092e-06,0.0717655596923239,0.168,0.133,0.0508810287763497
"Vdac2",3.42309370309785e-06,0.0342940121224021,0.188,0.15,0.0514148674205297
"Rapgef1",3.46254852233621e-06,0.0309276664424469,0.132,0.101,0.0520074788054898
"Fam98a",3.4693861149561e-06,0.0409482168102226,0.125,0.095,0.0521101794466407
"Gamt",3.47484791082903e-06,0.0576278850231262,0.121,0.092,0.052192215620652
"Gsk3b",3.501113594519e-06,0.0250339790831129,0.173,0.137,0.0525867261896753
"Mterf3",3.52079403844086e-06,0.0364826329385483,0.15,0.116,0.0528823264573817
"Inpp1",3.52272945478588e-06,0.0209316895789957,0.223,0.181,0.0529113964108839
"Lamp2",3.57714928651617e-06,0.0253782224686601,0.221,0.179,0.0537287822834729
"Cat",3.60543334625196e-06,0.101739993121604,0.288,0.243,0.0541536088607044
"Spata5",3.63983989547377e-06,0.0728922500223185,0.103,0.076,0.0546703952300161
"Ankrd12",3.71122737961872e-06,0.0153733240465868,0.168,0.132,0.0557426352418732
"Cggbp1",3.76330021197748e-06,0.0690841975643087,0.117,0.088,0.0565247691839018
"Cadm4",3.76588197479653e-06,0.0857879180932315,0.614,0.551,0.0565635472614439
"Clcn7",3.79352042128407e-06,0.0611908918492349,0.155,0.122,0.0569786767276868
"Cltb",3.80809191668893e-06,-0.116838074891019,0.315,0.263,0.0571975405886677
"Maea",3.82869361891227e-06,0.0932698393944916,0.136,0.105,0.0575069781560624
"Rbck1",3.92682424209355e-06,0.00522139458269311,0.21,0.169,0.0589809001162452
"Zfand5",3.98277917495919e-06,0.0559808913268409,0.219,0.178,0.059821343207887
"Riok3",3.99005734025523e-06,0.0357047994673223,0.152,0.119,0.0599306612506335
"Ypel2",4.02433328688163e-06,0.0320448863344169,0.17,0.135,0.0604454859689621
"Arhgap31",4.05030005736983e-06,0.0108393932848021,0.219,0.179,0.0608355068616949
"Etnk1",4.07720454708394e-06,0.0657257121552401,0.405,0.347,0.0612396122972008
"Sel1l",4.19113391486759e-06,0.0657043381491564,0.198,0.161,0.0629508314013113
"Usp32",4.19651888704981e-06,0.0361448434902929,0.261,0.215,0.0630317136834881
"Ssh3",4.2251156660082e-06,0.0673895491122956,0.147,0.114,0.0634612373034432
"Lsm14a",4.22917064384523e-06,0.0379037692281825,0.304,0.254,0.0635221430705553
"Stub1",4.25715353142924e-06,0.00724289835741421,0.258,0.212,0.0639424460420672
"Mkln1",4.26038911740891e-06,0.00417202318179388,0.265,0.217,0.0639910445434818
"Gna13",4.28373186777106e-06,0.0613191657951446,0.218,0.176,0.0643416526539214
"Ddah1",4.31267761311392e-06,0.125162524705162,0.14,0.11,0.0647764177489711
"Napa",4.32433291771714e-06,0.0663620048690186,0.19,0.153,0.0649514804241114
"Ssr2",4.32952218702667e-06,0.110297765020666,0.126,0.097,0.0650294232491407
"Gdpd3",4.35284655023249e-06,-0.0245670455541251,0.195,0.154,0.065379755184492
"Ncoa5",4.36661974793997e-06,0.00805955016096371,0.156,0.122,0.0655866286140584
"Pcolce",4.38688247746876e-06,0.0663471325766484,0.125,0.095,0.0658909748115807
"Atat1",4.43241905583269e-06,0.0245748860485926,0.195,0.156,0.066574934218607
"Pcsk5",4.45478652156149e-06,0.059760766108284,0.207,0.169,0.0669108935538535
"Dbn1",4.45774598757983e-06,0.0557871300981527,0.367,0.312,0.066955344733449
"Noc2l",4.48551701736265e-06,0.089501166869742,0.117,0.088,0.067372465600787
"Vamp5",4.50209397940883e-06,0.0751260285088122,0.205,0.167,0.0676214515707206
"Tdrd3",4.53151485495383e-06,0.0550221033925075,0.148,0.115,0.0680633531214065
"Jund",4.58565025210686e-06,0.0815562818049267,0.293,0.247,0.068876466786645
"Phldb1",4.59840980903588e-06,0.0342459340203254,0.551,0.479,0.0690681153317188
"Prima1",4.6569038064982e-06,0.0246871095852914,0.243,0.2,0.069946695173603
"Rsrp1",4.71309397251499e-06,0.0342443935450087,0.764,0.683,0.0707906714671751
"Ero1l",4.75960258562254e-06,0.050752591300149,0.132,0.102,0.0714892308360505
"Slco3a1",4.79831733978498e-06,0.0733216035868354,0.199,0.162,0.0720707264435704
"Kctd13",4.80202274967537e-06,0.0762873817568578,0.121,0.092,0.072126381700124
"Nup85",4.82549361330575e-06,0.0620778316207256,0.123,0.094,0.0724789140718523
"Rab12",4.92518706929999e-06,0.0539353208425133,0.112,0.084,0.0739763097808859
"Crip2",4.96825152915546e-06,0.0256666121641893,0.408,0.348,0.074623137967915
"Cav1",4.9932646736939e-06,0.0613669014501608,0.397,0.339,0.0749988353988823
"Limk2",5.00873074857051e-06,0.0461992740414878,0.419,0.36,0.0752311358435291
"Acp2",5.01702626103546e-06,0.0677129802591329,0.119,0.091,0.0753557344407527
"Ptcd3",5.02436005604451e-06,0.0467494665435912,0.137,0.106,0.0754658880417886
"Ggnbp2",5.03887318135952e-06,0.0357506067987414,0.206,0.167,0.0756838751840199
"Wtap",5.04506472543789e-06,0.0718654020672825,0.127,0.097,0.0757768721760771
"Kdelr1",5.04943472873634e-06,0.0526239712906811,0.111,0.083,0.0758425096256198
"Aplp2",5.07093457003071e-06,0.0690545242904936,0.369,0.316,0.0761654372418612
"Slc4a3",5.1307168854578e-06,0.0637762186349797,0.107,0.079,0.0770633676195762
"Rara",5.26539746129766e-06,0.0402272092215276,0.133,0.103,0.0790862698686908
"Pdcd6",5.26606224517523e-06,0.0801053328456848,0.111,0.084,0.0790962549225319
"Ggnbp1",5.27696792465971e-06,0.000638127989700976,0.157,0.123,0.0792600582283889
"Safb",5.30554377776401e-06,-0.0234920610664118,0.279,0.229,0.0796892675420155
"Kifap3",5.32826651023656e-06,0.0311321638926414,0.115,0.087,0.0800305629837532
"Eif2s3y",5.33504497711398e-06,0.0668521537556068,0.232,0.191,0.080132375556252
"Tsc22d4",5.37103054700668e-06,0.0630697792536989,0.382,0.328,0.0806728788160404
"Klf16",5.45639466420821e-06,0.108107448709862,0.104,0.078,0.0819550478564073
"Sra1",5.52349479999481e-06,0.0561430673216766,0.101,0.075,0.0829628918959221
"Slc39a13",5.66527864645511e-06,0.0595061921005371,0.25,0.207,0.0850924852697557
"Josd2",5.73427947873075e-06,-0.0133086790832837,0.396,0.335,0.0861288777705359
"Dhx9",5.7538223075208e-06,0.0330095919278073,0.174,0.138,0.0864224110589624
"Trib2",5.75501989343357e-06,-0.354697538513333,0.116,0.145,0.0864403987993722
"Usp5",5.8676059776842e-06,0.0528969393849117,0.187,0.15,0.0881314417848168
"Limd1",5.8878474407371e-06,0.061799559274673,0.202,0.165,0.0884354685598713
"Chd2",5.89620995590876e-06,0.00708957750460826,0.277,0.23,0.0885610735377495
"Rapgef6",5.90432525648119e-06,0.0863715735261704,0.139,0.108,0.0886829653523474
"Rtn1",5.92038964329967e-06,0.0634286211702804,0.119,0.091,0.0889242524423611
"Tgoln1",5.94221150511604e-06,0.0895874543332448,0.127,0.098,0.0892520168068429
"Os9",5.99867194231894e-06,0.094082551157149,0.167,0.134,0.0901000525736304
"Coq2",6.00324710842236e-06,0.0294526864519951,0.145,0.112,0.0901687715685039
"Aak1",6.01500244678953e-06,0.0499115186052619,0.225,0.184,0.0903453367507788
"Stx16",6.04821646239861e-06,0.0283478942615796,0.44,0.376,0.0908442112652272
